frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.2849998474121094,15.125,0,0,0,16.40999984741211
21,0,1.1850001811981201,14.794999837875366,0,0,0,15.980000019073486
22,1,1.1899998188018799,14.955000162124634,0,0.42999982833862305,0.21500015258789062,16.789999961853027
23,0,1.184999942779541,15.320000171661377,0,0,0,16.505000114440918
24,4,1.2849998474121094,16.075000047683716,0,0.9149999618530273,0.4200000762939453,18.694999933242798
25,5,1.3550000190734863,15.055000066757202,0,0.7349998950958252,0.5400002002716064,17.68500018119812
26,1,1.2049999237060547,15.140000104904175,0,0.039999961853027344,0.19499993324279785,16.579999923706055
27,0,1.2549998760223389,14.97000002861023,0,0,0,16.22499990463257
28,0,1.2250001430511475,18.149999856948853,0,0,0,19.375
29,0,1.2400000095367432,15.285000085830688,0,0,0,16.52500009536743
30,3,1.2300000190734863,15.299999952316284,0,0.684999942779541,0.37000012397766113,17.585000038146973
31,6,1.1949999332427979,15.930000066757202,0,0.7649998664855957,0.5550000667572021,18.444999933242798
32,5,1.2049999237060547,15.164999961853027,0,0.1400001049041748,0.5049998760223389,17.014999866485596
33,4,1.2850000858306885,16.319999933242798,0,0.12000012397766113,0.41499996185302734,18.140000104904175
34,1,1.2999999523162842,15.109999895095825,0.005000114440917969,0.43000006675720215,0.22499990463256836,17.069999933242798
35,3,1.184999942779541,16.585000038146973,0.005000114440917969,0.14499998092651367,0.37999987602233887,18.299999952316284
36,0,1.2300000190734863,15.014999866485596,0,0,0,16.244999885559082
37,1,1.315000057220459,15.299999952316284,0,0.4649999141693115,0.2650001049041748,17.34500002861023
38,0,1.2100000381469727,14.925000190734863,0,0,0,16.135000228881836
39,0,1.2750000953674316,15.28499984741211,0.005000114440917969,0,0,16.56500005722046
40,0,1.255000114440918,15.15999984741211,0,0,0,16.414999961853027
41,0,1.2599999904632568,14.934999942779541,0,0,0,16.194999933242798
42,1,1.2349998950958252,15.134999990463257,0,0.4500000476837158,0.2350001335144043,17.055000066757202
43,1,1.2599999904632568,15.485000133514404,0,0.4399998188018799,0.23000001907348633,17.414999961853027
44,3,1.2199997901916504,15.525000095367432,0.005000114440917969,0.15999984741210938,0.37000012397766113,17.27999997138977
45,2,1.2200000286102295,14.639999866485596,0,0.07000017166137695,0.33499979972839355,16.264999866485596
46,3,1.190000057220459,15.059999942779541,0.005000114440917969,0.6349999904632568,0.36999988555908203,17.259999990463257
47,3,1.2400000095367432,15.024999856948853,0,0.1100001335144043,0.3450000286102295,16.72000002861023
48,2,1.2050001621246338,14.774999856948853,0,0.05500006675720215,0.3399999141693115,16.375
49,0,1.190000057220459,15.289999961853027,0.005000114440917969,0,0,16.485000133514404
50,0,1.2349998950958252,15.565000057220459,0,0,0,16.799999952316284
51,0,1.445000171661377,16.199999809265137,0,0,0,17.644999980926514
52,0,1.3350000381469727,17.264999866485596,0,0,0,18.59999990463257
53,2,1.4049999713897705,16.31499981880188,0,0.8949999809265137,0.4550001621246338,19.069999933242798
54,6,1.2649998664855957,15.375,0,0.18000006675720215,1.4649999141693115,18.28499984741211
55,6,1.4800000190734863,15.52999997138977,0,0.8050000667572021,0.554999828338623,18.369999885559082
56,2,1.2250001430511475,14.90999984741211,0,0.05500006675720215,0.3400001525878906,16.53000020980835
57,0,1.2349998950958252,15.620000123977661,0,0,0,16.855000019073486
58,0,1.2799999713897705,15.294999837875366,0,0,0,16.574999809265137
59,0,1.2549998760223389,14.960000038146973,0,0,0,16.21499991416931
60,0,1.2750000953674316,15.014999866485596,0,0,0,16.289999961853027
61,0,1.25,15.085000038146973,0,0,0,16.335000038146973
62,0,1.3949999809265137,15.519999980926514,0,0,0,16.914999961853027
