frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,2.875,14.015000104904175,0,0,0,16.890000104904175
21,0,2.9100000858306885,12.940000057220459,0.004999876022338867,0,0,15.855000019073486
22,1,2.765000104904175,12.930000066757202,0.004999876022338867,0.43000006675720215,0.23000001907348633,16.360000133514404
23,0,2.7749998569488525,13.079999923706055,0,0,0,15.854999780654907
24,4,2.9749999046325684,12.710000038146973,0.005000114440917969,0.18999981880187988,0.6100001335144043,16.490000009536743
25,5,2.7899999618530273,12.690000057220459,0,0.1549999713897705,0.5099999904632568,16.144999980926514
26,1,2.734999895095825,12.599999904632568,0,0.040000200271606445,0.24499988555908203,15.619999885559082
27,0,3.190000057220459,13.75,0.004999876022338867,0,0,16.944999933242798
28,0,2.7799999713897705,13.09000015258789,0,0,0,15.870000123977661
29,0,2.759999990463257,12.625,0,0,0,15.384999990463257
30,3,2.7699999809265137,13.014999866485596,0.005000114440917969,0.6700000762939453,0.39999985694885254,16.859999895095825
31,6,2.630000114440918,12.43999981880188,0,0.20000004768371582,0.505000114440918,15.775000095367432
32,5,2.640000104904175,12.460000038146973,0,0.14999985694885254,0.505000114440918,15.755000114440918
33,4,2.940000057220459,13.15499997138977,0,0.7200000286102295,0.42999982833862305,17.244999885559082
34,1,2.745000123977661,12.52999997138977,0,0.034999847412109375,0.19500017166137695,15.505000114440918
35,3,2.7100000381469727,12.835000038146973,0.004999876022338867,0.08000016212463379,0.31999993324279785,15.950000047683716
36,0,2.634999990463257,12.5,0,0,0,15.134999990463257
37,1,2.7950000762939453,12.879999876022339,0,0.440000057220459,0.25,16.365000009536743
38,0,2.7100000381469727,12.65999984741211,0,0,0,15.369999885559082
39,0,2.744999885559082,12.424999952316284,0,0,0,15.169999837875366
40,0,2.674999952316284,12.384999990463257,0,0,0,15.059999942779541
41,0,3.0199999809265137,13.125,0,0,0,16.144999980926514
42,1,2.7750000953674316,12.730000019073486,0,0.4249999523162842,0.2200000286102295,16.15000009536743
43,1,2.754999876022339,12.960000038146973,0,0.05500006675720215,0.18499994277954102,15.954999923706055
44,3,2.7899999618530273,12.670000076293945,0.004999876022338867,0.10000014305114746,0.35500001907348633,15.920000076293945
45,2,2.809999942779541,12.424999952316284,0,0.07500004768371582,0.315000057220459,15.625
46,3,2.8500001430511475,12.855000019073486,0.004999876022338867,0.10000014305114746,0.31999993324279785,16.130000114440918
47,3,3.0249998569488525,12.884999990463257,0,0.7200000286102295,0.38499999046325684,17.014999866485596
48,2,2.68999981880188,12.205000162124634,0,0.06499981880187988,0.3100001811981201,15.269999980926514
49,0,2.7100000381469727,12.90499997138977,0.004999876022338867,0,0,15.619999885559082
50,0,2.7200000286102295,12.329999923706055,0.005000114440917969,0,0,15.055000066757202
51,0,2.734999895095825,12.550000190734863,0,0,0,15.285000085830688
52,0,2.705000162124634,12.389999866485596,0,0,0,15.09500002861023
53,2,2.9200000762939453,12.684999942779541,0,0.059999942779541016,0.3450000286102295,16.009999990463257
54,6,2.694999933242798,13.575000047683716,0,0.7950000762939453,0.5349998474121094,17.59999990463257
55,6,2.634999990463257,12.355000019073486,0.004999876022338867,0.18000006675720215,0.5199999809265137,15.694999933242798
56,2,2.740000009536743,12.355000019073486,0,0.06500005722045898,0.309999942779541,15.47000002861023
57,0,2.7049999237060547,12.515000104904175,0,0,0,15.22000002861023
58,0,2.804999828338623,12.370000123977661,0,0,0,15.174999952316284
59,0,2.7250001430511475,12.319999933242798,0,0,0,15.045000076293945
60,0,2.7249999046325684,12.295000076293945,0,0,0,15.019999980926514
61,0,2.75,12.579999923706055,0,0,0,15.329999923706055
62,0,2.804999828338623,12.430000066757202,0,0,0,15.234999895095825
63,1,2.679999828338623,12.425000190734863,0,0.039999961853027344,0.19000005722045898,15.335000038146973
64,0,2.799999952316284,12.480000019073486,0,0,0,15.27999997138977
65,0,2.754999876022339,13.490000009536743,0,0,0,16.244999885559082
66,0,2.75,12.524999856948853,0,0,0,15.274999856948853
67,0,2.760000228881836,12.579999923706055,0,0,0,15.34000015258789
68,0,2.8899998664855957,12.390000104904175,0,0,0,15.27999997138977
69,0,5.105000019073486,14.40499997138977,0,0,0,19.509999990463257
70,0,2.7249999046325684,12.555000066757202,0,0,0,15.27999997138977
71,0,2.759999990463257,12.480000019073486,0,0,0,15.240000009536743
72,0,2.754999876022339,12.319999933242798,0,0,0,15.074999809265137
73,0,2.7199997901916504,12.355000019073486,0,0,0,15.074999809265137
74,0,2.8350000381469727,12.669999837875366,0,0,0,15.504999876022339
75,0,2.7249999046325684,12.575000047683716,0,0,0,15.299999952316284
76,0,2.7150001525878906,12.599999904632568,0,0,0,15.315000057220459
77,1,2.7200000286102295,12.870000123977661,0.004999876022338867,0.5199999809265137,0.29000020027160645,16.40500020980835
78,1,2.7749998569488525,12.375,0,0.06500005722045898,0.16000008583068848,15.375
79,4,2.7300000190734863,12.40999984741211,0.005000114440917969,0.13000011444091797,0.4249999523162842,15.700000047683716
80,4,2.924999952316284,12.829999923706055,0,0.695000171661377,0.375,16.825000047683716
