frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.2899999618530273,15.329999923706055,0,0,0,16.619999885559082
21,0,1.2549998760223389,15.080000162124634,0,0,0,16.335000038146973
22,1,1.239999771118164,15.075000047683716,0.005000114440917969,0.43000006675720215,0.22499990463256836,16.97499990463257
23,0,1.2149999141693115,15.140000104904175,0,0,0,16.355000019073486
24,4,1.244999885559082,15.075000047683716,0,0.8900001049041748,0.37999987602233887,17.58999991416931
25,5,1.25,14.744999885559082,0.005000114440917969,0.1549999713897705,0.5049998760223389,16.65999984741211
26,1,1.309999942779541,15.240000009536743,0,0.4500000476837158,0.2200000286102295,17.22000002861023
27,0,1.2599999904632568,17.394999980926514,0,0,0,18.65499997138977
28,0,1.2349998950958252,15.644999980926514,0.005000114440917969,0,0,16.884999990463257
29,0,1.2749998569488525,15.520000219345093,0,0,0,16.795000076293945
30,3,1.2749998569488525,15.120000123977661,0,0.8849999904632568,0.3599998950958252,17.639999866485596
31,6,1.3250000476837158,15.230000019073486,0.005000114440917969,0.19499993324279785,0.5350000858306885,17.290000200271606
32,5,1.1749999523162842,15.119999885559082,0.005000114440917969,0.14499998092651367,0.5149998664855957,16.959999799728394
33,4,1.2300000190734863,14.944999933242798,0,0.16000008583068848,0.35500001907348633,16.69000005722046
34,1,1.2149999141693115,15.055000066757202,0,0.029999971389770508,0.2200000286102295,16.519999980926514
35,3,1.3900001049041748,15.190000057220459,0,0.6349999904632568,0.34999990463256836,17.56500005722046
36,0,1.2400000095367432,15.02999997138977,0,0,0,16.269999980926514
37,1,1.244999885559082,15.120000123977661,0,0.04499983787536621,0.25999999046325684,16.669999837875366
38,0,1.1949999332427979,14.995000123977661,0.004999876022338867,0,0,16.194999933242798
39,0,1.255000114440918,15.15499997138977,0.004999876022338867,0,0,16.414999961853027
40,0,1.2799999713897705,15.175000190734863,0,0,0,16.455000162124634
41,0,1.255000114440918,15.694999933242798,0,0,0,16.950000047683716
42,1,1.2400000095367432,15.115000009536743,0,0.44500017166137695,0.2200000286102295,17.020000219345093
43,1,1.2300000190734863,15.815000057220459,0.004999876022338867,0.06000018119812012,0.18999981880187988,17.299999952316284
44,3,1.2099997997283936,15.09000015258789,0,0.10500001907348633,0.3399999141693115,16.744999885559082
45,2,1.2349998950958252,15.165000200271606,0.004999876022338867,0.06999993324279785,0.33500003814697266,16.80999994277954
46,3,1.2000000476837158,14.899999856948853,0.005000114440917969,0.09500002861022949,0.33500003814697266,16.53500008583069
47,3,1.2149999141693115,15.180000066757202,0,0.1099998950958252,0.35500001907348633,16.859999895095825
48,2,1.2099997997283936,15.520000219345093,0,0.059999942779541016,0.3299999237060547,17.119999885559082
49,0,1.2149999141693115,14.900000095367432,0,0,0,16.115000009536743
50,0,1.2599999904632568,15.204999923706055,0,0,0,16.46499991416931
51,0,1.244999885559082,16.21499991416931,0.005000114440917969,0,0,17.46499991416931
52,0,1.3300001621246338,14.90499997138977,0,0,0,16.235000133514404
53,2,1.3000001907348633,15.06499981880188,0,0.5900001525878906,0.3599998950958252,17.31500005722046
54,6,1.2400000095367432,14.914999961853027,0,0.21000003814697266,0.5249998569488525,16.889999866485596
55,6,1.2149999141693115,14.855000019073486,0,0.1700000762939453,0.5199999809265137,16.759999990463257
56,2,1.1999998092651367,14.995000123977661,0.004999876022338867,0.07000017166137695,0.33499979972839355,16.604999780654907
57,0,1.2799999713897705,14.890000104904175,0,0,0,16.170000076293945
58,0,1.2699999809265137,15.020000219345093,0,0,0,16.290000200271606
59,0,1.2450001239776611,16.069999933242798,0,0,0,17.31500005722046
60,0,1.2149999141693115,14.790000200271606,0,0,0,16.005000114440918
61,0,1.3599998950958252,15.110000133514404,0,0,0,16.47000002861023
62,0,1.3199999332427979,14.735000133514404,0,0,0,16.055000066757202
63,1,1.2599999904632568,15.045000076293945,0,0.4500000476837158,0.2200000286102295,16.975000143051147
