frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.2049999237060547,15.105000019073486,0.004999876022338867,0,0,16.31499981880188
21,0,1.2000000476837158,15.25,0,0,0,16.450000047683716
22,1,1.1999998092651367,15.015000104904175,0,0.46000003814697266,1.1949999332427979,17.869999885559082
23,0,1.2349998950958252,16.265000104904175,0.004999876022338867,0,0,17.50499987602234
24,4,1.2300000190734863,15.329999923706055,0,0.8900001049041748,2.3550000190734863,19.805000066757202
25,5,1.179999828338623,15.015000104904175,0,0.17499995231628418,1.1749999523162842,17.544999837875366
26,1,1.2900002002716064,15.184999942779541,0,0.05500006675720215,1.0449998378753662,17.575000047683716
27,0,1.1949999332427979,19.97000002861023,0,0,0,21.164999961853027
28,0,1.2250001430511475,15.049999952316284,0,0,0,16.27500009536743
29,0,1.25,15.105000019073486,0,0,0,16.355000019073486
30,3,1.4049999713897705,15.420000076293945,0,0.7200000286102295,1.1949999332427979,18.740000009536743
31,6,1.304999828338623,14.985000133514404,0.004999876022338867,0.19000005722045898,1.0899999141693115,17.574999809265137
32,5,1.2999999523162842,14.924999952316284,0,0.13499999046325684,1.1100001335144043,17.47000002861023
33,4,1.2200000286102295,15.960000038146973,0,0.7649998664855957,1.2650001049041748,19.210000038146973
34,1,1.2349998950958252,15.710000038146973,0.005000114440917969,0.029999971389770508,1.3550000190734863,18.335000038146973
35,3,1.3050000667572021,15.480000019073486,0,0.6349999904632568,1.1699998378753662,18.58999991416931
36,0,1.2599999904632568,15.134999990463257,0,0,0,16.394999980926514
37,1,1.2050001621246338,15.264999866485596,0.005000114440917969,0.04999995231628418,1.0699999332427979,17.59500002861023
38,0,1.244999885559082,15.565000057220459,0,0,0,16.80999994277954
39,0,1.2799999713897705,14.974999904632568,0.005000114440917969,0,0,16.259999990463257
40,0,1.2599999904632568,15.109999895095825,0,0,0,16.369999885559082
41,0,1.375,14.910000085830688,0,0,0,16.28500008583069
42,1,1.4199998378753662,15.570000171661377,0,0.4649999141693115,1.1400001049041748,18.59500002861023
43,1,1.2999999523162842,15.194999933242798,0.005000114440917969,0.06499981880187988,1.1349999904632568,17.699999809265137
44,3,1.309999942779541,15.175000190734863,0,0.08499979972839355,1.1150000095367432,17.68499994277954
45,2,1.190000057220459,15.620000123977661,0,0.6349999904632568,1.2549998760223389,18.700000047683716
46,3,1.2200000286102295,14.884999990463257,0,0.1099998950958252,1.2599999904632568,17.47499990463257
47,3,1.2949998378753662,15.790000200271606,0.004999876022338867,0.09500002861022949,1.0399999618530273,18.22499990463257
48,2,1.1949999332427979,14.849999904632568,0,0.6100001335144043,1.1700000762939453,17.825000047683716
