frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,2.8499999046325684,12.355000019073486,0,0,0,15.204999923706055
21,0,2.625,12.535000085830688,0.004999876022338867,0,0,15.164999961853027
22,1,2.7100000381469727,12.679999828338623,0.005000114440917969,0.034999847412109375,0.21500015258789062,15.644999980926514
23,0,2.740000009536743,12.710000038146973,0,0,0,15.450000047683716
24,4,2.680000066757202,12.839999914169312,0,0.11500000953674316,0.39499998092651367,16.02999997138977
25,5,3.129999876022339,13.22000002861023,0,0.7350001335144043,0.5299999713897705,17.615000009536743
26,1,2.7849998474121094,13.380000114440918,0.005000114440917969,0.034999847412109375,0.19499993324279785,16.399999856948853
27,0,2.674999952316284,12.56000018119812,0.004999876022338867,0,0,15.240000009536743
28,0,2.9800000190734863,12.625,0.004999876022338867,0,0,15.609999895095825
29,0,2.940000057220459,13.089999914169312,0,0,0,16.02999997138977
30,3,2.759999990463257,12.740000009536743,0,0.10000014305114746,0.36500000953674316,15.96500015258789
31,6,2.7049999237060547,12.550000190734863,0,0.19499993324279785,0.5399999618530273,15.990000009536743
32,5,2.6000001430511475,12.569999933242798,0.005000114440917969,0.12999987602233887,0.49500012397766113,15.800000190734863
33,4,3.009999990463257,13.519999980926514,0,0.6599998474121094,0.375,17.56499981880188
34,1,2.7149999141693115,12.664999961853027,0,0.04500007629394531,0.21000003814697266,15.634999990463257
35,3,2.684999942779541,12.705000162124634,0,0.09500002861022949,0.3299999237060547,15.815000057220459
36,0,2.9499998092651367,12.640000104904175,0.004999876022338867,0,0,15.59499979019165
37,1,3.0199999809265137,12.914999961853027,0,0.05000019073486328,0.24499988555908203,16.230000019073486
38,0,2.869999885559082,12.680000066757202,0.005000114440917969,0,0,15.555000066757202
39,0,2.880000114440918,13.579999923706055,0,0,0,16.460000038146973
40,0,2.6649999618530273,12.809999942779541,0,0,0,15.474999904632568
41,0,2.8550000190734863,12.75,0,0,0,15.605000019073486
42,1,2.7300000190734863,12.65499997138977,0,0.44500017166137695,0.20999979972839355,16.039999961853027
43,1,2.7049999237060547,12.675000190734863,0,0.06499981880187988,0.21000003814697266,15.65499997138977
44,3,2.8400001525878906,12.764999866485596,0,0.09500002861022949,0.37000012397766113,16.070000171661377
45,2,2.68999981880188,12.68500018119812,0,0.06999993324279785,0.3250000476837158,15.769999980926514
46,3,2.984999895095825,12.290000200271606,0.004999876022338867,0.09999990463256836,0.3100001811981201,15.690000057220459
47,3,2.9100000858306885,13.694999933242798,0,0.6749999523162842,0.4050002098083496,17.68500018119812
48,2,2.6549999713897705,12.410000085830688,0,0.059999942779541016,0.3100001811981201,15.43500018119812
49,0,2.6600000858306885,12.27999997138977,0,0,0,14.940000057220459
50,0,2.7899999618530273,12.625,0,0,0,15.414999961853027
51,0,2.755000114440918,12.629999876022339,0.005000114440917969,0,0,15.390000104904175
52,0,2.9049999713897705,12.994999885559082,0,0,0,15.899999856948853
53,2,2.7350001335144043,13.309999942779541,0,0.04999995231628418,0.3450000286102295,16.44000005722046
54,6,2.6649999618530273,12.485000133514404,0,0.19000005722045898,0.5099999904632568,15.850000143051147
55,6,2.7100000381469727,13.25,0,0.19000005722045898,0.5499999523162842,16.700000047683716
56,2,2.7299997806549072,13.59000015258789,0.004999876022338867,0.5950000286102295,0.3400001525878906,17.259999990463257
57,0,2.6649999618530273,13.800000190734863,0.004999876022338867,0,0,16.47000002861023
58,0,2.755000114440918,12.964999914169312,0,0,0,15.72000002861023
59,0,2.740000009536743,12.730000019073486,0.004999876022338867,0,0,15.474999904632568
60,0,2.679999828338623,12.740000009536743,0,0,0,15.419999837875366
61,0,2.674999952316284,12.504999876022339,0,0,0,15.179999828338623
62,0,2.765000104904175,12.71999979019165,0,0,0,15.484999895095825
63,1,2.7200000286102295,12.359999895095825,0,0.440000057220459,0.2200000286102295,15.740000009536743
64,0,2.7199997901916504,12.365000009536743,0,0,0,15.084999799728394
65,0,2.754999876022339,12.705000162124634,0,0,0,15.460000038146973
66,0,2.7699999809265137,12.660000085830688,0.004999876022338867,0,0,15.434999942779541
67,0,2.7699999809265137,12.865000009536743,0,0,0,15.634999990463257
68,0,2.7799999713897705,12.454999923706055,0,0,0,15.234999895095825
69,0,2.7200000286102295,12.625,0,0,0,15.34500002861023
70,0,2.7100000381469727,12.615000009536743,0,0,0,15.325000047683716
71,0,2.765000104904175,12.825000047683716,0,0,0,15.59000015258789
72,0,2.755000114440918,12.569999933242798,0,0,0,15.325000047683716
73,0,2.865000009536743,13.539999961853027,0,0,0,16.40499997138977
74,0,2.7149999141693115,12.269999980926514,0,0,0,14.984999895095825
75,0,2.820000171661377,12.375,0.004999876022338867,0,0,15.200000047683716
76,0,2.865000009536743,12.254999876022339,0,0,0,15.119999885559082
77,1,2.794999837875366,12.72000002861023,0,0.4649999141693115,0.21000003814697266,16.18999981880188
78,1,2.679999828338623,13.78000020980835,0.004999876022338867,0.039999961853027344,0.20000004768371582,16.704999923706055
79,4,2.674999952316284,12.295000076293945,0.005000114440917969,0.1099998950958252,0.3599998950958252,15.444999933242798
80,4,2.9800000190734863,12.940000057220459,0.014999866485595703,0.13500022888183594,0.36999988555908203,16.44000005722046
81,4,2.8600001335144043,12.944999933242798,0.009999990463256836,0.7100000381469727,0.36500000953674316,16.890000104904175
82,4,2.759999990463257,12.325000047683716,0,0.11999988555908203,0.32000017166137695,15.525000095367432
83,4,2.68999981880188,12.335000038146973,0,0.125,0.36500000953674316,15.514999866485596
84,2,2.6649999618530273,12.31000018119812,0,0.06999993324279785,0.2950000762939453,15.34000015258789
85,4,2.6399998664855957,13.255000114440918,0,0.14499998092651367,0.3599998950958252,16.399999856948853
86,3,2.6999998092651367,12.365000009536743,0,0.125,0.32000017166137695,15.509999990463257
87,3,2.7300000190734863,12.369999885559082,0,0.07500004768371582,0.33500003814697266,15.509999990463257
88,2,3.0500001907348633,12.879999876022339,0,0.039999961853027344,0.3300001621246338,16.300000190734863
89,2,2.955000162124634,12.569999933242798,0,0.04999995231628418,0.31999993324279785,15.894999980926514
90,0,2.7049999237060547,12.52999997138977,0,0,0,15.234999895095825
91,3,2.6600000858306885,12.474999904632568,0,0.06500005722045898,0.375,15.575000047683716
92,1,2.6600000858306885,12.40999984741211,0.005000114440917969,0.029999971389770508,0.16000008583068848,15.265000104904175
93,1,2.694999933242798,12.434999942779541,0,0.020000219345092773,0.1549999713897705,15.305000066757202
94,0,2.7249999046325684,12.605000019073486,0,0,0,15.329999923706055
95,0,2.75,12.829999923706055,0,0,0,15.579999923706055
96,1,4.2799999713897705,14.009999990463257,0,0.4700000286102295,0.24000000953674316,19
97,0,2.674999952316284,12.585000038146973,0,0,0,15.259999990463257
98,0,2.7900002002716064,12.619999885559082,0,0,0,15.410000085830688
99,1,2.75,12.515000104904175,0,0.07499980926513672,0.24000000953674316,15.579999923706055
100,0,2.669999837875366,12.410000085830688,0,0,0,15.079999923706055
101,2,2.740000009536743,12.839999914169312,0,0.6500000953674316,0.37999987602233887,16.609999895095825
