frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.2599999904632568,52.77500009536743,0,0,0,54.03500008583069
21,0,1.2100000381469727,55.28499984741211,0,0,0,56.49499988555908
22,1,1.2050001621246338,52.424999952316284,0,0.4849998950958252,0.21500015258789062,54.330000162124634
23,0,1.2200000286102295,52.75499987602234,0,0,0,53.97499990463257
24,4,1.244999885559082,52.8199999332428,0,0.20000004768371582,0.5850000381469727,54.84999990463257
25,4,1.2099997997283936,52.885000228881836,0.004999876022338867,0.08999991416931152,0.5350000858306885,54.72499990463257
26,1,1.2350001335144043,52.52999997138977,0,0.029999971389770508,0.18499994277954102,53.980000019073486
27,0,1.190000057220459,52.674999952316284,0.004999876022338867,0,0,53.86999988555908
28,0,1.2750000953674316,53.84999990463257,0,0,0,55.125
29,0,1.3400001525878906,52.519999980926514,0,0,0,53.860000133514404
30,3,1.1749999523162842,52.88000011444092,0,0.744999885559082,0.46000003814697266,55.25999999046326
31,5,1.2100000381469727,52.44000005722046,0,0.09999990463256836,0.6200001239776611,54.37000012397766
32,5,1.2350001335144043,52.34499979019165,0.005000114440917969,0.1099998950958252,0.625,54.3199999332428
33,4,1.2099997997283936,52.84500002861023,0,0.07000017166137695,0.4849998950958252,54.609999895095825
34,2,1.2200000286102295,52.575000047683716,0.005000114440917969,0.034999847412109375,0.2950000762939453,54.13000011444092
35,2,1.2400000095367432,53.299999952316284,0,0.03500008583068848,0.3250000476837158,54.90000009536743
36,1,1.2049999237060547,52.99500012397766,0,0.029999971389770508,0.2200000286102295,54.450000047683716
37,0,1.1949999332427979,52.735000133514404,0,0,0,53.9300000667572
38,0,1.2300000190734863,52.389999866485596,0.005000114440917969,0,0,53.625
39,0,1.2899999618530273,52.700000047683716,0,0,0,53.99000000953674
40,0,1.2049999237060547,52.57000017166138,0.004999876022338867,0,0,53.77999997138977
41,0,1.244999885559082,52.519999980926514,0,0,0,53.764999866485596
42,1,1.2200000286102295,52.66499996185303,0,0.039999961853027344,0.2350001335144043,54.16000008583069
43,1,1.2149999141693115,52.640000104904175,0,0.029999971389770508,0.19000005722045898,54.075000047683716
44,2,1.255000114440918,52.56499981880188,0,0.04500007629394531,0.3399999141693115,54.204999923706055
45,2,1.2249999046325684,52.83500003814697,0,0.04500007629394531,0.2799999713897705,54.38499999046326
46,3,1.2249999046325684,52.80999994277954,0,0.07000017166137695,0.4049999713897705,54.50999999046326
47,3,1.2249999046325684,52.924999952316284,0,0.07500004768371582,0.43000006675720215,54.65499997138977
48,2,1.2450001239776611,53.204999923706055,0,0.039999961853027344,0.30500006675720215,54.795000076293945
49,0,1.2400000095367432,54.40999984741211,0.005000114440917969,0,0,55.65499997138977
50,0,1.2999999523162842,52.920000076293945,0,0,0,54.22000002861023
51,0,1.1899998188018799,52.420000076293945,0,0,0,53.609999895095825
52,0,1.2300000190734863,52.56500005722046,0.004999876022338867,0,0,53.799999952316284
53,2,1.2000000476837158,52.480000019073486,0.004999876022338867,0.03500008583068848,0.309999942779541,54.02999997138977
54,4,1.2350001335144043,52.264999866485596,0,0.06999993324279785,0.5550000667572021,54.125
55,6,1.3250000476837158,52.47499990463257,0.005000114440917969,0.1099998950958252,0.7100000381469727,54.625
56,3,1.2050001621246338,53.86500000953674,0.004999876022338867,0.934999942779541,0.4650001525878906,56.47500014305115
57,0,1.2049999237060547,53.15499997138977,0,0,0,54.359999895095825
58,0,1.2050001621246338,52.5,0,0,0,53.705000162124634
59,0,1.1949999332427979,52.46500015258789,0,0,0,53.66000008583069
60,0,1.244999885559082,52.21000003814697,0,0,0,53.454999923706055
61,0,1.2049999237060547,52.47000002861023,0,0,0,53.674999952316284
62,0,1.2349998950958252,52.825000047683716,0.004999876022338867,0,0,54.06499981880188
63,0,1.25,52.3199999332428,0,0,0,53.5699999332428
64,0,1.2349998950958252,52.735000133514404,0.004999876022338867,0,0,53.97499990463257
65,0,1.2149999141693115,52.88000011444092,0,0,0,54.09500002861023
66,0,1.2549998760223389,53.38499999046326,0.005000114440917969,0,0,54.644999980926514
67,0,1.2000000476837158,52.825000047683716,0,0,0,54.02500009536743
68,0,1.2100000381469727,52.230000019073486,0,0,0,53.44000005722046
69,0,1.2049999237060547,52.18499994277954,0.005000114440917969,0,0,53.394999980926514
70,0,1.2150001525878906,52.39999985694885,0,0,0,53.61500000953674
71,0,1.2249999046325684,52.55999994277954,0,0,0,53.78499984741211
72,0,1.2400000095367432,52.84999990463257,0,0,0,54.08999991416931
73,0,1.1800000667572021,52.46499991416931,0,0,0,53.644999980926514
74,0,1.2350001335144043,52.8199999332428,0,0,0,54.0550000667572
75,0,1.184999942779541,52.58500003814697,0,0,0,53.769999980926514
76,0,1.2450001239776611,52.32499980926514,0,0,0,53.5699999332428
77,1,1.2249999046325684,52.44000005722046,0,0.02500009536743164,0.19499993324279785,53.88499999046326
78,1,1.2450001239776611,52.334999799728394,0,0.02500009536743164,0.17499995231628418,53.77999997138977
79,4,1.1949999332427979,52.924999952316284,0,0.09000015258789062,0.5149998664855957,54.72499990463257
80,4,1.2699999809265137,53.545000076293945,0.005000114440917969,0.09499979019165039,0.5600001811981201,55.47500014305115
81,5,1.375,55.605000019073486,0.019999980926513672,0.1099998950958252,0.6500000953674316,57.75999999046326
82,5,1.2100000381469727,53.02999997138977,0,0.8450000286102295,0.5999999046325684,55.68499994277954
83,4,1.2200000286102295,52.77500009536743,0,0.07999992370605469,0.5349998474121094,54.609999895095825
84,3,1.2599999904632568,54.80999994277954,0.005000114440917969,0.04999995231628418,0.434999942779541,56.55999994277954
85,4,1.2400000095367432,52.68499994277954,0,0.09000015258789062,0.5,54.515000104904175
86,3,1.2699999809265137,52.71000003814697,0,0.06500005722045898,0.46000003814697266,54.50500011444092
