frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.195000171661377,15.09500002861023,0.004999876022338867,0,0,16.295000076293945
21,0,1.1750001907348633,14.990000009536743,0.004999876022338867,0,0,16.170000076293945
22,1,1.190000057220459,15.180000066757202,0,0.4700000286102295,1.1649999618530273,18.005000114440918
23,0,1.244999885559082,15.315000057220459,0,0,0,16.55999994277954
24,4,1.2049999237060547,15.045000076293945,0,0.940000057220459,1.184999942779541,18.375
25,5,1.2849998474121094,15.115000009536743,0,0.7750000953674316,1.1599998474121094,18.334999799728394
26,1,1.184999942779541,14.90500020980835,0,0.039999961853027344,1.054999828338623,17.18499994277954
27,0,1.2349998950958252,15.130000114440918,0,0,0,16.365000009536743
28,0,1.2349998950958252,15.230000019073486,0,0,0,16.46499991416931
29,0,1.2249999046325684,15.205000162124634,0.004999876022338867,0,0,16.43499994277954
30,3,1.25,14.994999885559082,0.005000114440917969,0.6699998378753662,1.2000000476837158,18.119999885559082
31,6,1.2749998569488525,15.289999961853027,0.005000114440917969,0.8199999332427979,1.5099999904632568,18.899999856948853
32,5,1.25,15.200000047683716,0,0.1549999713897705,1.0750000476837158,17.680000066757202
33,4,1.3350000381469727,15.134999990463257,0.005000114440917969,0.11500000953674316,1.0450000762939453,17.635000228881836
34,1,1.2099997997283936,15.630000114440918,0,0.039999961853027344,1.1649999618530273,18.044999837875366
35,3,1.3849999904632568,15.170000076293945,0.005000114440917969,0.07499980926513672,1.0600001811981201,17.695000171661377
36,0,1.375,16.354999780654907,0,0,0,17.729999780654907
37,1,1.4600000381469727,15.22000002861023,0,0.434999942779541,1.0750000476837158,18.19000005722046
38,0,1.2400000095367432,14.825000047683716,0,0,0,16.06500005722046
39,0,1.2650001049041748,15.044999837875366,0,0,0,16.30999994277954
40,0,1.3050000667572021,15.490000009536743,0,0,0,16.795000076293945
41,0,1.369999885559082,15.450000047683716,0,0,0,16.819999933242798
42,1,1.25,15.389999866485596,0,0.44500017166137695,1.2049999237060547,18.289999961853027
43,1,1.2250001430511475,15.419999837875366,0,0.46000003814697266,1.2000000476837158,18.305000066757202
44,3,1.3500001430511475,15.074999809265137,0.005000114440917969,0.15000009536743164,1.0249998569488525,17.605000019073486
45,2,1.2850000858306885,14.879999876022339,0.005000114440917969,0.06999993324279785,1.059999942779541,17.299999952316284
46,3,1.2200000286102295,15.120000123977661,0,0.6599998474121094,1.380000114440918,18.380000114440918
47,3,1.2400000095367432,14.875,0,0.1100001335144043,1.0799999237060547,17.305000066757202
48,2,1.2849998474121094,14.745000123977661,0,0.059999942779541016,1.065000057220459,17.15499997138977
49,0,1.3350000381469727,15.295000076293945,0,0,0,16.630000114440918
50,0,1.2400000095367432,15.09000015258789,0,0,0,16.330000162124634
51,0,1.2249999046325684,15.070000171661377,0.004999876022338867,0,0,16.299999952316284
52,0,1.2049999237060547,15.055000066757202,0,0,0,16.259999990463257
53,2,1.4049999713897705,15.22000002861023,0,0.559999942779541,1.2250001430511475,18.41000008583069
54,6,1.2250001430511475,14.875,0,0.17999982833862305,1.0150001049041748,17.295000076293945
55,6,1.3899998664855957,15.394999980926514,0,0.19000005722045898,1.0999999046325684,18.074999809265137
56,2,1.2250001430511475,15.305000066757202,0,0.7099997997283936,1.195000171661377,18.43500018119812
57,0,1.315000057220459,15.049999952316284,0.004999876022338867,0,0,16.369999885559082
58,0,1.2949998378753662,15.02999997138977,0.005000114440917969,0,0,16.329999923706055
59,0,1.2749998569488525,16.84000015258789,0,0,0,18.115000009536743
60,0,1.2750000953674316,14.920000076293945,0,0,0,16.195000171661377
61,0,1.2599999904632568,14.934999942779541,0,0,0,16.194999933242798
62,0,1.2599999904632568,14.964999914169312,0.005000114440917969,0,0,16.230000019073486
63,1,1.2849998474121094,15.145000219345093,0,0.4649999141693115,1.1549999713897705,18.049999952316284
64,0,1.3499999046325684,15.460000038146973,0,0,0,16.80999994277954
65,0,1.2549998760223389,15.09500002861023,0,0,0,16.34999990463257
66,0,1.304999828338623,14.924999952316284,0,0,0,16.229999780654907
67,0,1.2299997806549072,14.975000143051147,0.004999876022338867,0,0,16.209999799728394
68,0,1.244999885559082,14.745000123977661,0,0,0,15.990000009536743
69,0,1.2049999237060547,15.305000066757202,0,0,0,16.509999990463257
70,0,1.2650001049041748,15.980000019073486,0,0,0,17.24500012397766
71,0,1.2949998378753662,16.134999990463257,0.005000114440917969,0,0,17.43499994277954
72,0,1.3399999141693115,15.660000085830688,0,0,0,17
73,0,1.2899999618530273,15.080000162124634,0.004999876022338867,0,0,16.375
74,0,1.1800000667572021,14.980000019073486,0,0,0,16.16000008583069
75,0,1.2749998569488525,15.140000104904175,0,0,0,16.414999961853027
76,0,1.2050001621246338,15.099999904632568,0,0,0,16.305000066757202
77,1,1.2599999904632568,15.134999990463257,0,0.47499990463256836,1.184999942779541,18.054999828338623
78,1,1.3199999332427979,15.31000018119812,0,0.04499983787536621,1.125,17.799999952316284
79,4,1.3399999141693115,15.25,0,0.16499996185302734,1.320000171661377,18.075000047683716
80,4,1.3650000095367432,16.305000066757202,0,0.7100000381469727,1.1499998569488525,19.52999997138977
81,4,1.2350001335144043,14.839999914169312,0.009999990463256836,0.11500000953674316,1.1100001335144043,17.31000018119812
82,4,1.2700002193450928,14.884999990463257,0.004999876022338867,0.15000009536743164,1.309999942779541,17.62000012397766
83,4,1.255000114440918,14.835000038146973,0,0.1399998664855957,1.059999942779541,17.289999961853027
84,2,1.2200000286102295,14.84500002861023,0,0.06500005722045898,0.9849998950958252,17.115000009536743
85,4,1.2400000095367432,15.309999942779541,0,0.19000005722045898,1.0049998760223389,17.744999885559082
86,3,1.244999885559082,14.990000009536743,0,0.06500005722045898,1.0699999332427979,17.369999885559082
87,3,1.2349998950958252,14.90499997138977,0,0.08000016212463379,1.2599999904632568,17.480000019073486
88,2,1.25,15.850000143051147,0,0.039999961853027344,1.0550000667572021,18.195000171661377
89,2,1.2400000095367432,14.775000095367432,0,0.04999995231628418,1.1649999618530273,17.230000019073486
90,0,1.1949999332427979,14.694999933242798,0,0,0,15.889999866485596
91,3,1.1850001811981201,15.069999933242798,0.004999876022338867,0.07000017166137695,1.1599998474121094,17.490000009536743
92,1,1.2650001049041748,15.025000095367432,0,0.029999971389770508,1.119999885559082,17.44000005722046
93,1,1.315000057220459,15.06499981880188,0,0.02500009536743164,1.0099999904632568,17.414999961853027
94,0,1.3050000667572021,16.380000114440918,0,0,0,17.68500018119812
95,0,1.3450000286102295,15.150000095367432,0,0,0,16.49500012397766
96,1,1.2750000953674316,15.03499984741211,0,0.440000057220459,1.2599999904632568,18.009999990463257
97,0,1.3249998092651367,15.075000047683716,0,0,0,16.399999856948853
98,0,1.2450001239776611,15.289999961853027,0,0,0,16.53500008583069
99,1,1.2999999523162842,15.785000085830688,0,0.06999993324279785,1.1400001049041748,18.295000076293945
100,0,1.2200000286102295,15.049999952316284,0,0,0,16.269999980926514
101,2,1.25,14.90999984741211,0,0.06999993324279785,1.2200000286102295,17.449999809265137
102,1,1.2300000190734863,14.759999990463257,0,0.029999971389770508,0.9950001239776611,17.015000104904175
103,1,1.3299999237060547,14.835000038146973,0,0.039999961853027344,1.0199999809265137,17.22499990463257
