frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,2.7149999141693115,12.350000143051147,0,0,0,15.065000057220459
21,0,2.93500018119812,12.865000009536743,0,0,0,15.800000190734863
22,1,2.620000123977661,14.014999866485596,0.005000114440917969,0.434999942779541,0.2649998664855957,17.33999991416931
23,0,2.865000009536743,12.910000085830688,0,0,0,15.775000095367432
24,4,2.8349997997283936,12.59500002861023,0.005000114440917969,0.19000005722045898,0.554999828338623,16.179999828338623
25,5,2.679999828338623,12.265000104904175,0,0.1549999713897705,0.49000000953674316,15.589999914169312
26,1,2.755000114440918,12.615000009536743,0,0.04499983787536621,0.19000005722045898,15.605000019073486
27,0,3.0199999809265137,13.295000076293945,0,0,0,16.31500005722046
28,0,2.924999952316284,12.744999885559082,0,0,0,15.669999837875366
29,0,2.734999895095825,12.664999961853027,0,0,0,15.399999856948853
30,3,2.745000123977661,12.524999856948853,0,0.6800000667572021,0.38000011444091797,16.330000162124634
31,6,2.620000123977661,12.729999780654907,0,0.21000003814697266,0.5299999713897705,16.08999991416931
32,5,2.684999942779541,12.265000104904175,0,0.14499998092651367,0.4849998950958252,15.579999923706055
33,4,2.744999885559082,13.650000095367432,0,0.7149999141693115,0.39499998092651367,17.50499987602234
34,1,2.690000057220459,12.980000019073486,0,0.034999847412109375,0.25,15.954999923706055
35,3,2.950000047683716,12.924999952316284,0,0.08500003814697266,0.39499998092651367,16.355000019073486
36,0,2.759999990463257,13.059999942779541,0,0,0,15.819999933242798
37,1,2.8400001525878906,13.28499984741211,0,0.440000057220459,0.24499988555908203,16.80999994277954
38,0,2.674999952316284,12.785000085830688,0,0,0,15.460000038146973
39,0,2.7850000858306885,12.97000002861023,0,0,0,15.755000114440918
40,0,2.7799999713897705,12.630000114440918,0,0,0,15.410000085830688
41,0,3.0799999237060547,13.295000076293945,0,0,0,16.375
42,1,2.7200000286102295,12.714999914169312,0.005000114440917969,0.47499990463256836,0.2350001335144043,16.15000009536743
43,1,2.6399998664855957,12.515000104904175,0,0.04999995231628418,0.20000004768371582,15.40499997138977
44,3,2.6649999618530273,12.65499997138977,0.004999876022338867,0.10500001907348633,0.35000014305114746,15.77999997138977
45,2,2.8350000381469727,12.78499984741211,0,0.08000016212463379,0.3450000286102295,16.045000076293945
46,3,2.700000047683716,12.875,0.004999876022338867,0.6449999809265137,0.3600001335144043,16.585000038146973
47,3,2.690000057220459,12.609999895095825,0,0.09000015258789062,0.3299999237060547,15.72000002861023
48,2,2.634999990463257,12.47000002861023,0,0.07500004768371582,0.38499999046325684,15.565000057220459
49,0,2.684999942779541,12.240000009536743,0.004999876022338867,0,0,14.929999828338623
50,0,2.7200000286102295,12.514999866485596,0,0,0,15.234999895095825
51,0,2.7100000381469727,12.71500015258789,0,0,0,15.425000190734863
52,0,2.884999990463257,12.735000133514404,0,0,0,15.620000123977661
53,2,3.009999990463257,13.59500002861023,0,0.565000057220459,0.35500001907348633,17.52500009536743
54,6,2.634999990463257,12.25,0,0.17499995231628418,0.5250000953674316,15.585000038146973
55,6,2.669999837875366,12.525000095367432,0.004999876022338867,0.21000003814697266,0.5299999713897705,15.93999981880188
56,2,2.680000066757202,12.56499981880188,0,0.06000018119812012,0.31999993324279785,15.625
57,0,2.7100000381469727,12.555000066757202,0,0,0,15.265000104904175
58,0,2.7699999809265137,12.680000066757202,0,0,0,15.450000047683716
59,0,2.744999885559082,12.735000133514404,0,0,0,15.480000019073486
60,0,2.9149999618530273,12.515000104904175,0,0,0,15.430000066757202
61,0,2.68999981880188,13.200000047683716,0,0,0,15.889999866485596
62,0,2.9000000953674316,12.639999866485596,0,0,0,15.539999961853027
63,1,2.879999876022339,12.690000057220459,0,0.04500007629394531,0.2200000286102295,15.835000038146973
64,0,2.680000066757202,12.460000038146973,0,0,0,15.140000104904175
65,0,2.7950000762939453,12.355000019073486,0,0,0,15.150000095367432
66,0,2.794999837875366,12.5,0.005000114440917969,0,0,15.299999952316284
67,0,2.865000009536743,12.870000123977661,0,0,0,15.735000133514404
68,0,4.370000123977661,13.929999828338623,0,0,0,18.299999952316284
69,0,2.81000018119812,12.504999876022339,0,0,0,15.315000057220459
70,0,2.8400001525878906,12.444999933242798,0,0,0,15.285000085830688
71,0,2.8499999046325684,13.045000076293945,0,0,0,15.894999980926514
72,0,2.684999942779541,12.480000019073486,0,0,0,15.164999961853027
73,0,2.8400001525878906,12.984999895095825,0,0,0,15.825000047683716
74,0,2.7100000381469727,12.34500002861023,0,0,0,15.055000066757202
75,0,2.759999990463257,12.579999923706055,0,0,0,15.339999914169312
76,0,2.684999942779541,12.325000047683716,0,0,0,15.009999990463257
77,1,2.815000057220459,12.809999942779541,0,0.43000006675720215,0.309999942779541,16.365000009536743
78,1,2.745000123977661,13.31499981880188,0,0.06500005722045898,0.18499994277954102,16.30999994277954
79,4,2.924999952316284,12.660000085830688,0,0.684999942779541,0.4350001811981201,16.705000162124634
80,4,2.7100000381469727,12.394999980926514,0.005000114440917969,0.125,0.31999993324279785,15.555000066757202
81,4,2.7250001430511475,12.389999866485596,0.015000104904174805,0.13499999046325684,0.309999942779541,15.575000047683716
82,4,2.6599998474121094,12.265000104904175,0,0.1399998664855957,0.33500003814697266,15.399999856948853
83,4,2.765000104904175,12.234999895095825,0.005000114440917969,0.13499999046325684,0.3249998092651367,15.464999914169312
84,2,2.680000066757202,12.329999923706055,0,0.040000200271606445,0.2849998474121094,15.335000038146973
85,4,2.740000009536743,12.40999984741211,0,0.09000015258789062,0.2999999523162842,15.539999961853027
86,3,2.7150001525878906,12.424999952316284,0,0.06500005722045898,0.28999996185302734,15.495000123977661
87,3,2.6700000762939453,14.130000114440918,0,0.6050000190734863,0.3599998950958252,17.765000104904175
88,2,2.6600000858306885,12.389999866485596,0.005000114440917969,0.06500005722045898,0.28999996185302734,15.410000085830688
89,2,2.6700000762939453,12.634999990463257,0,0.07500004768371582,0.2999999523162842,15.680000066757202
90,0,2.7049999237060547,12.515000104904175,0,0,0,15.22000002861023
91,3,2.690000057220459,12.714999914169312,0,0.08999991416931152,0.4200000762939453,15.914999961853027
92,1,2.75,12.609999895095825,0,0.039999961853027344,0.19500017166137695,15.59500002861023
93,1,2.825000047683716,12.384999990463257,0,0.034999847412109375,0.16499996185302734,15.40999984741211
94,0,2.7149999141693115,12.494999885559082,0,0,0,15.209999799728394
95,0,2.924999952316284,12.900000095367432,0,0,0,15.825000047683716
96,1,2.759999990463257,12.619999885559082,0,0.039999961853027344,0.2050001621246338,15.625
97,0,2.7249999046325684,12.670000076293945,0,0,0,15.394999980926514
98,0,2.859999895095825,12.519999980926514,0.005000114440917969,0,0,15.384999990463257
99,1,2.7249999046325684,13.515000104904175,0,0.039999961853027344,0.23000001907348633,16.509999990463257
100,0,2.6700000762939453,12.389999866485596,0,0,0,15.059999942779541
101,2,2.690000057220459,12.640000104904175,0,0.07499980926513672,0.33500003814697266,15.740000009536743
102,1,4.0350000858306885,13.805000066757202,0.004999876022338867,0.4650001525878906,0.22499990463256836,18.53500008583069
103,1,2.674999952316284,12.34500002861023,0,0.06500005722045898,0.1549999713897705,15.240000009536743
104,1,2.674999952316284,12.289999961853027,0,0.039999961853027344,0.15000009536743164,15.15499997138977
105,2,2.6549999713897705,12.259999990463257,0,0.06999993324279785,0.2850000858306885,15.269999980926514
106,0,2.6700000762939453,12.230000019073486,0,0,0,14.900000095367432
107,1,2.875,12.934999942779541,0.004999876022338867,0.4650001525878906,0.22499990463256836,16.50499987602234
108,1,2.684999942779541,13.059999942779541,0,0.07000017166137695,0.22499990463256836,16.039999961853027
109,0,2.695000171661377,12.474999904632568,0,0,0,15.170000076293945
110,1,2.7300000190734863,13.894999980926514,0,0.039999961853027344,0.23000001907348633,16.894999980926514
111,0,2.680000066757202,12.400000095367432,0,0,0,15.080000162124634
112,0,2.7649998664855957,12.68500018119812,0,0,0,15.450000047683716
113,3,2.944999933242798,14.025000095367432,0,0.6949999332427979,0.434999942779541,18.09999990463257
114,1,2.625,12.634999990463257,0,0.039999961853027344,0.19499993324279785,15.494999885559082
115,1,2.680000066757202,12.485000133514404,0,0.039999961853027344,0.20000004768371582,15.40500020980835
116,2,2.765000104904175,12.259999990463257,0,0.06499981880187988,0.3000001907348633,15.390000104904175
117,1,2.700000047683716,12.299999952316284,0,0.03500008583068848,0.2200000286102295,15.255000114440918
118,1,2.6499998569488525,12.674999952316284,0,0.040000200271606445,0.18999981880187988,15.554999828338623
119,2,2.700000047683716,12.21999979019165,0,0.07000017166137695,0.309999942779541,15.299999952316284
120,3,2.8500001430511475,12.599999904632568,0,0.1100001335144043,0.3299999237060547,15.890000104904175
121,1,2.8350000381469727,13.620000123977661,0,0.4700000286102295,0.24499988555908203,17.170000076293945
122,0,2.7049999237060547,12.47000002861023,0,0,0,15.174999952316284
123,1,2.819999933242798,12.400000095367432,0,0.06499981880187988,0.21500015258789062,15.5
124,3,2.705000162124634,12.704999923706055,0.004999876022338867,0.08500003814697266,0.315000057220459,15.815000057220459
125,4,2.804999828338623,12.144999980926514,0,0.1100001335144043,0.3450000286102295,15.40499997138977
126,6,2.700000047683716,12.31499981880188,0,0.18500018119812012,0.49499988555908203,15.694999933242798
127,4,2.7149999141693115,12.40499997138977,0,0.1400001049041748,0.3599998950958252,15.619999885559082
128,6,2.7300000190734863,12.954999923706055,0,0.1099998950958252,0.5500001907348633,16.34500002861023
129,3,2.8399999141693115,12.56000018119812,0,0.06999993324279785,0.315000057220459,15.785000085830688
130,5,2.7350001335144043,12.605000019073486,0,0.09500002861022949,0.49000000953674316,15.925000190734863
131,2,2.679999828338623,12.480000019073486,0,0.039999961853027344,0.3300001621246338,15.52999997138977
132,0,2.684999942779541,12.625,0,0,0,15.309999942779541
133,1,2.7649998664855957,14.015000104904175,0,0.02499985694885254,0.21500015258789062,17.019999980926514
134,1,2.955000162124634,12.989999771118164,0,0.040000200271606445,0.2049999237060547,16.19000005722046
135,0,2.7850000858306885,12.839999914169312,0,0,0,15.625
136,2,5.590000152587891,13.979999780654907,0,0.570000171661377,0.3450000286102295,20.485000133514404
137,2,2.684999942779541,12.265000104904175,0,0.05500006675720215,0.309999942779541,15.315000057220459
138,4,2.8249998092651367,13.019999980926514,0.005000114440917969,0.1400001049041748,0.3449997901916504,16.334999799728394
139,6,2.7200000286102295,12.84500002861023,0.005000114440917969,0.2049999237060547,0.5,16.27500009536743
140,1,2.634999990463257,12.519999980926514,0,0.04500007629394531,0.19499993324279785,15.394999980926514
141,2,2.9099998474121094,12.795000076293945,0,0.619999885559082,0.32000017166137695,16.644999980926514
142,4,2.6549999713897705,12.319999933242798,0,0.13000011444091797,0.40000009536743164,15.505000114440918
143,3,2.6750001907348633,12.274999856948853,0.005000114440917969,0.07499980926513672,0.315000057220459,15.34500002861023
144,0,2.684999942779541,12.359999895095825,0,0,0,15.044999837875366
145,0,2.7749998569488525,12.710000038146973,0,0,0,15.484999895095825
146,8,2.9049999713897705,12.504999876022339,0,0.24500012397766113,0.6099998950958252,16.264999866485596
147,7,3.1649999618530273,13.410000085830688,0,0.8900001049041748,0.619999885559082,18.085000038146973
148,5,2.7249999046325684,12.240000009536743,0,0.13499999046325684,0.4549999237060547,15.554999828338623
149,8,2.809999942779541,12.924999952316284,0,0.21000003814697266,0.5099999904632568,16.454999923706055
150,7,2.694999933242798,12.299999952316284,0.005000114440917969,0.2049999237060547,0.5,15.704999923706055
151,7,2.930000066757202,13.190000057220459,0,0.11999988555908203,0.5099999904632568,16.75
152,3,2.7900002002716064,12.399999856948853,0,0.05500006675720215,0.3399999141693115,15.585000038146973
153,8,2.7300000190734863,12.245000123977661,0,0.14999985694885254,0.505000114440918,15.630000114440918
154,7,2.890000104904175,12.365000009536743,0,0.14499998092651367,0.49499988555908203,15.894999980926514
155,6,2.9149999618530273,13.644999980926514,0,0.7999999523162842,0.5199999809265137,17.87999987602234
156,7,2.674999952316284,12.295000076293945,0,0.2200000286102295,0.5099999904632568,15.700000047683716
157,3,2.740000009536743,12.394999980926514,0.004999876022338867,0.08000016212463379,0.3149998188018799,15.53499984741211
158,0,2.7249999046325684,12.660000085830688,0,0,0,15.384999990463257
159,0,2.7300000190734863,12.639999866485596,0,0,0,15.369999885559082
160,0,2.825000047683716,13.09500002861023,0,0,0,15.920000076293945
161,0,2.759999990463257,12.424999952316284,0,0,0,15.184999942779541
162,3,2.815000057220459,12.539999961853027,0,0.09500002861022949,0.35500001907348633,15.805000066757202
163,0,2.6650002002716064,12.304999828338623,0,0,0,14.97000002861023
164,2,2.93500018119812,12.53499984741211,0,0.07500004768371582,0.33500003814697266,15.880000114440918
165,0,2.870000123977661,12.494999885559082,0,0,0,15.365000009536743
166,0,2.7150001525878906,12.740000009536743,0,0,0,15.455000162124634
167,0,2.8550000190734863,14.079999923706055,0,0,0,16.93499994277954
168,0,2.755000114440918,12.490000009536743,0,0,0,15.245000123977661
169,1,2.754999876022339,12.785000085830688,0,0.059999942779541016,0.21000003814697266,15.809999942779541
