frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.2549998760223389,14.990000009536743,0,0,0,16.244999885559082
21,0,1.3350000381469727,15.549999952316284,0.005000114440917969,0,0,16.890000104904175
22,1,1.2650001049041748,15.744999885559082,0,0.04999995231628418,1.0250000953674316,18.085000038146973
23,0,1.4149999618530273,15.680000066757202,0,0,0,17.09500002861023
24,4,1.190000057220459,16.670000076293945,0.004999876022338867,0.7200000286102295,1.2049999237060547,19.789999961853027
25,5,1.2450001239776611,15.024999856948853,0,0.16000008583068848,1.0150001049041748,17.445000171661377
26,1,1.739999771118164,17.02500009536743,0,0.06500005722045898,1.3499999046325684,20.179999828338623
27,0,1.4249999523162842,16.320000171661377,0,0,0,17.74500012397766
28,0,1.3199999332427979,15.22000002861023,0.005000114440917969,0,0,16.545000076293945
29,0,1.2899999618530273,17.569999933242798,0,0,0,18.859999895095825
30,3,1.2950000762939453,14.980000019073486,0,1.309999942779541,2.1500000953674316,19.735000133514404
31,6,1.2450001239776611,15.460000038146973,0,0.8550000190734863,1.2549998760223389,18.81500005722046
32,5,1.369999885559082,15.290000200271606,0,0.7049999237060547,1.8350000381469727,19.200000047683716
33,4,1.2300000190734863,14.97000002861023,0.005000114440917969,0.10500001907348633,0.9499998092651367,17.259999990463257
34,1,1.1949999332427979,15.149999856948853,0,0.03500008583068848,1.0099999904632568,17.389999866485596
35,3,1.2650001049041748,15.140000104904175,0,0.6399998664855957,1.1150000095367432,18.16000008583069
36,0,1.2949998378753662,14.880000114440918,0,0,0,16.174999952316284
37,1,1.309999942779541,15.230000019073486,0,0.05500006675720215,2.4799997806549072,19.074999809265137
38,0,1.2200000286102295,15.325000047683716,0,0,0,16.545000076293945
39,0,1.3450000286102295,15.099999904632568,0,0,0,16.444999933242798
40,0,1.364999771118164,15.285000085830688,0.005000114440917969,0,0,16.65499997138977
41,0,1.2649998664855957,15.300000190734863,0,0,0,16.56500005722046
42,1,1.2999999523162842,15.304999828338623,0,0.46000003814697266,1.1700000762939453,18.234999895095825
43,1,1.2400000095367432,14.955000162124634,0,0.07999992370605469,0.9600000381469727,17.235000133514404
44,3,1.2950000762939453,15.134999990463257,0,0.09999990463256836,1.5550000667572021,18.085000038146973
45,2,1.2799999713897705,15.105000019073486,0.005000114440917969,0.06999993324279785,1.1399998664855957,17.59999990463257
46,3,1.2350001335144043,15.605000019073486,0,0.11500000953674316,1.2100000381469727,18.165000200271606
47,3,1.2400000095367432,15.15499997138977,0,0.1099998950958252,0.9700000286102295,17.47499990463257
48,2,1.2700002193450928,15.979999780654907,0,0.6200001239776611,1.0999999046325684,18.97000002861023
49,0,1.2300000190734863,15.325000047683716,0,0,0,16.555000066757202
50,0,1.3299999237060547,15.27999997138977,0,0,0,16.609999895095825
51,0,1.320000171661377,15.359999895095825,0.005000114440917969,0,0,16.68500018119812
52,0,1.3000001907348633,15.584999799728394,0,0,0,16.884999990463257
53,2,1.3350000381469727,15.894999980926514,0.005000114440917969,0.059999942779541016,1.1399998664855957,18.43499994277954
54,6,1.3599998950958252,15.47000002861023,0,0.18499994277954102,0.9500000476837158,17.96499991416931
55,6,1.2650001049041748,15.315000057220459,0,0.19499993324279785,0.9900000095367432,17.765000104904175
56,2,2.305000066757202,16.335000038146973,0,0.6449999809265137,1.4950001239776611,20.78000020980835
57,0,1.2799999713897705,15.03499984741211,0,0,0,16.31499981880188
58,0,1.2899999618530273,14.994999885559082,0,0,0,16.28499984741211
59,0,1.3849999904632568,15.130000114440918,0.004999876022338867,0,0,16.519999980926514
60,0,1.3950002193450928,16.144999980926514,0,0,0,17.540000200271606
61,0,1.2450001239776611,14.815000057220459,0,0,0,16.06000018119812
62,0,1.320000171661377,15.710000038146973,0,0,0,17.03000020980835
63,1,1.2699999809265137,15.175000190734863,0.004999876022338867,0.029999971389770508,1.0800001621246338,17.56000018119812
64,0,1.4200000762939453,15.02999997138977,0,0,0,16.450000047683716
65,0,1.2450001239776611,14.819999933242798,0,0,0,16.06500005722046
66,0,1.3050000667572021,14.960000038146973,0,0,0,16.265000104904175
67,0,1.2400000095367432,15.115000009536743,0,0,0,16.355000019073486
68,0,1.3050000667572021,15.509999990463257,0.004999876022338867,0,0,16.819999933242798
69,0,1.3299999237060547,15.745000123977661,0,0,0,17.075000047683716
70,0,1.3349997997283936,16.490000009536743,0,0,0,17.824999809265137
71,0,1.2650001049041748,15.03499984741211,0,0,0,16.299999952316284
72,0,1.244999885559082,15.105000019073486,0,0,0,16.34999990463257
73,0,1.25,14.71500015258789,0.004999876022338867,0,0,15.97000002861023
74,0,1.3400001525878906,15.264999866485596,0,0,0,16.605000019073486
75,0,1.2949998378753662,15.305000066757202,0,0,0,16.59999990463257
76,0,1.2350001335144043,15.335000038146973,0.004999876022338867,0,0,16.575000047683716
77,1,1.3550000190734863,15.02999997138977,0.004999876022338867,0.46000003814697266,1.1349999904632568,17.984999895095825
78,1,1.2650001049041748,15.369999885559082,0,0.06999993324279785,0.9550001621246338,17.66000008583069
79,4,1.2849998474121094,15.045000076293945,0,0.1400001049041748,1.0449998378753662,17.514999866485596
80,4,1.2949998378753662,15.040000200271606,0.004999876022338867,0.125,0.9249999523162842,17.389999866485596
81,4,1.25,14.839999914169312,0.014999866485595703,0.125,0.9000000953674316,17.12999987602234
82,4,1.2599999904632568,15.014999866485596,0,0.16000008583068848,0.9649999141693115,17.399999856948853
83,4,1.2649998664855957,15.950000047683716,0,0.1099998950958252,1.0550000667572021,18.37999987602234
84,2,1.184999942779541,15.02999997138977,0,0.04500007629394531,1.005000114440918,17.265000104904175
85,4,1.2350001335144043,16.44000005722046,0.004999876022338867,0.09500002861022949,1.2249999046325684,19
86,3,1.434999942779541,16.84000015258789,0,0.6749999523162842,1.1299998760223389,20.079999923706055
87,3,1.2850000858306885,14.93999981880188,0,0.11500000953674316,1.2350001335144043,17.575000047683716
88,2,1.2450001239776611,14.764999866485596,0,0.06500005722045898,0.9950001239776611,17.070000171661377
89,2,1.2049999237060547,15.019999980926514,0,0.06500005722045898,1.0250000953674316,17.31500005722046
90,0,1.3499999046325684,15.509999990463257,0,0,0,16.859999895095825
91,3,1.2050001621246338,15.65999984741211,0,0.09500002861022949,1.005000114440918,17.96500015258789
92,1,1.2300000190734863,15.005000114440918,0,0.034999847412109375,0.9950001239776611,17.265000104904175
93,1,1.3650000095367432,15.244999885559082,0,0.03500008583068848,1.1099998950958252,17.75499987602234
94,0,1.1999998092651367,14.880000114440918,0,0,0,16.079999923706055
95,0,1.2300000190734863,15.009999990463257,0,0,0,16.240000009536743
96,1,1.25,14.97000002861023,0,0.039999961853027344,1.1050000190734863,17.365000009536743
97,0,1.2350001335144043,15.794999837875366,0,0,0,17.02999997138977
98,0,1.2949998378753662,15.115000009536743,0,0,0,16.40999984741211
99,1,1.3700001239776611,15.194999933242798,0.004999876022338867,0.040000200271606445,1.059999942779541,17.670000076293945
100,0,1.1949999332427979,16.505000114440918,0,0,0,17.700000047683716
101,2,1.2200000286102295,15.440000057220459,0,0.6349999904632568,1.190000057220459,18.485000133514404
102,1,1.2200000286102295,15.015000104904175,0,0.034999847412109375,0.9650001525878906,17.235000133514404
103,1,1.255000114440918,15.384999990463257,0,0.039999961853027344,0.994999885559082,17.674999952316284
104,1,1.2899999618530273,15.539999961853027,0,0.04500007629394531,1.0950000286102295,17.97000002861023
105,2,1.2400000095367432,15.365000009536743,0.005000114440917969,0.06999993324279785,1.0099999904632568,17.69000005722046
106,0,1.2400000095367432,15.75,0.004999876022338867,0,0,16.994999885559082
107,1,1.2149999141693115,15.375,0,0.039999961853027344,1.1349999904632568,17.764999866485596
108,1,1.25,15.160000085830688,0,0.04500007629394531,1.0099999904632568,17.46500015258789
109,0,1.2200000286102295,15.045000076293945,0,0,0,16.265000104904175
110,1,1.3149998188018799,15.660000085830688,0.004999876022338867,0.040000200271606445,1.4199998378753662,18.43999981880188
111,0,1.2450001239776611,15.615000009536743,0,0,0,16.860000133514404
112,0,1.3499999046325684,18.265000104904175,0,0,0,19.615000009536743
113,3,1.3849999904632568,16.84500002861023,0.004999876022338867,0.10000014305114746,1.1349999904632568,19.47000002861023
114,2,1.2949998378753662,16.730000019073486,0,0.6600000858306885,1.309999942779541,19.994999885559082
115,1,1.2750000953674316,15.109999895095825,0,0.04500007629394531,1.059999942779541,17.490000009536743
116,2,1.2200000286102295,15.084999799728394,0,0.07000017166137695,1.0899999141693115,17.46499991416931
117,1,1.2650001049041748,14.914999961853027,0,0.029999971389770508,1.0250000953674316,17.235000133514404
118,1,2.609999895095825,15.355000019073486,0,0.039999961853027344,1.005000114440918,19.009999990463257
119,2,1.2799999713897705,15.700000047683716,0,0.06999993324279785,1.25,18.299999952316284
120,3,1.3450000286102295,15.474999904632568,0,0.10500001907348633,0.9500000476837158,17.875
121,1,1.3300001621246338,15.704999923706055,0,0.039999961853027344,1.1749999523162842,18.25
122,0,1.320000171661377,15.484999895095825,0,0,0,16.805000066757202
123,1,1.2300000190734863,15.305000066757202,0.009999990463256836,0.03500008583068848,1.2549998760223389,17.835000038146973
124,3,1.2000000476837158,15.019999980926514,0,0.09999990463256836,1.005000114440918,17.325000047683716
125,4,1.4000000953674316,15.399999856948853,0,0.13499999046325684,1.1100001335144043,18.045000076293945
126,6,1.255000114440918,15.474999904632568,0,0.26999998092651367,1.315000057220459,18.31500005722046
127,4,1.3450000286102295,15.190000057220459,0,0.07500004768371582,0.9700000286102295,17.580000162124634
128,6,1.3650000095367432,16.375,0,0.8399999141693115,1.184999942779541,19.764999866485596
129,3,1.25,14.995000123977661,0,0.10499978065490723,1.0200002193450928,17.37000012397766
130,5,1.2849998474121094,15.070000171661377,0,0.1699998378753662,1.130000114440918,17.65499997138977
131,2,1.3400001525878906,14.984999895095825,0,0.059999942779541016,1.1100001335144043,17.49500012397766
132,0,1.2799999713897705,15.170000076293945,0.005000114440917969,0,0,16.455000162124634
133,1,1.3349997997283936,15.600000143051147,0,0.034999847412109375,1.065000057220459,18.03499984741211
134,1,1.3650000095367432,15.884999990463257,0.005000114440917969,0.039999961853027344,1.0950000286102295,18.390000104904175
135,0,1.190000057220459,15.879999876022339,0,0,0,17.069999933242798
136,2,1.2149999141693115,15.105000019073486,0,0.05500006675720215,1,17.375
137,2,1.309999942779541,14.71500015258789,0,0.07500004768371582,1.25,17.350000143051147
138,4,1.2650001049041748,14.930000066757202,0,0.08499979972839355,1.9100000858306885,18.19000005722046
139,6,1.2400000095367432,15.015000104904175,0,0.11999988555908203,1.0099999904632568,17.384999990463257
140,1,1.2100000381469727,15.054999828338623,0,0.03000020980834961,1.1099998950958252,17.40499997138977
141,2,1.2250001430511475,15.009999990463257,0.004999876022338867,0.03500008583068848,1.0099999904632568,17.28500008583069
142,4,1.2200000286102295,17.204999923706055,0,0.7250001430511475,1.1499998569488525,20.299999952316284
143,3,1.244999885559082,14.894999980926514,0,0.1100001335144043,1.0049998760223389,17.25499987602234
144,0,1.2750000953674316,15.069999933242798,0,0,0,16.34500002861023
145,0,1.2700002193450928,15.099999904632568,0,0,0,16.37000012397766
146,8,1.255000114440918,14.72000002861023,0,0.2199997901916504,1.135000228881836,17.330000162124634
147,7,1.2300000190734863,14.995000123977661,0,0.21499991416931152,0.9800000190734863,17.420000076293945
148,5,1.2599999904632568,14.990000009536743,0,0.07999992370605469,1.1000001430511475,17.430000066757202
149,8,1.2549998760223389,16.355000019073486,0.005000114440917969,0.17499995231628418,1.0399999618530273,18.829999923706055
150,7,1.2300000190734863,14.920000076293945,0.004999876022338867,0.12000012397766113,1.0399999618530273,17.31500005722046
151,7,1.2150001525878906,15.914999961853027,0,0.11999988555908203,1.2200000286102295,18.47000002861023
152,3,1.2100000381469727,15.399999856948853,0,0.06000018119812012,1.0899999141693115,17.759999990463257
153,8,1.2949998378753662,15.34500002861023,0,0.14499998092651367,1.070000171661377,17.855000019073486
154,7,1.315000057220459,14.889999866485596,0,0.15000009536743164,1.0350000858306885,17.390000104904175
155,6,1.2849998474121094,15.785000085830688,0,0.09500002861022949,1.1499998569488525,18.31499981880188
156,7,1.2450001239776611,16.544999837875366,0,0.8450000286102295,2.365000009536743,21
