frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.315000057220459,53.864999771118164,0,0,0,55.17999982833862
21,0,1.2400000095367432,53,0.005000114440917969,0,0,54.24500012397766
22,1,1.2250001430511475,53.34999990463257,0,0.4500000476837158,0.19499993324279785,55.22000002861023
23,0,1.2149999141693115,52.63499999046326,0,0,0,53.84999990463257
24,4,1.2400000095367432,52.53500008583069,0,0.19999980926513672,0.5850000381469727,54.55999994277954
25,3,1.2950000762939453,52.25999999046326,0,0.06500005722045898,0.434999942779541,54.0550000667572
26,1,1.2099997997283936,52.700000047683716,0,0.039999961853027344,0.17500019073486328,54.125
27,0,1.2100000381469727,52.22000002861023,0.004999876022338867,0,0,53.43499994277954
28,0,1.2099997997283936,52.420000076293945,0,0,0,53.62999987602234
29,0,1.3849999904632568,52.78500008583069,0,0,0,54.170000076293945
30,3,1.2400000095367432,52.234999895095825,0.005000114440917969,1.0950000286102295,0.4700000286102295,55.045000076293945
31,5,1.315000057220459,52.90499997138977,0,0.09000015258789062,0.6099998950958252,54.920000076293945
32,5,1.184999942779541,52.49000000953674,0,0.8450000286102295,0.6150000095367432,55.13499999046326
33,4,1.1999998092651367,52.420000076293945,0,0.06999993324279785,0.47500014305114746,54.16499996185303
34,1,1.2649998664855957,52.59500002861023,0,0.019999980926513672,0.18000006675720215,54.05999994277954
35,2,1.3550000190734863,52.329999923706055,0,0.039999961853027344,0.2799999713897705,54.00499987602234
36,1,1.1949999332427979,52.44000005722046,0,0.440000057220459,0.18499994277954102,54.25999999046326
37,0,1.2400000095367432,52.4300000667572,0,0,0,53.670000076293945
38,0,1.1899998188018799,52.700000047683716,0,0,0,53.889999866485596
39,0,1.315000057220459,52.609999895095825,0,0,0,53.924999952316284
40,0,1.2300000190734863,52.38499999046326,0,0,0,53.61500000953674
41,0,1.3700001239776611,52.709999799728394,0,0,0,54.079999923706055
42,1,1.1649999618530273,52.105000019073486,0,0.4549999237060547,0.18000006675720215,53.90499997138977
43,1,1.1949999332427979,52.510000228881836,0,0.034999847412109375,0.18000006675720215,53.920000076293945
44,2,1.184999942779541,52.35000014305115,0,0.04999995231628418,0.3299999237060547,53.91499996185303
45,2,1.2599999904632568,53.174999952316284,0.005000114440917969,0.039999961853027344,0.30500006675720215,54.78500008583069
46,3,1.25,52.59999990463257,0,0.05500006675720215,0.4049999713897705,54.30999994277954
47,3,1.2599999904632568,52.734999895095825,0,0.06999993324279785,0.41500020027160645,54.480000019073486
48,2,1.2549998760223389,52.50500011444092,0,0.04500007629394531,0.28999996185302734,54.09500002861023
49,0,1.3550000190734863,52.50499987602234,0,0,0,53.859999895095825
50,0,1.2049999237060547,52.71000003814697,0,0,0,53.91499996185303
51,0,1.2400000095367432,52.44500017166138,0,0,0,53.68500018119812
52,0,1.1899998188018799,53.260000228881836,0,0,0,54.450000047683716
53,2,1.2599999904632568,52.65000009536743,0,0.7000000476837158,0.3149998188018799,54.924999952316284
54,4,1.2349998950958252,52.50500011444092,0,0.07999992370605469,0.4649999141693115,54.28499984741211
55,6,1.2100000381469727,52.355000019073486,0,0.125,0.7149999141693115,54.40499997138977
56,3,1.2049999237060547,52.545000076293945,0,0.06500005722045898,0.45999979972839355,54.27499985694885
57,0,1.2350001335144043,52.614999771118164,0.005000114440917969,0,0,53.855000019073486
58,0,1.2150001525878906,52.49499988555908,0,0,0,53.71000003814697
59,0,1.4399998188018799,52.47000002861023,0,0,0,53.90999984741211
60,0,1.184999942779541,52.78500008583069,0,0,0,53.97000002861023
61,0,1.2299997806549072,52.78000020980835,0,0,0,54.00999999046326
62,0,1.2150001525878906,52.80999994277954,0,0,0,54.02500009536743
63,0,1.2049999237060547,52.519999980926514,0,0,0,53.72499990463257
64,0,1.2599999904632568,52.514999866485596,0,0,0,53.77499985694885
65,0,1.2300000190734863,53.264999866485596,0,0,0,54.49499988555908
