frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,2.690000057220459,12.894999980926514,0.004999876022338867,0,0,15.589999914169312
21,0,3.009999990463257,14.585000038146973,0,0,0,17.59500002861023
22,1,2.759999990463257,12.634999990463257,0,0.06500005722045898,1.0849997997283936,16.544999837875366
23,0,3.0250000953674316,13.829999923706055,0,0,0,16.855000019073486
24,4,2.7699999809265137,12.580000162124634,0,0.7200000286102295,1.1999998092651367,17.269999980926514
25,5,2.694999933242798,12.84500002861023,0,0.17499995231628418,1.1400001049041748,16.855000019073486
26,1,2.809999942779541,12.819999933242798,0,0.039999961853027344,1.2900002002716064,16.960000038146973
27,0,2.8249998092651367,13.115000009536743,0,0,0,15.93999981880188
28,0,2.8499999046325684,12.400000095367432,0,0,0,15.25
29,0,2.8499999046325684,12.694999933242798,0,0,0,15.544999837875366
30,3,2.819999933242798,12.680000066757202,0.004999876022338867,0.7050001621246338,1.1649999618530273,17.375
31,6,2.865000009536743,12.789999961853027,0.004999876022338867,0.18499994277954102,1.2150001525878906,17.05999994277954
32,5,2.8350000381469727,12.27999997138977,0,0.14999985694885254,1.130000114440918,16.394999980926514
33,4,2.9599997997283936,12.775000095367432,0,0.11500000953674316,1.1800000667572021,17.02999997138977
34,1,3.0299999713897705,12.815000057220459,0,0.46000003814697266,1.2549998760223389,17.55999994277954
35,3,2.7049999237060547,12.665000200271606,0,0.14499998092651367,1.1099998950958252,16.625
36,0,2.820000171661377,12.759999990463257,0.004999876022338867,0,0,15.585000038146973
37,1,2.950000047683716,13.024999856948853,0,0.4850001335144043,1.1699998378753662,17.62999987602234
38,0,2.875,12.849999904632568,0,0,0,15.724999904632568
39,0,2.75,12.434999942779541,0.005000114440917969,0,0,15.190000057220459
40,0,2.755000114440918,12.52999997138977,0,0,0,15.285000085830688
41,0,2.8400001525878906,12.664999961853027,0.004999876022338867,0,0,15.509999990463257
42,1,2.7850000858306885,12.68999981880188,0,0.08500003814697266,1.1749999523162842,16.734999895095825
43,1,2.8499999046325684,12.880000114440918,0,0.4549999237060547,1.2599999904632568,17.444999933242798
44,3,2.754999876022339,13.080000162124634,0,0.1549999713897705,1.2149999141693115,17.204999923706055
45,2,2.830000162124634,12.46999979019165,0,0.06000018119812012,1.0799999237060547,16.44000005722046
46,3,2.9149999618530273,13.204999923706055,0,0.1100001335144043,1.1749999523162842,17.40499997138977
47,3,3.070000171661377,12.46999979019165,0,0.10500001907348633,1.2050001621246338,16.850000143051147
48,2,3.015000104904175,13.055000066757202,0,0.6649999618530273,1.2549998760223389,17.990000009536743
49,0,2.8949999809265137,12.585000038146973,0,0,0,15.480000019073486
50,0,2.7799999713897705,14.31000018119812,0,0,0,17.09000015258789
51,0,2.7849998474121094,12.445000171661377,0,0,0,15.230000019073486
52,0,2.815000057220459,12.569999933242798,0,0,0,15.384999990463257
53,2,2.940000057220459,12.90499997138977,0,0.07500004768371582,1.2300000190734863,17.15000009536743
54,6,2.744999885559082,13.585000038146973,0,0.7799999713897705,1.2400000095367432,18.34999990463257
55,6,2.930000066757202,12.454999923706055,0,0.16499996185302734,1.2250001430511475,16.77500009536743
56,2,2.815000057220459,12.419999837875366,0,0.06999993324279785,1.1500000953674316,16.454999923706055
57,0,2.799999952316284,13.149999856948853,0,0,0,15.949999809265137
58,0,2.7799999713897705,12.59000015258789,0,0,0,15.370000123977661
59,0,2.799999952316284,12.835000038146973,0,0,0,15.634999990463257
60,0,2.7799999713897705,12.599999904632568,0.005000114440917969,0,0,15.384999990463257
61,0,2.7200000286102295,12.579999923706055,0,0,0,15.299999952316284
62,0,2.8350000381469727,14.544999837875366,0,0,0,17.37999987602234
63,1,2.765000104904175,12.599999904632568,0.005000114440917969,0.4549999237060547,1.2850000858306885,17.110000133514404
64,0,2.805000066757202,12.5,0,0,0,15.305000066757202
65,0,2.8600001335144043,12.730000019073486,0.004999876022338867,0,0,15.59500002861023
66,0,2.7250001430511475,12.875,0,0,0,15.600000143051147
67,0,2.755000114440918,12.72000002861023,0,0,0,15.475000143051147
68,0,2.8500001430511475,12.954999923706055,0,0,0,15.805000066757202
69,0,2.8600001335144043,12.78499984741211,0,0,0,15.644999980926514
70,0,2.759999990463257,12.925000190734863,0,0,0,15.68500018119812
71,0,2.6650002002716064,13.434999942779541,0,0,0,16.100000143051147
72,0,2.7350001335144043,12.674999952316284,0,0,0,15.410000085830688
73,0,2.759999990463257,12.269999980926514,0,0,0,15.02999997138977
74,0,2.809999942779541,12.72000002861023,0.004999876022338867,0,0,15.53499984741211
75,0,2.680000066757202,12.680000066757202,0,0,0,15.360000133514404
76,0,2.7850000858306885,12.519999980926514,0,0,0,15.305000066757202
77,1,4.275000095367432,14.319999933242798,0,0.434999942779541,1.1800000667572021,20.210000038146973
78,1,2.799999952316284,12.52999997138977,0,0.03500008583068848,1.125,16.490000009536743
79,4,2.879999876022339,12.150000095367432,0.004999876022338867,0.125,1.1100001335144043,16.269999980926514
80,4,2.679999828338623,12.795000076293945,0.005000114440917969,0.1549999713897705,1.2349998950958252,16.869999885559082
81,4,2.869999885559082,12.954999923706055,0.020000219345092773,0.13499999046325684,1.1099998950958252,17.08999991416931
82,4,2.9800000190734863,13.174999952316284,0.004999876022338867,0.6600000858306885,1.2000000476837158,18.019999980926514
83,4,2.759999990463257,12.769999980926514,0.005000114440917969,0.12999987602233887,1.0550000667572021,16.72000002861023
84,2,2.684999942779541,12.829999923706055,0,0.06500005722045898,1.0999999046325684,16.679999828338623
85,4,2.7699999809265137,12.265000104904175,0,0.12999987602233887,1.0950000286102295,16.259999990463257
86,3,2.674999952316284,12.380000114440918,0,0.09500002861022949,1.1549999713897705,16.305000066757202
87,3,2.7649998664855957,12.440000057220459,0,0.13000011444091797,1.0499999523162842,16.384999990463257
88,2,2.8600001335144043,13.119999885559082,0,0.6349999904632568,1.2450001239776611,17.860000133514404
89,2,2.8299999237060547,12.870000123977661,0,0.07499980926513672,1.1000001430511475,16.875
90,0,2.6599998474121094,12.430000066757202,0.004999876022338867,0,0,15.09499979019165
91,3,2.640000104904175,12.690000057220459,0.004999876022338867,0.10500001907348633,1.1600000858306885,16.600000143051147
92,1,2.815000057220459,12.634999990463257,0,0.04500007629394531,1.1599998474121094,16.65499997138977
93,1,2.820000171661377,12.794999837875366,0.005000114440917969,0.04500007629394531,1.1099998950958252,16.77500009536743
94,0,2.7649998664855957,12.535000085830688,0,0,0,15.299999952316284
95,0,2.7699999809265137,12.929999828338623,0,0,0,15.699999809265137
96,1,2.884999990463257,13.740000009536743,0,0.4399998188018799,1.2900002002716064,18.355000019073486
97,0,2.8999998569488525,12.650000095367432,0,0,0,15.549999952316284
98,0,2.7749998569488525,12.485000133514404,0,0,0,15.259999990463257
99,1,2.7899999618530273,12.09500002861023,0,0.07000017166137695,1.1599998474121094,16.115000009536743
100,0,2.740000009536743,12.640000104904175,0,0,0,15.380000114440918
101,2,2.759999990463257,12.509999990463257,0,0.07500004768371582,1.1299998760223389,16.47499990463257
102,1,2.7849998474121094,12.795000076293945,0,0.039999961853027344,1.1700000762939453,16.789999961853027
103,1,2.734999895095825,12.660000085830688,0,0.039999961853027344,1.1399998664855957,16.574999809265137
104,1,2.944999933242798,13.075000047683716,0.005000114440917969,0.034999847412109375,2.565000057220459,18.625
105,2,2.740000009536743,12.71500015258789,0,0.684999942779541,1.690000057220459,17.830000162124634
106,0,2.879999876022339,12.400000095367432,0.004999876022338867,0,0,15.28499984741211
107,1,2.8550000190734863,12.699999809265137,0,0.48000001907348633,1.0900001525878906,17.125
108,1,2.7149999141693115,12.40499997138977,0,0.06500005722045898,1.309999942779541,16.494999885559082
109,0,2.75,12.625,0.004999876022338867,0,0,15.379999876022339
110,1,2.7150001525878906,12.894999980926514,0.004999876022338867,0.040000200271606445,1.1699998378753662,16.825000047683716
111,0,2.6600000858306885,13.490000009536743,0.004999876022338867,0,0,16.15499997138977
112,0,2.7049999237060547,12.605000019073486,0,0,0,15.309999942779541
113,3,2.890000104904175,12.490000009536743,0,0.6299998760223389,1.2000000476837158,17.210000038146973
114,1,2.744999885559082,13.015000104904175,0.004999876022338867,0.040000200271606445,1.1499998569488525,16.954999923706055
115,1,2.815000057220459,12.625,0,0.039999961853027344,1.184999942779541,16.664999961853027
116,2,2.705000162124634,13.119999885559082,0,0.625,1.2350001335144043,17.68500018119812
117,1,2.7799999713897705,12.549999952316284,0,0.03500008583068848,2.299999952316284,17.664999961853027
118,1,2.8499999046325684,12.670000076293945,0.005000114440917969,0.04999995231628418,1.179999828338623,16.75499987602234
119,2,2.955000162124634,13.829999923706055,0,0.06999993324279785,1.1500000953674316,18.005000114440918
120,3,2.694999933242798,13.180000066757202,0,0.08499979972839355,1.1700000762939453,17.12999987602234
121,1,2.759999990463257,12.490000009536743,0,0.034999847412109375,1.0499999523162842,16.334999799728394
122,0,2.984999895095825,15.880000114440918,0,0,0,18.865000009536743
123,1,2.8550000190734863,12.519999980926514,0.005000114440917969,0.47499990463256836,1.2750000953674316,17.130000114440918
124,3,2.9549999237060547,12.545000076293945,0,0.14499998092651367,1.1349999904632568,16.77999997138977
125,4,2.869999885559082,12.319999933242798,0,0.1100001335144043,1.0999999046325684,16.399999856948853
126,6,2.7849998474121094,12.630000114440918,0,0.1699998378753662,1.1700000762939453,16.75499987602234
127,4,2.765000104904175,12.449999809265137,0,0.125,1.1200001239776611,16.460000038146973
128,6,2.7100000381469727,12.514999866485596,0,0.19000005722045898,1.1349999904632568,16.549999952316284
129,3,2.799999952316284,13.625,0,0.6550002098083496,1.3949999809265137,18.475000143051147
130,5,2.7899999618530273,12.649999856948853,0,0.1700000762939453,1.1000001430511475,16.710000038146973
131,2,2.7950000762939453,12.454999923706055,0,0.06999993324279785,1.0250000953674316,16.34500002861023
132,0,2.9650001525878906,12.524999856948853,0,0,0,15.490000009536743
133,1,2.759999990463257,12.799999952316284,0.005000114440917969,0.039999961853027344,1.1800000667572021,16.78500008583069
134,1,2.865000009536743,12.549999952316284,0,0.04999995231628418,1.1600000858306885,16.625
135,0,2.9049999713897705,12.535000085830688,0,0,0,15.440000057220459
136,2,3.0149998664855957,12.755000114440918,0,0.059999942779541016,1.1649999618530273,16.994999885559082
137,2,2.804999828338623,13.200000047683716,0,0.07500004768371582,1.434999942779541,17.514999866485596
138,4,2.820000171661377,13.329999923706055,0,0.14999985694885254,1.135000228881836,17.43500018119812
139,6,2.884999990463257,12.710000038146973,0,0.10499978065490723,1.195000171661377,16.894999980926514
140,1,2.7750000953674316,12.829999923706055,0,0.02500009536743164,1.0349998474121094,16.664999961853027
141,2,2.754999876022339,12.825000047683716,0.004999876022338867,0.04500007629394531,1.1800000667572021,16.80999994277954
142,4,2.819999933242798,12.890000104904175,0,0.07500004768371582,1.0999999046325684,16.884999990463257
143,3,2.7149999141693115,12.615000009536743,0,0.04999995231628418,1.1150000095367432,16.494999885559082
144,0,4.830000162124634,14.615000009536743,0,0,0,19.445000171661377
145,0,2.7699999809265137,13.210000038146973,0,0,0,15.980000019073486
146,8,2.754999876022339,12.615000009536743,0,0.8700001239776611,1.2799999713897705,17.519999980926514
147,7,2.955000162124634,12.84499979019165,0.005000114440917969,0.19499993324279785,1.2250001430511475,17.225000143051147
148,5,2.820000171661377,13.424999952316284,0,0.12999987602233887,1.130000114440918,17.505000114440918
149,8,2.865000009536743,13.170000076293945,0,0.8599998950958252,1.2599999904632568,18.15499997138977
150,7,2.7699999809265137,12.795000076293945,0,0.20000004768371582,1.184999942779541,16.950000047683716
151,7,2.6999998092651367,13.125,0,0.21000003814697266,1.1200001239776611,17.15499997138977
152,3,2.745000123977661,12.78499984741211,0,0.1100001335144043,1.125,16.765000104904175
153,8,2.8249998092651367,12.670000076293945,0.005000114440917969,0.12999987602233887,1.065000057220459,16.694999933242798
154,7,2.9250001907348633,13.619999885559082,0,0.13000011444091797,1.2300000190734863,17.90500020980835
155,6,2.8350000381469727,13,0,0.7249999046325684,1.2049999237060547,17.764999866485596
156,7,2.859999895095825,12.725000143051147,0,0.23000001907348633,1.1449999809265137,16.960000038146973
157,3,2.809999942779541,13.579999923706055,0,0.08000016212463379,1.0999999046325684,17.569999933242798
158,0,2.7350001335144043,12.710000038146973,0,0,0,15.445000171661377
159,0,2.880000114440918,12.785000085830688,0,0,0,15.665000200271606
160,0,2.815000057220459,12.990000009536743,0,0,0,15.805000066757202
161,0,2.7950000762939453,12.960000038146973,0,0,0,15.755000114440918
162,3,3.06499981880188,12.390000104904175,0,0.09500002861022949,1.184999942779541,16.734999895095825
163,0,2.705000162124634,13.429999828338623,0,0,0,16.134999990463257
164,2,2.700000047683716,12.77999997138977,0,0.6050000190734863,1.304999828338623,17.389999866485596
165,0,2.755000114440918,12.40499997138977,0,0,0,15.160000085830688
166,0,2.7899999618530273,12.605000019073486,0,0,0,15.394999980926514
167,0,2.7049999237060547,12.445000171661377,0,0,0,15.150000095367432
168,0,2.690000057220459,13.914999961853027,0,0,0,16.605000019073486
169,1,2.9749999046325684,12.955000162124634,0,0.04999995231628418,1.2649998664855957,17.244999885559082
170,0,2.7750000953674316,12.619999885559082,0,0,0,15.394999980926514
171,3,2.875,13.349999904632568,0,0.08500003814697266,1.2450001239776611,17.555000066757202
172,0,2.7699999809265137,12.72000002861023,0,0,0,15.490000009536743
173,0,2.75,12.460000038146973,0,0,0,15.210000038146973
174,0,2.7900002002716064,12.625,0,0,0,15.415000200271606
175,2,2.705000162124634,12.615000009536743,0.004999876022338867,0.06000018119812012,1.2299997806549072,16.615000009536743
176,1,2.7899999618530273,12.755000114440918,0,0.03500008583068848,1.0899999141693115,16.670000076293945
177,1,2.7049999237060547,12.47000002861023,0,0.03500008583068848,1.1099998950958252,16.319999933242798
178,2,4.200000047683716,14.164999961853027,0,0.6549999713897705,1.2200000286102295,20.240000009536743
179,4,2.7200000286102295,12.299999952316284,0,0.11999988555908203,1.1750001907348633,16.31500005722046
180,2,2.765000104904175,12.459999799728394,0,0.06000018119812012,1.0850000381469727,16.37000012397766
181,4,2.745000123977661,12.369999885559082,0,0.13499999046325684,1.0550000667572021,16.305000066757202
182,2,2.669999837875366,12.485000133514404,0,0.08999991416931152,1.2300000190734863,16.47499990463257
183,1,2.93999981880188,13.180000066757202,0,0.4249999523162842,1.2699999809265137,17.81499981880188
184,2,2.815000057220459,14.384999990463257,0,0.11500000953674316,1.119999885559082,18.43499994277954
185,1,2.75,12.569999933242798,0,0.039999961853027344,1.1099998950958252,16.46999979019165
186,1,2.75,12.494999885559082,0,0.039999961853027344,1.1349999904632568,16.419999837875366
187,5,2.830000162124634,12.65499997138977,0,0.12999987602233887,1.25,16.865000009536743
188,0,2.819999933242798,12.730000019073486,0,0,0,15.549999952316284
189,1,2.880000114440918,13.25,0,0.44499993324279785,1.3250000476837158,17.90000009536743
190,5,2.690000057220459,12.599999904632568,0,0.23000001907348633,1.2149999141693115,16.734999895095825
191,1,2.75,12.389999866485596,0,0.040000200271606445,1.114999771118164,16.294999837875366
192,1,2.759999990463257,12.665000200271606,0,0.04499983787536621,1.1050000190734863,16.575000047683716
193,1,2.8450000286102295,12.59500002861023,0,0.03500008583068848,1.0750000476837158,16.550000190734863
194,0,2.799999952316284,12.299999952316284,0,0,0,15.099999904632568
195,1,2.8550000190734863,12.440000057220459,0,0.04499983787536621,1.1050000190734863,16.444999933242798
196,1,2.7049999237060547,12.565000057220459,0,0.039999961853027344,1.1700000762939453,16.480000019073486
197,1,2.7950000762939453,13.585000038146973,0,0.44499993324279785,1.255000114440918,18.080000162124634
198,1,2.6999998092651367,12.415000200271606,0,0.059999942779541016,1.0950000286102295,16.269999980926514
199,0,2.759999990463257,14.365000009536743,0,0,0,17.125
200,5,2.809999942779541,12.600000143051147,0,0.1399998664855957,1.0900001525878906,16.640000104904175
201,0,2.7200000286102295,12.454999923706055,0,0,0,15.174999952316284
202,4,2.8499999046325684,12.634999990463257,0,0.125,1.0750000476837158,16.68499994277954
203,1,2.7899999618530273,12.865000009536743,0,0.039999961853027344,1.25,16.944999933242798
204,0,2.815000057220459,13.394999980926514,0,0,0,16.210000038146973
205,3,2.820000171661377,13.18999981880188,0,0.08000016212463379,1.6399998664855957,17.730000019073486
206,1,2.815000057220459,13.299999952316284,0.005000114440917969,0.46000003814697266,1.2549998760223389,17.835000038146973
207,0,2.865000009536743,12.839999914169312,0.005000114440917969,0,0,15.710000038146973
208,0,2.8949999809265137,12.745000123977661,0,0,0,15.640000104904175
209,0,2.950000047683716,13.014999866485596,0,0,0,15.964999914169312
210,4,2.765000104904175,12.740000009536743,0,0.934999942779541,1.1949999332427979,17.634999990463257
211,5,2.7149999141693115,12.535000085830688,0,0.14499998092651367,1.1150000095367432,16.509999990463257
212,4,2.8550000190734863,13.84500002861023,0,0.6949999332427979,1.255000114440918,18.65000009536743
213,4,2.755000114440918,12.670000076293945,0,0.11999988555908203,1.2100000381469727,16.755000114440918
214,0,2.7249999046325684,13.02999997138977,0,0,0,15.754999876022339
215,2,2.7899999618530273,12.380000114440918,0,0.06499981880187988,1.1000001430511475,16.335000038146973
216,2,2.745000123977661,12.349999904632568,0,0.16499996185302734,1.1549999713897705,16.414999961853027
217,0,3.009999990463257,13.09500002861023,0,0,0,16.105000019073486
218,0,2.744999885559082,12.575000047683716,0,0,0,15.319999933242798
219,0,2.7799999713897705,12.900000095367432,0,0,0,15.680000066757202
220,0,2.955000162124634,12.509999990463257,0,0,0,15.46500015258789
221,0,2.700000047683716,12.464999914169312,0,0,0,15.164999961853027
222,0,2.759999990463257,12.505000114440918,0,0,0,15.265000104904175
223,0,2.8999998569488525,13.170000076293945,0,0,0,16.069999933242798
224,0,2.7649998664855957,12.515000104904175,0,0,0,15.27999997138977
225,0,2.799999952316284,12.549999952316284,0,0,0,15.349999904632568
226,1,2.7899999618530273,12.549999952316284,0,0.4700000286102295,1.2999999523162842,17.109999895095825
227,1,2.7249999046325684,12.610000133514404,0,0.059999942779541016,1.184999942779541,16.579999923706055
228,0,2.805000066757202,12.555000066757202,0,0,0,15.360000133514404
229,0,2.759999990463257,12.490000009536743,0,0,0,15.25
230,1,2.919999837875366,13.615000009536743,0,0.4650001525878906,2.8999998569488525,19.899999856948853
231,1,2.8450000286102295,12.625,0.004999876022338867,0.06500005722045898,1.1449999809265137,16.68499994277954
232,3,2.865000009536743,12.615000009536743,0,0.08999991416931152,1.195000171661377,16.765000104904175
233,0,2.8450000286102295,12.639999866485596,0,0,0,15.484999895095825
234,0,2.765000104904175,12.704999923706055,0.005000114440917969,0,0,15.475000143051147
235,0,2.7150001525878906,12.619999885559082,0,0,0,15.335000038146973
236,2,2.7899999618530273,13.024999856948853,0.005000114440917969,0.07999992370605469,1.2850000858306885,17.18499994277954
237,1,2.7749998569488525,12.740000009536743,0,0.059999942779541016,1.2900002002716064,16.865000009536743
238,0,2.9200000762939453,13.950000047683716,0.004999876022338867,0,0,16.875
