frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.469999998807907,16.944999992847443,0.004999995231628418,0,0,18.419999986886978
21,0,1.1850000023841858,15.794999986886978,0,0,0,16.979999989271164
22,1,1.1800000071525574,16.764999985694885,0.005000025033950806,0.5849999785423279,4.090000003576279,22.625
23,0,1.1949999928474426,13.075000017881393,0.004999995231628418,0,0,14.275000005960464
24,4,1.2150000035762787,16.48999997973442,0,0.4050000011920929,4.075000017881393,22.185000002384186
25,5,1.3499999940395355,17.530000001192093,0.004999995231628418,0.949999988079071,3.8050000071525574,23.639999985694885
26,1,1.199999988079071,16.354999989271164,0,0.0949999988079071,3.3600000143051147,21.009999990463257
27,0,1.1899999976158142,13.194999992847443,0,0,0,14.384999990463257
28,0,1.2550000250339508,13.424999982118607,0,0,0,14.680000007152557
29,0,1.2449999749660492,11.5,0.005000025033950806,0,0,12.75
30,3,1.3600000143051147,19.46000000834465,0,0.7149999737739563,3.7600000202655792,25.2950000166893
31,6,1.1899999976158142,13.870000004768372,0,0.2750000059604645,4.004999995231628,19.34000000357628
32,5,1.2249999940395355,13.969999998807907,0.005000025033950806,0.20999997854232788,3.580000013113022,18.990000009536743
33,4,1.3849999904632568,14.444999992847443,0,0.17500001192092896,4.229999989271164,20.234999984502792
34,1,1.1900000274181366,14.089999973773956,0,0.07000002264976501,3.939999997615814,19.290000021457672
35,3,1.4199999868869781,14.680000007152557,0.004999995231628418,0.7249999940395355,3.4800000190734863,20.310000002384186
36,0,1.1899999976158142,14.134999990463257,0,0,0,15.324999988079071
37,1,1.1899999976158142,14.719999998807907,0,0.07499998807907104,3.740000009536743,19.724999994039536
38,0,1.225000023841858,17.974999994039536,0,0,0,19.200000017881393
39,0,1.1899999976158142,14.155000001192093,0,0,0,15.344999998807907
40,0,1.3849999904632568,12.685000002384186,0.004999995231628418,0,0,14.074999988079071
41,0,1.1899999976158142,17.394999980926514,0.004999995231628418,0,0,18.589999973773956
42,1,1.1949999928474426,16.09000000357628,0,0.5300000011920929,3.8199999928474426,21.634999990463257
43,1,1.2000000178813934,11.109999984502792,0,0.11000001430511475,3.530000001192093,15.950000017881393
44,3,1.1850000023841858,13.804999977350235,0,0.13500002026557922,3.344999998807907,18.469999998807907
45,2,1.3849999904632568,14.349999994039536,0.005000025033950806,0.6649999916553497,3.0850000083446503,19.490000009536743
46,3,1.1850000023841858,13.16499999165535,0,0.14500001072883606,3.3599999845027924,17.854999989271164
47,3,1.1949999928474426,14.490000009536743,0,0.14000001549720764,3.8199999928474426,19.645000010728836
