frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.3850000202655792,59.5799999833107,0,0,0,60.96500000357628
21,0,1.3499999940395355,61.785000026226044,0,0,0,63.13500002026558
22,1,1.4249999821186066,61.685000002384186,0,0.7050000131130219,0.24000000953674316,64.05500000715256
23,0,1.2450000047683716,60.310000002384186,0,0,0,61.55500000715256
24,4,1.274999976158142,61.985000014305115,0.004999995231628418,0.3199999928474426,0.4150000214576721,64
25,5,1.2400000095367432,61.53999999165535,0.004999995231628418,0.27000001072883606,0.5900000035762787,63.645000010728836
26,1,1.2350000143051147,60.75499999523163,0.004999995231628418,0.050000011920928955,0.16999998688697815,62.21500000357628
27,0,1.425000011920929,62.82499998807907,0,0,0,64.25
28,0,1.405000001192093,62.485000014305115,0.004999995231628418,0,0,63.895000010728836
29,0,1.4449999928474426,63.35000002384186,0.004999995231628418,0,0,64.80000001192093
30,3,1.25,64.9699999988079,0,0.9399999976158142,0.4599999785423279,67.61999997496605
31,6,1.445000022649765,62.00499999523163,0.004999995231628418,0.29499998688697815,0.4650000035762787,64.21500000357628
32,5,1.270000010728836,59.125,0,0.25,0.5699999928474426,61.21500000357628
33,4,1.2450000047683716,57.185000002384186,0,0.19999998807907104,0.3850000202655792,59.01500001549721
34,1,1.3699999749660492,48.51500001549721,0,0.07499998807907104,0.2150000035762787,50.17499998211861
35,3,1.2450000047683716,61.99000000953674,0,0.06499999761581421,0.2800000011920929,63.58000001311302
36,0,1.2650000154972076,62.764999985694885,0,0,0,64.0300000011921
37,1,1.2450000047683716,55.439999997615814,0,0.034999996423721313,0.16499999165534973,56.88499999046326
38,0,1.5049999952316284,56.75999999046326,0.005000025033950806,0,0,58.270000010728836
39,0,1.399999976158142,64.01500001549721,0,0,0,65.41499999165535
40,0,1.2600000202655792,55.65500000119209,0.004999995231628418,0,0,56.9200000166893
41,0,1.429999977350235,55.34000000357628,0.004999995231628418,0,0,56.77499997615814
42,1,1.425000011920929,63.05500000715256,0,0.7099999785423279,0.20500001311302185,65.39500001072884
43,1,1.405000001192093,62.59499999880791,0,0.10499998927116394,0.20000001788139343,64.30500000715256
44,3,1.3650000095367432,62.67500001192093,0.004999995231628418,0.15000000596046448,0.38999998569488525,64.58500000834465
45,2,1.2549999952316284,53.86499997973442,0.005000025033950806,0.10999998450279236,0.3100000023841858,55.54499998688698
46,3,1.2350000143051147,62.375,0.004999995231628418,0.1550000011920929,0.39000001549720764,64.16000002622604
47,3,1.3800000250339508,51.98999997973442,0.004999995231628418,0.1599999964237213,0.2800000011920929,53.814999997615814
48,2,1.2450000047683716,63.16499999165535,0.010000020265579224,0.09999999403953552,0.3449999988079071,64.86500000953674
49,0,1.479999989271164,63.7950000166893,0,0,0,65.27500000596046
50,0,1.2249999940395355,64.01500001549721,0,0,0,65.24000000953674
51,0,1.25,64.10499998927116,0,0,0,65.35499998927116
52,0,1.3849999904632568,63.5,0,0,0,64.88499999046326
53,2,1.4199999868869781,64.68999999761581,0.005000025033950806,0.10999998450279236,0.4000000059604645,66.625
54,6,1.4899999797344208,64.23500001430511,0,0.3199999928474426,0.6349999904632568,66.67999997735023
55,6,1.304999977350235,61.39000001549721,0,0.1850000023841858,0.574999988079071,63.4549999833107
56,2,1.4099999964237213,57.26500001549721,0.004999995231628418,0.03999999165534973,0.27000001072883606,58.99000000953674
57,0,1.4149999916553497,51.71999999880791,0.004999995231628418,0,0,53.139999985694885
58,0,1.25,58.54000002145767,0.004999995231628418,0,0,59.7950000166893
59,0,1.3849999904632568,63,0,0,0,64.38499999046326
60,0,1.4300000071525574,62.40999999642372,0,0,0,63.84000000357628
