frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,2.8899999856948853,15.134999990463257,0,0,0,18.024999976158142
21,0,2.100000023841858,15.569999992847443,0,0,0,17.6700000166893
22,1,2.395000010728836,17.36999997496605,0,0.5400000214576721,0.2749999761581421,20.5799999833107
23,0,2.1299999952316284,15.229999989271164,0,0,0,17.359999984502792
24,4,2.2150000035762787,9.875,0.004999995231628418,0.26999998092651367,0.48000001907348633,12.844999998807907
25,5,2.919999986886978,14.990000009536743,0.004999995231628418,0.27000001072883606,0.6099999845027924,18.794999986886978
26,1,2.310000002384186,13.104999989271164,0.004999995231628418,0.04500001668930054,0.1899999976158142,15.655000001192093
27,0,2.925000011920929,13.115000009536743,0,0,0,16.040000021457672
28,0,2.3499999940395355,17.62000000476837,0.004999995231628418,0,0,19.974999994039536
29,0,2.1500000059604645,9.305000007152557,0,0,0,11.455000013113022
30,3,2.1949999928474426,11.25,0.004999995231628418,0.7249999940395355,0.4399999976158142,14.61499997973442
31,6,2.314999997615814,15.050000011920929,0.004999995231628418,0.3199999928474426,0.6599999964237213,18.349999994039536
32,5,2.3350000083446503,11.754999995231628,0,0.2199999988079071,0.45500001311302185,14.765000015497208
33,4,2.905000001192093,15.004999995231628,0.004999995231628418,0.3400000035762787,0.45000001788139343,18.705000013113022
34,1,3.0499999821186066,16.03999999165535,0,0.6900000274181366,0.2549999952316284,20.03499999642372
35,3,2.375,17.34000000357628,0,0.35499998927116394,0.4000000059604645,20.469999998807907
36,0,2.294999986886978,14.715000003576279,0,0,0,17.009999990463257
37,1,2.1700000166893005,14.889999985694885,0,0.06000000238418579,0.27000001072883606,17.390000015497208
38,0,2.2950000166893005,13.824999988079071,0,0,0,16.12000000476837
39,0,2.1149999797344208,12.140000015497208,0,0,0,14.254999995231628
40,0,2.375,16.71000000834465,0,0,0,19.08500000834465
41,0,2.134999990463257,12.03999999165535,0.010000020265579224,0,0,14.185000002384186
42,1,2.3400000035762787,11.804999977350235,0,0.0949999988079071,0.25,14.48999997973442
43,1,2.280000001192093,14.574999988079071,0,0.09000000357627869,0.44999998807907104,17.394999980926514
44,3,2.219999998807907,16.62999999523163,0,0.26500001549720764,0.5099999904632568,19.625
45,2,2.4099999964237213,17.21000000834465,0,0.6949999928474426,0.4300000071525574,20.74500000476837
46,3,2.189999997615814,9.514999985694885,0,0.15000000596046448,0.4399999976158142,12.294999986886978
47,3,2.800000011920929,11.774999976158142,0.004999995231628418,0.320000022649765,0.4000000059604645,15.300000011920929
48,2,2.8400000035762787,14.219999998807907,0.004999995231628418,0.09999999403953552,0.3449999988079071,17.509999990463257
49,0,2.8899999856948853,8.985000014305115,0,0,0,11.875
50,0,2.2000000178813934,14.274999976158142,0,0,0,16.474999994039536
51,0,2.199999988079071,14.300000011920929,0,0,0,16.5
52,0,2.175000011920929,13.705000013113022,0,0,0,15.88000002503395
53,2,2.125,11.090000003576279,0.004999995231628418,0.6899999976158142,0.3799999952316284,14.28999999165535
54,6,2.189999997615814,13.730000019073486,0,0.5149999856948853,0.5800000131130219,17.015000015497208
55,6,2.8199999928474426,12.300000011920929,0.004999995231628418,0.3149999976158142,0.5900000035762787,16.030000001192093
56,2,2.8600000143051147,12.449999988079071,0,0.09999999403953552,0.3149999976158142,15.724999994039536
57,0,2.7300000190734863,14.185000002384186,0,0,0,16.915000021457672
58,0,2.1949999928474426,12.340000003576279,0.004999995231628418,0,0,14.53999999165535
59,0,2.1800000071525574,13.949999988079071,0,0,0,16.12999999523163
60,0,2.185000002384186,15.199999988079071,0,0,0,17.384999990463257
61,0,2.205000013113022,13.689999997615814,0,0,0,15.895000010728836
62,0,2.2350000143051147,14.36999997496605,0.005000025033950806,0,0,16.610000014305115
63,1,2.25,13.770000010728836,0,0.0949999988079071,0.375,16.490000009536743
64,0,2.1050000190734863,13.084999978542328,0,0,0,15.189999997615814
65,0,2.134999990463257,15.330000013113022,0,0,0,17.46500000357628
66,0,2.104999989271164,15.350000023841858,0,0,0,17.455000013113022
67,0,5.155000001192093,17.08500000834465,0,0,0,22.240000009536743
68,0,2.080000013113022,10.019999980926514,0,0,0,12.099999994039536
69,0,2.3700000047683716,10.349999994039536,0,0,0,12.719999998807907
70,0,2.604999989271164,14.969999998807907,0,0,0,17.57499998807907
71,0,2.0550000071525574,8.745000004768372,0,0,0,10.800000011920929
72,0,2.324999988079071,13.645000010728836,0,0,0,15.969999998807907
73,0,2.060000002384186,10.319999992847443,0.004999995231628418,0,0,12.384999990463257
74,0,2.050000011920929,12.465000003576279,0.004999995231628418,0,0,14.520000010728836
75,0,2.2300000190734863,13.794999986886978,0,0,0,16.025000005960464
76,0,2.060000002384186,15.96000000834465,0,0,0,18.020000010728836
77,1,2.0450000166893005,12.254999995231628,0.004999995231628418,0.75,0.25,15.305000007152557
78,1,3.0450000166893005,18.25,0,0.6849999725818634,0.24000000953674316,22.219999998807907
79,4,2.189999997615814,11.689999997615814,0,0.3500000238418579,0.48499998450279236,14.715000003576279
80,4,2.8649999797344208,13.63500002026558,0,0.2150000035762787,0.4099999964237213,17.125
81,4,2.810000002384186,12.484999984502792,0.02000001072883606,0.1850000023841858,0.39000001549720764,15.890000015497208
82,4,2.2150000035762787,11.939999997615814,0,0.20999997854232788,0.5949999988079071,14.959999978542328
83,4,2.4449999928474426,13.440000027418137,0,0.1199999749660492,0.42500001192092896,16.430000007152557
84,2,2.145000010728836,12.569999992847443,0,0.04000002145767212,0.2800000011920929,15.035000026226044
85,4,2.8499999940395355,11.400000005960464,0,0.1499999761581421,0.5200000107288361,14.919999986886978
86,3,2.1800000071525574,15.265000015497208,0,0.7599999904632568,0.41999998688697815,18.625
87,3,2.7899999916553497,14.455000013113022,0.004999995231628418,0.30000001192092896,0.4899999797344208,18.03999999165535
88,2,2.8649999797344208,12.330000013113022,0,0.09000000357627869,0.29499998688697815,15.5799999833107
89,2,2.1299999952316284,12.725000023841858,0,0.12000000476837158,0.3399999737739563,15.314999997615814
90,0,2.804999977350235,12.659999996423721,0,0,0,15.464999973773956
91,3,2.6949999928474426,15.605000019073486,0,0.12999999523162842,0.44999998807907104,18.87999999523163
92,1,2.8499999940395355,12.88500002026558,0,0.04999998211860657,0.2600000202655792,16.0450000166893
93,1,2.774999976158142,14.594999998807907,0,0.0949999988079071,0.36500000953674316,17.8299999833107
94,0,2.155000001192093,13.935000002384186,0.004999995231628418,0,0,16.094999998807907
95,0,2.1800000071525574,12.314999997615814,0.004999995231628418,0,0,14.5
96,1,2.1449999809265137,15.455000013113022,0,0.09000000357627869,0.3799999952316284,18.069999992847443
97,0,2.800000011920929,14.924999982118607,0,0,0,17.724999994039536
98,0,2.240000009536743,9.569999992847443,0,0,0,11.810000002384186
99,1,2.2150000035762787,13.069999992847443,0.004999995231628418,0.10499998927116394,0.4000000059604645,15.794999986886978
100,0,2.844999998807907,11.639999985694885,0,0,0,14.484999984502792
101,2,5.435000002384186,15.055000007152557,0,0.675000011920929,0.4050000011920929,21.570000022649765
102,1,2.2450000047683716,15.599999994039536,0.004999995231628418,0.09000000357627869,0.27000001072883606,18.21000000834465
103,1,2.8599999845027924,9.680000007152557,0,0.050000011920928955,0.20499998331069946,12.794999986886978
104,1,2.2450000047683716,13.669999986886978,0,0.06499999761581421,0.21000000834465027,16.189999997615814
105,2,2.895000010728836,15.745000004768372,0,0.09000000357627869,0.41499999165534973,19.145000010728836
106,0,2.9300000071525574,15.86499997973442,0,0,0,18.794999986886978
107,1,2.415000021457672,10.054999977350235,0,0.5550000071525574,0.2800000011920929,13.305000007152557
108,1,2.895000010728836,14.334999978542328,0,0.09000000357627869,0.22499999403953552,17.544999986886978
109,0,2.905000001192093,14.784999996423721,0,0,0,17.689999997615814
110,1,2.189999997615814,12.25,0.004999995231628418,0.04500001668930054,0.2199999988079071,14.71000000834465
111,0,2.884999990463257,13.094999998807907,0,0,0,15.979999989271164
112,0,2.1800000071525574,12.004999995231628,0.004999995231628418,0,0,14.189999997615814
113,3,2.5349999964237213,18.65999999642372,0,0.7250000238418579,0.4349999725818634,22.354999989271164
114,1,2.905000001192093,12.415000021457672,0.004999995231628418,0.04499998688697815,0.1899999976158142,15.560000002384186
115,1,2.419999986886978,14.600000023841858,0.004999995231628418,0.0949999988079071,0.19499999284744263,17.314999997615814
116,2,2.8299999833106995,12.650000005960464,0,0.10499998927116394,0.33000001311302185,15.91499999165535
117,1,2.469999998807907,12.33500000834465,0.004999995231628418,0.050000011920928955,0.20999997854232788,15.069999992847443
118,1,2.8700000047683716,15.344999998807907,0,0.10499998927116394,0.3850000202655792,18.705000013113022
119,2,2.945000022649765,12.91499999165535,0,0.09000000357627869,0.3149999976158142,16.265000015497208
120,3,2.354999989271164,14.050000011920929,0,0.13999998569488525,0.32500001788139343,16.87000000476837
121,1,2.270000010728836,17.104999989271164,0,0.6699999868869781,0.2600000202655792,20.305000007152557
122,0,2.935000002384186,14.455000013113022,0,0,0,17.390000015497208
123,1,2.3499999940395355,15.03999999165535,0,0.0949999988079071,0.320000022649765,17.805000007152557
124,3,2.834999978542328,15.719999998807907,0,0.1550000011920929,0.4050000011920929,19.11499997973442
125,4,2.8799999952316284,14.444999992847443,0,0.18000000715255737,0.39500001072883606,17.900000005960464
126,6,2.969999998807907,11.3299999833107,0,0.29500001668930054,0.5799999833106995,15.174999982118607
127,4,2.9149999916553497,16.155000001192093,0,0.20499998331069946,0.445000022649765,19.719999998807907
128,6,2.300000011920929,11.324999988079071,0,0.11500000953674316,0.5449999868869781,14.284999996423721
129,3,2.9650000035762787,12.159999996423721,0,0.06000000238418579,0.41999998688697815,15.604999989271164
130,5,2.8700000047683716,11.814999997615814,0,0.08500000834465027,0.4399999976158142,15.21000000834465
131,2,2.905000001192093,15.284999996423721,0,0.05500000715255737,0.32999998331069946,18.57499998807907
132,0,2.969999998807907,11.965000003576279,0,0,0,14.935000002384186
133,1,2.25,15.155000001192093,0,0.02000001072883606,0.22999998927116394,17.655000001192093
134,1,2.679999977350235,15.265000015497208,0,0.03999999165534973,0.2600000202655792,18.24500000476837
135,0,2.2899999916553497,14.514999985694885,0,0,0,16.804999977350235
136,2,5.524999976158142,18.84000000357628,0,0.7549999952316284,0.39500001072883606,25.514999985694885
137,2,2.865000009536743,14.840000003576279,0,0.17500001192092896,0.5949999988079071,18.475000023841858
138,4,2.8700000047683716,13.319999992847443,0,0.20500001311302185,0.4099999964237213,16.805000007152557
139,6,2.780000001192093,14.5,0,0.3100000023841858,0.625,18.21500000357628
140,1,2.9449999928474426,11.235000014305115,0,0.09000000357627869,0.29499998688697815,14.564999997615814
141,2,2.7750000059604645,15.105000019073486,0,0.6649999916553497,0.3799999952316284,18.92500001192093
142,4,2.8400000035762787,12.195000022649765,0.004999995231628418,0.17499998211860657,0.3799999952316284,15.594999998807907
143,3,2.300000011920929,12.310000002384186,0,0.12999999523162842,0.33000001311302185,15.070000022649765
144,0,2.7750000059604645,13.724999994039536,0,0,0,16.5
145,0,2.199999988079071,12.495000004768372,0,0,0,14.694999992847443
146,8,2.219999998807907,13.300000011920929,0,0.3499999940395355,0.7100000083446503,16.580000013113022
147,7,2.9149999916553497,14.065000027418137,0,0.38499999046325684,0.6550000011920929,18.020000010728836
148,5,2.6800000071525574,19.634999990463257,0,1.1400000154972076,0.5249999761581421,23.979999989271164
149,8,2.324999988079071,13.745000004768372,0,0.3499999940395355,0.6200000047683716,17.03999999165535
150,7,2.8899999856948853,12.26000002026558,0,0.3700000047683716,0.6699999868869781,16.189999997615814
151,7,2.3649999797344208,12.770000010728836,0.004999995231628418,0.3799999952316284,0.6899999976158142,16.209999978542328
152,3,2.925000011920929,13.729999989271164,0.004999995231628418,0.08000001311302185,0.38999998569488525,17.12999999523163
153,8,2.310000002384186,11.980000019073486,0,0.22499999403953552,0.6500000059604645,15.165000021457672
154,7,2.895000010728836,14.574999988079071,0.004999995231628418,0.29500001668930054,0.7099999785423279,18.479999989271164
155,6,2.935000002384186,14.700000017881393,0,0.0949999988079071,0.45499998331069946,18.185000002384186
156,7,2.395000010728836,13.754999995231628,0,1.1299999952316284,0.6800000071525574,17.96000000834465
157,3,2.875,11.784999996423721,0,0.15000000596046448,0.38999998569488525,15.199999988079071
158,0,2.5,14.21000000834465,0,0,0,16.71000000834465
159,0,2.280000001192093,14.780000001192093,0,0,0,17.060000002384186
160,0,2.2349999845027924,9.7950000166893,0,0,0,12.030000001192093
161,0,2.2699999809265137,12.245000004768372,0,0,0,14.514999985694885
162,3,2.2450000047683716,11.159999996423721,0,0.1300000250339508,0.5049999952316284,14.040000021457672
163,0,2.3550000190734863,12.840000003576279,0.004999995231628418,0,0,15.200000017881393
164,2,2.2450000047683716,14.9549999833107,0,0.10500001907348633,0.42499998211860657,17.729999989271164
165,0,2.8199999928474426,14.319999992847443,0,0,0,17.139999985694885
166,0,2.4800000190734863,12.340000003576279,0,0,0,14.820000022649765
167,0,2.270000010728836,11.685000002384186,0,0,0,13.955000013113022
168,0,2.2249999940395355,14.275000005960464,0,0,0,16.5
169,1,2.185000002384186,12.540000021457672,0,0.04499998688697815,0.26500001549720764,15.035000026226044
170,0,2.259999990463257,16.360000014305115,0,0,0,18.62000000476837
171,3,5.280000001192093,12.564999997615814,0,0.7450000047683716,0.45500001311302185,19.0450000166893
172,0,2.324999988079071,9.099999994039536,0,0,0,11.424999982118607
173,0,2.8199999928474426,15.280000001192093,0.004999995231628418,0,0,18.104999989271164
174,0,2.685000002384186,13.419999986886978,0,0,0,16.104999989271164
175,2,2.415000021457672,9.86499997973442,0,0.09000000357627869,0.39000001549720764,12.76000002026558
176,1,2.844999998807907,15.194999992847443,0,0.6850000023841858,0.23500001430511475,18.96000000834465
177,1,2.3700000047683716,12.6700000166893,0,0.07499998807907104,0.25,15.365000009536743
