frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.3050000071525574,63.28499999642372,0,0,0,64.59000000357628
21,0,1.3149999976158142,63.61499997973442,0,0,0,64.92999997735023
22,1,1.4549999833106995,60.09000000357628,0,0.05500000715255737,0.1550000011920929,61.75499999523163
23,0,1.324999988079071,60.29499998688698,0,0,0,61.61999997496605
24,4,1.4149999916553497,62.80500000715256,0.004999995231628418,0.25999999046325684,0.4650000035762787,64.94999998807907
25,5,1.4500000178813934,65.68500000238419,0.004999995231628418,0.26999998092651367,0.5600000023841858,67.9699999988079
26,1,1.3300000131130219,65.21500000357628,0,0.0599999725818634,0.21000000834465027,66.81499999761581
27,0,1.6399999856948853,63.37999999523163,0,0,0,65.01999998092651
28,0,1.2650000154972076,63.54999998211861,0,0,0,64.81499999761581
29,0,1.3199999928474426,64.3449999988079,0,0,0,65.66499999165535
30,3,1.4900000095367432,64.31999999284744,0,0.7949999868869781,0.4950000047683716,67.09999999403954
31,6,1.4199999868869781,62.689999997615814,0,0.3400000035762787,0.6699999868869781,65.11999997496605
32,5,1.3699999749660492,63.61500000953674,0.004999995231628418,0.2549999952316284,0.5750000178813934,65.81999999284744
33,4,1.4149999916553497,61.05500000715256,0,0.2150000035762787,0.6049999892711639,63.28999999165535
34,1,1.4849999845027924,61.939999997615814,0,0.08000001311302185,0.22999998927116394,63.73499998450279
35,3,1.4449999928474426,66.20500001311302,0,0.09999999403953552,0.4300000071525574,68.18000000715256
36,0,1.5399999916553497,64.15999999642372,0,0,0,65.69999998807907
37,1,1.3700000047683716,61.19499999284744,0.004999995231628418,0.050000011920928955,0.19999998807907104,62.81999999284744
38,0,1.5150000154972076,63.71999999880791,0.004999995231628418,0,0,65.24000000953674
39,0,1.4350000023841858,64.27000001072884,0,0,0,65.70500001311302
40,0,1.425000011920929,60.50999999046326,0,0,0,61.935000002384186
41,0,1.3499999940395355,63.17499998211861,0,0,0,64.52499997615814
42,1,1.2550000250339508,58.40999999642372,0.004999995231628418,0.030000001192092896,0.1899999976158142,59.89000001549721
43,1,1.3499999940395355,63.689999997615814,0,0.03999999165534973,0.20000001788139343,65.2800000011921
44,3,1.304999977350235,63.25,0,0.08500000834465027,0.4050000011920929,65.04499998688698
45,2,1.4300000071525574,64.9050000011921,0,0.06000000238418579,0.32499998807907104,66.7199999988079
46,3,1.4100000262260437,64.12999999523163,0,0.08499997854232788,0.4100000262260437,66.03500002622604
47,3,1.4650000035762787,62.03499999642372,0.004999995231628418,0.06499999761581421,0.4950000047683716,64.06499999761581
48,2,1.469999998807907,100.31000000238419,0.004999995231628418,0.06000000238418579,0.48500001430511475,102.33000001311302
49,0,1.4550000131130219,64.94499999284744,0,0,0,66.40000000596046
