frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,2.969999998807907,15.754999995231628,0,0,0,18.724999994039536
21,0,2.814999997615814,16.24500000476837,0,0,0,19.060000002384186
22,1,2.4200000166893005,16.394999980926514,0,0.06000000238418579,0.2549999952316284,19.12999999523163
23,0,3.1649999916553497,17.525000005960464,0,0,0,20.689999997615814
24,4,2.314999997615814,16.849999994039536,0.005000025033950806,0.8849999904632568,0.7649999856948853,20.819999992847443
25,5,2.4000000059604645,13.415000021457672,0.004999995231628418,0.2750000059604645,0.625,16.72000002861023
26,1,3.080000013113022,12.929999977350235,0.005000025033950806,0.06000000238418579,0.23999997973442078,16.314999997615814
27,0,3.0399999916553497,9.860000014305115,0,0,0,12.900000005960464
28,0,2.459999978542328,16.415000021457672,0,0,0,18.875
29,0,2.540000021457672,16.679999977350235,0,0,0,19.219999998807907
30,3,2.7750000059604645,9.870000004768372,0.004999995231628418,0.12999999523162842,0.41999998688697815,13.199999988079071
31,6,2.8600000143051147,13,0,0.2849999964237213,0.46000000834465027,16.605000019073486
32,5,2.3700000047683716,12.705000013113022,0,0.44999998807907104,0.5300000011920929,16.055000007152557
33,4,2.8700000047683716,14.969999998807907,0,0.06999999284744263,0.3799999952316284,18.28999999165535
34,1,2.895000010728836,14.444999992847443,0.004999995231628418,0.5800000131130219,0.25,18.17500001192093
35,3,2.344999998807907,12.310000002384186,0.004999995231628418,0.21000000834465027,0.38499999046325684,15.254999995231628
36,0,2.884999990463257,12.469999998807907,0,0,0,15.354999989271164
37,1,2.219999998807907,14.370000004768372,0.004999995231628418,0.06000000238418579,0.2600000202655792,16.915000021457672
38,0,2.8799999952316284,14.359999984502792,0,0,0,17.23999997973442
39,0,2.1599999964237213,15.265000015497208,0,0,0,17.42500001192093
40,0,2.4749999940395355,15.625,0,0,0,18.099999994039536
41,0,2.1700000166893005,12.78999999165535,0,0,0,14.96000000834465
42,1,2.2249999940395355,13.219999998807907,0,0.050000011920928955,0.22999998927116394,15.724999994039536
43,1,2.6099999845027924,15.5,0.004999995231628418,0.050000011920928955,0.19999998807907104,18.36499997973442
44,3,2.4600000083446503,14.394999980926514,0,0.1550000011920929,0.5450000166893005,17.555000007152557
45,2,3.2049999833106995,16.810000002384186,0,0.7000000178813934,0.375,21.09000000357628
46,3,2.2650000154972076,15.004999995231628,0,0.1899999976158142,0.39000001549720764,17.850000023841858
47,3,2.25,14.925000011920929,0,0.16499999165534973,0.4050000011920929,17.74500000476837
48,2,2.314999997615814,16.155000001192093,0,1.0799999833106995,0.3499999940395355,19.899999976158142
49,0,2.875,11.919999986886978,0,0,0,14.794999986886978
50,0,2.435000002384186,15.770000010728836,0.004999995231628418,0,0,18.21000000834465
51,0,3.185000002384186,14.5799999833107,0,0,0,17.764999985694885
52,0,2.755000025033951,12.389999985694885,0,0,0,15.145000010728836
53,2,2.1299999952316284,14.514999985694885,0.004999995231628418,0.7150000035762787,0.39000001549720764,17.75499999523163
54,6,2.280000001192093,15.554999977350235,0.004999995231628418,1.0100000202655792,0.4899999797344208,19.339999973773956
55,6,2.8499999940395355,15.0450000166893,0.004999995231628418,0.3199999928474426,0.570000022649765,18.790000021457672
