frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.2750000059604645,16.399999976158142,0,0,0,17.674999982118607
21,0,1.2249999940395355,15.475000023841858,0,0,0,16.700000017881393
22,1,1.2899999916553497,14.824999988079071,0.005000025033950806,0.48499998450279236,4.379999995231628,20.984999984502792
23,0,1.2600000202655792,14.809999972581863,0,0,0,16.069999992847443
24,4,1.2249999940395355,15.030000001192093,0,0.23499998450279236,3.3700000047683716,19.859999984502792
25,5,1.3400000035762787,16.07499998807907,0,0.8199999928474426,3.344999998807907,21.5799999833107
26,1,1.1949999928474426,14.534999996423721,0,0.050000011920928955,3.310000002384186,19.09000000357628
27,0,1.3199999928474426,16.860000014305115,0.004999995231628418,0,0,18.185000002384186
28,0,1.1899999976158142,14.925000011920929,0,0,0,16.115000009536743
29,0,1.1850000023841858,14.909999996423721,0,0,0,16.094999998807907
30,3,1.2100000083446503,13.724999994039536,0,0.8950000107288361,3.419999986886978,19.25
31,6,1.1749999821186066,13.814999997615814,0,0.8100000023841858,3.219999998807907,19.019999980926514
32,5,1.175000011920929,14.799999982118607,0,0.2199999988079071,3.780000001192093,19.974999994039536
33,4,1.1850000023841858,15.819999992847443,0.004999995231628418,0.5949999988079071,4.320000022649765,21.92500001192093
34,1,1.2100000083446503,15.424999982118607,0,0.04500001668930054,2.9149999916553497,19.594999998807907
35,3,1.2949999868869781,15.200000017881393,0.004999995231628418,0.125,2.905000001192093,19.530000001192093
36,0,1.1850000023841858,14.86499997973442,0,0,0,16.049999982118607
37,1,1.1849999725818634,11.770000010728836,0,0.42500001192092896,3.0149999856948853,16.394999980926514
38,0,1.199999988079071,14.205000013113022,0,0,0,15.405000001192093
39,0,1.1749999821186066,15.01000002026558,0.004999995231628418,0,0,16.189999997615814
40,0,1.3050000071525574,15.229999989271164,0,0,0,16.53499999642372
41,0,1.1899999976158142,13.639999985694885,0,0,0,14.8299999833107
42,1,1.175000011920929,15.159999996423721,0,0.9249999821186066,3.0999999940395355,20.359999984502792
43,1,1.2950000166893005,14.229999989271164,0,0.05500000715255737,3,18.580000013113022
44,3,1.3650000095367432,14.715000003576279,0,0.699999988079071,3.3350000083446503,20.115000009536743
45,2,1.1699999868869781,13.700000017881393,0,0.08499997854232788,2.8850000202655792,17.84000000357628
46,3,1.1949999928474426,12.525000005960464,0.004999995231628418,0.125,3.0349999964237213,16.884999990463257
47,3,1.2100000083446503,15.379999995231628,0.004999995231628418,0.5550000071525574,3.9950000047683716,21.145000010728836
48,2,1.175000011920929,15.969999998807907,0,0.08500000834465027,3.494999974966049,20.724999994039536
49,0,1.1800000071525574,14.469999998807907,0,0,0,15.650000005960464
50,0,1.1850000023841858,15.865000009536743,0,0,0,17.05000001192093
51,0,1.2099999785423279,13.909999996423721,0.005000025033950806,0,0,15.125
52,0,1.1800000071525574,15.534999996423721,0,0,0,16.71500000357628
53,2,1.1849999725818634,15.88000002503395,0,0.5300000011920929,3.5349999964237213,21.12999999523163
54,6,1.1800000071525574,16.53499999642372,0.004999995231628418,0.27000001072883606,4.229999989271164,22.219999998807907
55,6,1.1850000023841858,14.729999989271164,0,0.5300000011920929,3.7150000035762787,20.15999999642372
56,2,1.1850000023841858,14.015000015497208,0.004999995231628418,0.8299999833106995,3.625,19.65999999642372
57,0,1.2050000131130219,15.419999986886978,0,0,0,16.625
58,0,1.175000011920929,15.7049999833107,0,0,0,16.87999999523163
59,0,1.2050000131130219,14.959999978542328,0,0,0,16.16499999165535
60,0,1.225000023841858,15.389999985694885,0,0,0,16.615000009536743
61,0,1.2050000131130219,15.564999997615814,0,0,0,16.770000010728836
62,0,1.1850000023841858,11.424999982118607,0,0,0,12.609999984502792
63,1,1.1850000023841858,15.21000000834465,0,0.6500000059604645,4.16499999165535,21.21000000834465
64,0,1.2049999833106995,16.490000009536743,0.004999995231628418,0,0,17.69999998807907
