frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,2.134999990463257,11.715000003576279,0.004999995231628418,0,0,13.854999989271164
21,0,2.3600000143051147,14.354999989271164,0,0,0,16.71500000357628
22,1,2.185000002384186,12.889999985694885,0.004999995231628418,0.39500001072883606,3.990000009536743,19.46500000357628
23,0,2.280000001192093,14.715000003576279,0.004999995231628418,0,0,17
24,4,2.5049999952316284,16,0,0.8600000143051147,3.1749999821186066,22.53999999165535
25,5,2.405000001192093,13.729999989271164,0.004999995231628418,0.2250000238418579,4.215000003576279,20.580000013113022
26,1,2.9149999916553497,12.594999998807907,0,0.04500001668930054,2.9849999845027924,18.53999999165535
27,0,2.3050000071525574,12.375,0,0,0,14.680000007152557
28,0,2.330000013113022,15.394999980926514,0.005000025033950806,0,0,17.730000019073486
29,0,2.645000010728836,16.57499998807907,0,0,0,19.219999998807907
30,3,2.4749999940395355,16.38500002026558,0,0.824999988079071,4.094999998807907,23.780000001192093
31,6,2.4000000059604645,13.429999977350235,0,0.2849999964237213,4.6500000059604645,20.764999985694885
32,5,2.455000013113022,13.435000002384186,0.004999995231628418,0.2199999988079071,3.75,19.865000009536743
33,4,2.884999990463257,17.290000021457672,0,0.824999988079071,3.1299999952316284,24.12999999523163
34,1,2.439999997615814,13.680000007152557,0,0.05500000715255737,4.419999986886978,20.594999998807907
35,3,2.4200000166893005,11.894999980926514,0,0.13500002026557922,3.9649999737739563,18.41499999165535
36,0,2.3350000083446503,14.544999986886978,0.004999995231628418,0,0,16.884999990463257
37,1,2.884999990463257,12.935000002384186,0,0.06999999284744263,3.9300000071525574,19.819999992847443
38,0,2.4950000047683716,14.805000007152557,0,0,0,17.30000001192093
39,0,2.3799999952316284,14.080000013113022,0.004999995231628418,0,0,16.46500000357628
40,0,2.425000011920929,11.564999997615814,0,0,0,13.990000009536743
41,0,2.2750000059604645,14.270000010728836,0,0,0,16.5450000166893
42,1,2.435000002384186,14.169999986886978,0,0.41499999165534973,3.0150000154972076,20.03499999642372
43,1,2.469999998807907,17.400000005960464,0,0.08000001311302185,3.9749999940395355,23.92500001192093
44,3,2.5150000154972076,16.844999998807907,0.004999995231628418,0.13999998569488525,4.115000009536743,23.62000000476837
45,2,2.5100000202655792,16.530000001192093,0,0.0949999988079071,3.2649999856948853,22.400000005960464
46,3,2.5550000071525574,16.080000013113022,0,0.3399999737739563,4.5250000059604645,23.5
47,3,3.6149999797344208,18.705000013113022,0,0.8199999928474426,3.6299999952316284,26.769999980926514
48,2,2.4300000071525574,15.574999988079071,0.004999995231628418,0.09999999403953552,3.4650000035762787,21.57499998807907
49,0,2.3700000047683716,15.729999989271164,0,0,0,18.099999994039536
50,0,2.375,16.570000022649765,0,0,0,18.945000022649765
51,0,2.425000011920929,12.28999999165535,0,0,0,14.715000003576279
52,0,2.324999988079071,16.570000022649765,0,0,0,18.895000010728836
53,2,2.554999977350235,13.800000011920929,0,0.0949999988079071,3.8600000143051147,20.310000002384186
54,6,2.4200000166893005,15.009999990463257,0,0.26500001549720764,3.869999974966049,21.564999997615814
55,6,2.300000011920929,18.03999999165535,0.004999995231628418,0.30000001192092896,3.7349999845027924,24.37999999523163
56,2,2.2750000059604645,14.090000003576279,0,0.03999999165534973,4.340000003576279,20.74500000476837
57,0,2.219999998807907,13.890000015497208,0,0,0,16.110000014305115
58,0,2.5250000059604645,15.854999989271164,0,0,0,18.37999999523163
59,0,2.2100000083446503,13.909999996423721,0,0,0,16.12000000476837
60,0,2.5049999952316284,14.915000021457672,0.004999995231628418,0,0,17.42500001192093
61,0,2.2649999856948853,14.650000005960464,0,0,0,16.91499999165535
62,0,5.980000019073486,20.49499997496605,0.005000025033950806,0,0,26.480000019073486
63,1,2.4950000047683716,14.770000010728836,0.004999995231628418,0.4050000011920929,3.884999990463257,21.560000002384186
64,0,2.3599999845027924,15.070000022649765,0,0,0,17.430000007152557
65,0,2.554999977350235,14.909999996423721,0,0,0,17.464999973773956
66,0,2.300000011920929,13.25,0,0,0,15.550000011920929
67,0,2.354999989271164,14.08500000834465,0.004999995231628418,0,0,16.444999992847443
68,0,2.5550000071525574,14.479999989271164,0,0,0,17.03499999642372
69,0,2.2750000059604645,14.275000005960464,0,0,0,16.55000001192093
70,0,2.300000011920929,17.875,0.004999995231628418,0,0,20.180000007152557
71,0,2.4000000059604645,16.155000001192093,0,0,0,18.555000007152557
72,0,2.330000013113022,14.125,0,0,0,16.455000013113022
73,0,2.814999997615814,15.424999982118607,0,0,0,18.23999997973442
74,0,2.7549999952316284,15.865000009536743,0.004999995231628418,0,0,18.625
75,0,2.689999997615814,14.349999994039536,0,0,0,17.03999999165535
76,0,3.0550000071525574,17.5,0.004999995231628418,0,0,20.560000002384186
77,1,2.4850000143051147,15,0,0.4050000011920929,4.009999990463257,21.900000005960464
78,1,2.8450000286102295,13.764999985694885,0,0.050000011920928955,3.3299999833106995,19.990000009536743
79,4,2.384999990463257,13.004999995231628,0,0.23000001907348633,3.4149999916553497,19.03499999642372
80,4,2.2100000083446503,10.824999988079071,0.004999995231628418,0.1900000274181366,4.269999980926514,17.5
81,4,2.1800000071525574,12.944999992847443,0.014999985694885254,0.2150000035762787,4.5,19.854999989271164
82,4,2.2899999916553497,19.435000002384186,0,0.8149999976158142,3.2849999964237213,25.82499998807907
83,4,2.415000021457672,12.019999980926514,0,0.18000000715255737,3.8900000154972076,18.50500002503395
84,2,2.304999977350235,14.955000013113022,0.004999995231628418,0.09999999403953552,4.205000013113022,21.569999992847443
85,4,2.5550000071525574,16.314999997615814,0,0.1899999976158142,3.274999976158142,22.334999978542328
86,3,2.2849999964237213,16.185000002384186,0,0.14499998092651367,3.2950000166893005,21.90999999642372
87,3,2.3899999856948853,15.340000003576279,0.004999995231628418,0.1599999964237213,3.290000021457672,21.185000002384186
88,2,2.3649999797344208,14.63500002026558,0,0.03999999165534973,4.0799999833106995,21.11999997496605
89,2,2.5,15.439999997615814,0,0.03999999165534973,3.5149999856948853,21.49499997496605
90,0,2.1050000190734863,14.224999994039536,0,0,0,16.330000013113022
91,3,2.1800000071525574,14.709999978542328,0,0.050000011920928955,3.6200000047683716,20.560000002384186
92,1,2.6500000059604645,13.625,0,0.02000001072883606,3.4749999940395355,19.770000010728836
93,1,3.0900000035762787,15.479999989271164,0.004999995231628418,0.02000001072883606,4.284999996423721,22.87999999523163
94,0,2.419999986886978,15.104999989271164,0.005000025033950806,0,0,17.530000001192093
95,0,2.4149999916553497,18.53499999642372,0,0,0,20.94999998807907
96,1,2.8899999856948853,15.355000019073486,0,0.7049999833106995,4.115000009536743,23.064999997615814
97,0,2.320000022649765,15.215000003576279,0.004999995231628418,0,0,17.540000021457672
98,0,2.310000002384186,14.8299999833107,0,0,0,17.139999985694885
99,1,2.4800000190734863,13.11999997496605,0,0.11000001430511475,4.534999996423721,20.24500000476837
100,0,2.375,12.919999986886978,0,0,0,15.294999986886978
101,2,2.439999997615814,14.190000027418137,0.004999995231628418,0.17499998211860657,3.740000009536743,20.55000001192093
102,1,2.2350000143051147,14.634999990463257,0.004999995231628418,0.08000001311302185,3.8499999940395355,20.805000007152557
103,1,2.344999998807907,15.430000007152557,0,0.29999998211860657,3.550000011920929,21.625
104,1,2.324999988079071,15.030000001192093,0,0.550000011920929,3.2049999833106995,21.109999984502792
105,2,2.384999990463257,11.985000014305115,0,0.12999999523162842,3.3700000047683716,17.87000000476837
106,0,3.165000021457672,15.254999995231628,0.004999995231628418,0,0,18.42500001192093
107,1,2.2750000059604645,13.754999995231628,0.005000025033950806,0.4449999928474426,3.655000001192093,20.13500002026558
108,1,2.314999997615814,12.544999986886978,0.004999995231628418,0.06499999761581421,2.8850000202655792,17.814999997615814
109,0,2.3050000071525574,15.985000014305115,0,0,0,18.290000021457672
110,1,2.395000010728836,15.555000007152557,0,0.06000000238418579,3.4099999964237213,21.4200000166893
111,0,2.844999998807907,17.019999980926514,0,0,0,19.86499997973442
112,0,2.365000009536743,17.479999989271164,0,0,0,19.844999998807907
113,3,2.6350000202655792,14.934999972581863,0,0.8600000143051147,3.6299999952316284,22.060000002384186
114,1,2.455000013113022,15.11999997496605,0,0.05500000715255737,4.515000015497208,22.145000010728836
115,1,2.5150000154972076,13.98999997973442,0,0.050000011920928955,3.4749999940395355,20.030000001192093
116,2,2.380000025033951,14.974999994039536,0,0.10999998450279236,4.254999995231628,21.719999998807907
117,1,2.3900000154972076,14.509999990463257,0,0.06000000238418579,3.9000000059604645,20.860000014305115
118,1,2.5550000071525574,18.275000005960464,0,0.42499998211860657,4.550000011920929,25.805000007152557
119,2,2.3900000154972076,12.824999988079071,0,0.125,2.884999990463257,18.224999994039536
120,3,2.5499999821186066,13.120000004768372,0,0.12999999523162842,3.375,19.174999982118607
121,1,2.3900000154972076,14.28999999165535,0,0.050000011920928955,3.3899999856948853,20.12000000476837
122,0,2.5349999964237213,16.330000013113022,0,0,0,18.865000009536743
123,1,2.634999990463257,13.780000001192093,0.005000025033950806,0.04499998688697815,2.9300000071525574,19.395000010728836
124,3,2.375,15.425000011920929,0,0.15000000596046448,3.3199999928474426,21.270000010728836
125,4,2.3600000143051147,8.58500000834465,0,0.17499998211860657,4.135000020265579,15.25500002503395
126,6,2.7850000262260437,14.804999977350235,0,0.29500001668930054,5.2249999940395355,23.110000014305115
127,4,2.415000021457672,14.709999978542328,0,0.06499999761581421,3.415000021457672,20.605000019073486
128,6,2.4000000059604645,15.819999992847443,0,0.0949999988079071,3.294999986886978,21.609999984502792
129,3,2.5250000059604645,13.844999998807907,0,1.024999976158142,3.439999997615814,20.834999978542328
130,5,2.884999990463257,16.50499999523163,0,0.21000000834465027,3.9149999916553497,23.514999985694885
131,2,2.604999989271164,12.740000009536743,0,0.0949999988079071,4.41499999165535,19.854999989271164
132,0,2.455000013113022,14.875,0,0,0,17.330000013113022
133,1,2.5049999952316284,14.605000019073486,0,0.054999977350234985,3.8250000178813934,20.990000009536743
134,1,2.8700000047683716,14.569999992847443,0,0.6699999868869781,3.820000022649765,21.930000007152557
135,0,2.1800000071525574,10.729999989271164,0,0,0,12.909999996423721
136,2,2.4600000083446503,14.745000004768372,0,0.13499999046325684,3.3600000143051147,20.700000017881393
137,2,2.3199999928474426,16.53499999642372,0,0.09000000357627869,4.430000007152557,23.375
138,4,2.905000001192093,16.634999990463257,0,0.1850000023841858,5.180000007152557,24.905000001192093
139,6,2.4700000286102295,11.799999982118607,0,0.25999999046325684,4.485000014305115,19.015000015497208
140,1,2.3900000154972076,16.935000002384186,0,0.054999977350234985,4.050000011920929,23.430000007152557
141,2,2.604999989271164,18.450000017881393,0,0.8050000071525574,3.899999976158142,25.759999990463257
142,4,2.5,13.549999982118607,0,0.17500001192092896,3.375,19.599999994039536
143,3,2.8600000143051147,14.449999988079071,0,0.13500002026557922,3.4000000059604645,20.84500002861023
144,0,2.3250000178813934,14.769999980926514,0,0,0,17.094999998807907
145,0,2.259999990463257,14.625,0,0,0,16.884999990463257
146,8,2.3550000190734863,12.104999989271164,0,0.36000001430511475,3.7649999856948853,18.58500000834465
147,7,2.4549999833106995,14.465000003576279,0,0.3449999988079071,4.140000015497208,21.405000001192093
148,5,2.2350000143051147,11.359999984502792,0,0.08500000834465027,2.990000009536743,16.6700000166893
149,8,2.7899999916553497,13.435000002384186,0,0.125,3.8499999940395355,20.19999998807907
150,7,2.8700000047683716,15.125,0.004999995231628418,0.25,3.7349999845027924,21.984999984502792
151,7,2.4300000071525574,14.050000011920929,0,0.1899999976158142,4.305000007152557,20.975000023841858
152,3,2.25,14.715000003576279,0,0.054999977350234985,2.905000001192093,19.924999982118607
153,8,2.419999986886978,11.780000001192093,0,0.15000000596046448,2.814999997615814,17.16499999165535
154,7,2.4950000047683716,18.34000000357628,0.004999995231628418,0.8849999904632568,4.134999990463257,25.859999984502792
155,6,2.5349999964237213,14.080000013113022,0.004999995231628418,0.35500001907348633,3.7349999845027924,20.71000000834465
156,7,2.5900000035762787,15.03999999165535,0,0.3050000071525574,3.719999998807907,21.655000001192093
157,3,2.259999990463257,15.719999998807907,0,0.22499999403953552,3.3850000202655792,21.59000000357628
158,0,2.5550000071525574,15.609999984502792,0.004999995231628418,0,0,18.169999986886978
159,0,2.820000022649765,14.0799999833107,0,0,0,16.900000005960464
160,0,2.3250000178813934,13.625,0,0,0,15.950000017881393
161,0,2.375,14.439999997615814,0,0,0,16.814999997615814
162,3,2.5049999952316284,15.604999989271164,0,0.05500000715255737,3.4749999940395355,21.639999985694885
163,0,2.469999998807907,14.094999998807907,0,0,0,16.564999997615814
164,2,2.3350000083446503,14.379999995231628,0,0.03999999165534973,3.8499999940395355,20.604999989271164
165,0,2.6500000059604645,15.884999990463257,0,0,0,18.53499999642372
166,0,2.405000001192093,13.680000007152557,0,0,0,16.08500000834465
167,0,2.294999986886978,15.729999989271164,0,0,0,18.024999976158142
168,0,2.435000002384186,15.734999984502792,0,0,0,18.169999986886978
169,1,6.395000010728836,18.444999992847443,0,0.41499999165534973,3.1050000190734863,28.360000014305115
170,0,2.490000009536743,15.935000002384186,0,0,0,18.42500001192093
171,3,2.425000011920929,17.53499999642372,0.004999995231628418,0.1899999976158142,3.4600000083446503,23.615000009536743
172,0,2.7150000035762787,10.974999994039536,0,0,0,13.689999997615814
173,0,2.689999997615814,13.344999998807907,0,0,0,16.03499999642372
