frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.3849999904632568,18.91499999165535,0,0,0,20.299999982118607
21,0,1.2650000154972076,12.155000001192093,0,0,0,13.4200000166893
22,1,1.2549999952316284,18.46000000834465,0,0.41999998688697815,0.24500000476837158,20.37999999523163
23,0,1.4150000214576721,16.57499998807907,0.004999995231628418,0,0,17.99500000476837
24,4,1.3650000095367432,16.00499999523163,0,0.8499999940395355,0.4699999988079071,18.689999997615814
25,5,1.425000011920929,15.180000007152557,0,0.3199999928474426,0.7450000047683716,17.6700000166893
26,1,1.4599999785423279,18.950000017881393,0,0.42499998211860657,0.2199999988079071,21.054999977350235
27,0,1.5049999952316284,18.234999984502792,0,0,0,19.73999997973442
28,0,1.3100000023841858,13.840000003576279,0.004999995231628418,0,0,15.155000001192093
29,0,1.25,15.715000003576279,0.005000025033950806,0,0,16.97000002861023
30,3,1.2549999952316284,17.810000002384186,0,0.8350000083446503,0.38499999046325684,20.28499999642372
31,6,1.2550000250339508,13.66499999165535,0,0.7949999868869781,0.5649999976158142,16.280000001192093
32,5,1.4300000071525574,13.504999995231628,0.004999995231628418,0.2150000035762787,0.45000001788139343,15.605000019073486
33,4,1.5049999952316284,18.75,0.004999995231628418,0.18000000715255737,0.32999998331069946,20.769999980926514
34,1,1.2850000262260437,18.41499999165535,0,0.41499999165534973,0.4099999964237213,20.525000005960464
35,3,1.320000022649765,17.155000001192093,0.004999995231628418,0.25999999046325684,0.7599999904632568,19.5
36,0,1.405000001192093,17.314999997615814,0,0,0,18.719999998807907
37,1,1.5150000154972076,14.814999997615814,0,0.06000000238418579,0.22499999403953552,16.615000009536743
38,0,1.655000001192093,20.94999998807907,0.004999995231628418,0,0,22.609999984502792
39,0,1.2549999952316284,18.600000023841858,0,0,0,19.855000019073486
40,0,1.5750000178813934,18.389999985694885,0,0,0,19.96500000357628
41,0,1.2549999952316284,17.83500000834465,0,0,0,19.09000000357628
42,1,1.3600000143051147,18.025000005960464,0,0.4000000059604645,0.22999998927116394,20.015000015497208
43,1,1.5150000154972076,14.405000001192093,0,0.07499998807907104,0.20500001311302185,16.200000017881393
44,3,1.3250000178813934,18.644999980926514,0,0.13500002026557922,0.3099999725818634,20.41499999165535
45,2,1.469999998807907,17.33500000834465,0,0.10500001907348633,0.4099999964237213,19.320000022649765
46,3,1.375,20.020000010728836,0.004999995231628418,0.6450000107288361,0.38499999046325684,22.430000007152557
47,3,1.5049999952316284,18.625,0,0.15000000596046448,0.33500000834465027,20.615000009536743
48,2,1.4350000023841858,18.24499997496605,0.005000025033950806,0.0899999737739563,0.3500000238418579,20.125
49,0,1.3100000023841858,17.144999980926514,0,0,0,18.4549999833107
50,0,1.274999976158142,17.455000013113022,0.004999995231628418,0,0,18.734999984502792
51,0,1.3399999737739563,16.665000021457672,0.004999995231628418,0,0,18.009999990463257
52,0,1.25,15.185000002384186,0,0,0,16.435000002384186
53,2,1.449999988079071,18.84000000357628,0,0.4749999940395355,0.4099999964237213,21.174999982118607
54,6,1.475000023841858,18.625,0.004999995231628418,0.2849999964237213,0.6299999952316284,21.020000010728836
55,6,1.4850000143051147,20.19999998807907,0.004999995231628418,0.3700000047683716,0.6649999916553497,22.724999994039536
56,2,1.550000011920929,16.3299999833107,0.005000025033950806,0.0949999988079071,0.29499998688697815,18.275000005960464
57,0,1.5049999952316284,19.78499999642372,0,0,0,21.28999999165535
58,0,1.3899999856948853,18.185000002384186,0,0,0,19.57499998807907
59,0,1.3400000035762787,18.259999990463257,0,0,0,19.599999994039536
60,0,1.3650000095367432,15.459999978542328,0,0,0,16.82499998807907
61,0,1.3250000178813934,14.649999976158142,0,0,0,15.974999994039536
62,0,1.4150000214576721,15.5,0,0,0,16.915000021457672
63,1,1.530000001192093,17.530000001192093,0.004999995231628418,1.2249999940395355,0.3799999952316284,20.669999986886978
64,0,1.4449999928474426,18.030000001192093,0,0,0,19.474999994039536
65,0,1.425000011920929,16.32499998807907,0.005000025033950806,0,0,17.75500002503395
66,0,1.780000001192093,20.080000013113022,0.004999995231628418,0,0,21.865000009536743
67,0,1.4600000083446503,15.299999982118607,0,0,0,16.759999990463257
68,0,1.5499999821186066,16.96000000834465,0,0,0,18.509999990463257
69,0,1.195000022649765,17.229999989271164,0.004999995231628418,0,0,18.430000007152557
70,0,1.2699999809265137,17.350000023841858,0,0,0,18.62000000476837
71,0,1.3600000143051147,15.034999996423721,0,0,0,16.395000010728836
72,0,1.5250000059604645,19.229999989271164,0.004999995231628418,0,0,20.759999990463257
73,0,1.2750000059604645,19.0799999833107,0,0,0,20.354999989271164
74,0,1.2349999845027924,17.189999997615814,0.004999995231628418,0,0,18.429999977350235
75,0,1.4899999797344208,14.535000026226044,0,0,0,16.025000005960464
76,0,1.229999989271164,16.62000000476837,0.004999995231628418,0,0,17.854999989271164
77,1,1.344999998807907,20.91499999165535,0,0.39500001072883606,0.27000001072883606,22.92500001192093
78,1,1.4300000071525574,16.819999992847443,0,0.050000011920928955,0.19499999284744263,18.49500000476837
79,4,1.2899999916553497,18.564999997615814,0.005000025033950806,0.1899999976158142,0.6949999928474426,20.74500000476837
80,4,1.5600000023841858,15.549999982118607,0.005000025033950806,0.23499998450279236,0.48500001430511475,17.83500000834465
81,4,1.6500000059604645,16.580000013113022,0.014999985694885254,0.17000001668930054,0.4899999797344208,18.905000001192093
82,4,1.5600000023841858,13.909999996423721,0,0.6200000047683716,0.5049999952316284,16.594999998807907
83,4,1.449999988079071,17.75,0.005000025033950806,0.1899999976158142,0.4050000011920929,19.80000001192093
84,2,1.3499999940395355,16.810000002384186,0.004999995231628418,0.09000000357627869,0.3100000023841858,18.564999997615814
85,4,1.3099999725818634,16.7950000166893,0,0.19999998807907104,0.35500001907348633,18.65999999642372
86,3,1.3199999928474426,14.194999992847443,0,0.15000000596046448,0.42500001192092896,16.09000000357628
87,3,1.4150000214576721,18.889999985694885,0,0.5750000178813934,0.39499998092651367,21.275000005960464
88,2,1.5349999964237213,15.930000007152557,0.004999995231628418,0.0949999988079071,0.33000001311302185,17.895000010728836
89,2,1.7249999940395355,18.110000014305115,0.004999995231628418,0.11500000953674316,0.6049999892711639,20.560000002384186
90,0,1.3949999809265137,17.515000015497208,0,0,0,18.90999999642372
91,3,1.475000023841858,15.899999976158142,0,0.16500002145767212,0.4650000035762787,18.00500002503395
92,1,1.594999998807907,19.084999978542328,0,0.05500000715255737,0.20500001311302185,20.939999997615814
93,1,1.3599999845027924,18.770000010728836,0,0.054999977350234985,0.24500000476837158,20.429999977350235
94,0,1.5099999904632568,17.719999998807907,0.004999995231628418,0,0,19.234999984502792
95,0,1.3100000023841858,19.28499999642372,0,0,0,20.594999998807907
96,1,1.4000000059604645,15.790000021457672,0,0.44999998807907104,0.46000000834465027,18.100000023841858
97,0,1.594999998807907,17.37999999523163,0,0,0,18.974999994039536
98,0,1.395000010728836,16.99500000476837,0,0,0,18.390000015497208
99,1,1.5050000250339508,15.684999972581863,0,0.23500001430511475,0.2800000011920929,17.705000013113022
100,0,1.6700000166893005,17.189999997615814,0,0,0,18.860000014305115
101,2,1.3799999952316284,16.359999984502792,0,0.09500002861022949,0.3649999797344208,18.19999998807907
102,1,1.3349999785423279,15.1700000166893,0,0.06000000238418579,0.22999998927116394,16.794999986886978
103,1,1.5149999856948853,18.62000000476837,0,0.4300000071525574,0.23499998450279236,20.799999982118607
104,1,1.655000001192093,13.209999978542328,0.005000025033950806,0.07999998331069946,0.2150000035762787,15.16499999165535
105,2,1.2549999952316284,17.634999990463257,0,0.11000001430511475,0.4300000071525574,19.430000007152557
106,0,1.530000001192093,16.174999982118607,0.004999995231628418,0,0,17.709999978542328
107,1,1.324999988079071,12.490000009536743,0,0.050000011920928955,0.2149999737739563,14.0799999833107
108,1,1.4350000023841858,16.38500002026558,0.004999995231628418,0.06499999761581421,0.3449999988079071,18.235000014305115
109,0,1.5800000131130219,17.180000007152557,0,0,0,18.76000002026558
110,1,1.280000001192093,15.314999997615814,0,0.06000000238418579,0.19500002264976501,16.850000023841858
111,0,1.2750000059604645,14.879999995231628,0,0,0,16.155000001192093
112,0,1.2750000059604645,14.514999985694885,0,0,0,15.78999999165535
113,3,1.4850000143051147,15.564999997615814,0,0.13499999046325684,0.41499999165534973,17.599999994039536
114,2,1.3100000023841858,14.689999997615814,0,0.0949999988079071,0.29999998211860657,16.394999980926514
115,1,1.594999998807907,14.675000011920929,0,0.0949999988079071,0.32999998331069946,16.694999992847443
116,2,1.2750000059604645,16.9549999833107,0,0.0949999988079071,0.3050000071525574,18.62999999523163
117,1,1.5349999964237213,19.26000002026558,0,0.054999977350234985,0.1900000274181366,21.040000021457672
118,1,1.4199999868869781,17.99500000476837,0.010000020265579224,0.06499999761581421,0.38499999046325684,19.875
119,2,1.5449999868869781,21.435000002384186,0,0.7899999916553497,0.4699999988079071,24.23999997973442
120,3,1.4650000035762787,15.924999982118607,0,0.2199999988079071,0.4650000035762787,18.07499998807907
121,1,1.2949999868869781,17.695000022649765,0,0.04999998211860657,0.1899999976158142,19.229999989271164
122,0,1.530000001192093,13.705000013113022,0,0,0,15.235000014305115
123,1,1.2449999749660492,15.7950000166893,0,0.05500000715255737,0.29499998688697815,17.389999985694885
124,3,1.6699999868869781,16.7950000166893,0,0.1599999964237213,0.35499998927116394,18.979999989271164
125,4,1.4950000047683716,16.40999999642372,0,0.1850000023841858,0.5250000059604645,18.615000009536743
126,6,1.4600000083446503,17.669999986886978,0,0.2900000214576721,0.5199999809265137,19.939999997615814
127,4,1.9449999928474426,19.28999999165535,0,0.08500000834465027,0.36500000953674316,21.685000002384186
128,6,1.594999998807907,17.660000026226044,0,0.10499998927116394,0.5250000059604645,19.88500002026558
129,3,1.3649999797344208,15.080000013113022,0,0.10999998450279236,0.5949999988079071,17.149999976158142
130,5,1.4449999928474426,13.53999999165535,0,0.10500001907348633,0.6949999928474426,15.784999996423721
131,2,1.280000001192093,16.145000010728836,0,0.03999999165534973,0.39500001072883606,17.860000014305115
132,0,1.4200000166893005,15.75,0.004999995231628418,0,0,17.17500001192093
133,1,1.2249999940395355,15.594999998807907,0,0.02000001072883606,0.22999998927116394,17.069999992847443
134,1,1.3899999856948853,17.46000000834465,0.004999995231628418,0.014999985694885254,0.1850000023841858,19.054999977350235
135,0,1.6800000071525574,20.490000009536743,0,0,0,22.1700000166893
136,2,1.1850000023841858,15.38500002026558,0,0.8399999737739563,0.7900000214576721,18.200000017881393
137,2,1.4649999737739563,18.820000022649765,0,0.034999996423721313,0.38999998569488525,20.709999978542328
138,4,1.344999998807907,16.080000013113022,0,0.08000001311302185,0.5249999761581421,18.030000001192093
139,6,1.2999999821186066,17.700000017881393,0,0.10499998927116394,0.5300000011920929,19.634999990463257
140,1,1.469999998807907,18.28999999165535,0,0.034999996423721313,0.27000001072883606,20.064999997615814
