frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.2399999797344208,43.41500002145767,0,0,0,44.65500000119209
21,0,1.2650000154972076,46.30500000715256,0,0,0,47.570000022649765
22,1,1.354999989271164,42.224999994039536,0,0.695000022649765,0.2799999713897705,44.554999977350235
23,0,1.2599999904632568,45.9200000166893,0,0,0,47.18000000715256
24,4,1.354999989271164,47.50499999523163,0,0.3050000071525574,0.5949999988079071,49.75999999046326
25,3,1.3700000047683716,46.58500000834465,0,0.08000001311302185,0.5099999904632568,48.5450000166893
26,1,1.2599999904632568,48.730000019073486,0,0.029999971389770508,0.23000001907348633,50.25
27,0,1.2849999964237213,47.105000019073486,0,0,0,48.39000001549721
28,0,1.3700000047683716,53.41499999165535,0.004999995231628418,0,0,54.78999999165535
29,0,1.6650000214576721,48.53000000119209,0.004999995231628418,0,0,50.20000001788139
30,3,1.4200000166893005,46.150000005960464,0.004999995231628418,1.0250000059604645,0.4749999940395355,49.07500001788139
31,5,1.3700000047683716,49.59499999880791,0.004999995231628418,0.14500001072883606,0.679999977350235,51.79499998688698
32,5,1.3600000143051147,50.935000002384186,0,0.15000000596046448,0.6549999713897705,53.099999994039536
33,4,1.2549999952316284,43.5,0,0.06499999761581421,0.5999999940395355,45.41999998688698
34,1,1.280000001192093,44.64999997615814,0,0.02000001072883606,0.22499999403953552,46.17499998211861
35,2,1.2549999952316284,51.96000000834465,0,0.05500000715255737,0.33500000834465027,53.605000019073486
36,1,1.2849999964237213,39.73499998450279,0.004999995231628418,0.04500001668930054,0.2549999952316284,41.32499998807907
37,0,1.3600000143051147,52.764999985694885,0,0,0,54.125
38,0,1.425000011920929,52.77499997615814,0,0,0,54.19999998807907
39,0,1.4550000131130219,52.145000010728836,0,0,0,53.60000002384186
40,0,1.280000001192093,48.889999985694885,0,0,0,50.16999998688698
41,0,1.3450000286102295,50.16999998688698,0,0,0,51.51500001549721
42,1,1.395000010728836,47.68000000715256,0.004999995231628418,0.025000005960464478,0.22999998927116394,49.33500000834465
43,1,1.3050000071525574,44.34000000357628,0,0.050000011920928955,0.25,45.945000022649765
44,2,1.344999998807907,47.38500002026558,0,0.03999999165534973,0.4399999976158142,49.21000000834465
45,2,1.3949999809265137,46.62999999523163,0,0.04500001668930054,0.3100000023841858,48.37999999523163
46,3,1.4850000143051147,48.84499999880791,0,0.07999998331069946,0.4699999988079071,50.87999999523163
