frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.3550000190734863,17.959999978542328,0,0,0,19.314999997615814
21,0,1.2750000059604645,18.33500000834465,0,0,0,19.610000014305115
22,1,1.324999988079071,14.800000011920929,0,0.5249999761581421,3.125,19.774999976158142
23,0,1.2750000059604645,15.694999992847443,0,0,0,16.969999998807907
24,4,1.3849999904632568,18.75,0,0.8799999952316284,4.070000022649765,25.08500000834465
25,5,1.4550000131130219,19.020000010728836,0.004999995231628418,0.28999999165534973,4.055000007152557,24.825000017881393
26,1,1.4850000143051147,18.19999998807907,0,0.5250000059604645,4.090000003576279,24.30000001192093
27,0,1.4549999833106995,16.07499998807907,0.005000025033950806,0,0,17.53499999642372
28,0,1.4200000166893005,21.859999984502792,0,0,0,23.280000001192093
29,0,1.3550000190734863,19.924999982118607,0,0,0,21.280000001192093
30,3,1.3700000047683716,18.540000021457672,0,0.8649999797344208,3.564999997615814,24.34000000357628
31,6,1.2599999904632568,16.480000019073486,0,0.2749999761581421,3.7350000143051147,21.75
32,5,1.2450000047683716,14.354999989271164,0,0.8600000143051147,4.269999980926514,20.729999989271164
33,4,1.3300000131130219,15.574999988079071,0.004999995231628418,0.18000000715255737,3.655000001192093,20.74500000476837
34,1,1.3250000178813934,17.049999982118607,0,0.49000000953674316,3.5399999916553497,22.405000001192093
35,3,1.4100000262260437,15.929999977350235,0,0.18000000715255737,3.814999997615814,21.33500000834465
36,0,1.3199999928474426,16.900000005960464,0,0,0,18.219999998807907
37,1,1.2900000214576721,15.159999996423721,0,0.06499999761581421,3.439999997615814,19.955000013113022
38,0,1.520000010728836,18.305000007152557,0,0,0,19.825000017881393
39,0,1.3100000023841858,15.125,0,0,0,16.435000002384186
40,0,1.2049999833106995,16.594999998807907,0,0,0,17.799999982118607
41,0,1.1899999976158142,14.47000002861023,0,0,0,15.660000026226044
42,1,1.229999989271164,15.75,0,0.39500001072883606,3.9849999845027924,21.359999984502792
43,1,1.5250000059604645,14.889999985694885,0,0.0949999988079071,3.9300000071525574,20.439999997615814
44,3,1.2150000035762787,16.03999999165535,0,0.14500001072883606,4.215000003576279,21.615000009536743
45,2,1.1850000023841858,19.275000005960464,0,0.09999999403953552,4.25,24.810000002384186
46,3,1.3600000143051147,16.264999985694885,0,0.6700000166893005,4.465000003576279,22.76000002026558
47,3,1.2400000095367432,14.7049999833107,0,0.14500001072883606,4.090000003576279,20.180000007152557
48,2,1.2450000047683716,13.674999982118607,0,0.6100000143051147,3.6299999952316284,19.15999999642372
49,0,1.3149999976158142,13.405000001192093,0,0,0,14.719999998807907
50,0,1.2750000059604645,14.674999982118607,0,0,0,15.949999988079071
51,0,1.2750000059604645,18.32499998807907,0,0,0,19.599999994039536
52,0,1.3799999952316284,16.275000005960464,0,0,0,17.655000001192093
53,2,1.375,16.405000001192093,0.004999995231628418,0.5149999856948853,3.509999990463257,21.809999972581863
54,6,1.2050000131130219,17.41499999165535,0,0.2549999952316284,3.1700000166893005,22.0450000166893
55,6,1.3499999940395355,17.479999989271164,0,0.2800000011920929,4.055000007152557,23.16499999165535
56,2,1.3799999952316284,15.66499999165535,0,0.7849999964237213,3.0750000178813934,20.905000001192093
57,0,1.280000001192093,13.814999997615814,0,0,0,15.094999998807907
58,0,1.280000001192093,15.8299999833107,0,0,0,17.109999984502792
59,0,1.2849999964237213,16.685000002384186,0,0,0,17.969999998807907
60,0,1.3700000047683716,17.719999998807907,0,0,0,19.09000000357628
61,0,1.5349999964237213,16.155000001192093,0,0,0,17.689999997615814
62,0,1.195000022649765,14.7049999833107,0,0,0,15.900000005960464
63,1,1.3149999976158142,14.805000007152557,0,0.41999998688697815,4.050000011920929,20.59000000357628
64,0,1.229999989271164,15.78999999165535,0,0,0,17.019999980926514
65,0,1.3149999976158142,17.46000000834465,0,0,0,18.775000005960464
66,0,1.3300000131130219,15.349999994039536,0,0,0,16.680000007152557
67,0,1.6300000250339508,16.519999980926514,0,0,0,18.150000005960464
68,0,1.5350000262260437,18.514999985694885,0,0,0,20.05000001192093
69,0,1.2899999916553497,17.930000007152557,0,0,0,19.219999998807907
70,0,1.3350000083446503,17.214999973773956,0,0,0,18.549999982118607
71,0,1.2099999785423279,17.99500000476837,0,0,0,19.2049999833107
72,0,1.3650000095367432,17.149999976158142,0,0,0,18.514999985694885
73,0,1.3550000190734863,16.2049999833107,0,0,0,17.560000002384186
74,0,1.280000001192093,19.15999999642372,0,0,0,20.439999997615814
75,0,1.3299999833106995,17.455000013113022,0,0,0,18.78499999642372
76,0,1.3499999940395355,19.365000009536743,0,0,0,20.71500000357628
77,1,1.3050000071525574,18.025000005960464,0.004999995231628418,0.6299999952316284,4.379999995231628,24.344999998807907
78,1,1.9099999964237213,15.33500000834465,0,0.06000000238418579,3.3899999856948853,20.694999992847443
79,4,1.280000001192093,16.905000001192093,0,0.18000000715255737,3.7349999845027924,22.099999994039536
80,4,1.2549999952316284,17.235000014305115,0.004999995231628418,0.2199999988079071,3.4749999940395355,22.189999997615814
81,4,1.770000010728836,14.089999973773956,0.02000001072883606,0.24000000953674316,3.4849999845027924,19.604999989271164
82,4,1.3799999952316284,15.225000023841858,0,0.2549999952316284,3.5250000059604645,20.38500002026558
83,4,1.3050000071525574,17.61499997973442,0,0.08500000834465027,4.379999995231628,23.384999990463257
