frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.5550000071525574,82.5750000178814,0,0,0,84.13000002503395
21,0,1.25,85.7199999988079,0.004999995231628418,0,0,86.97499999403954
22,1,1.375,84.18500000238419,0,0.699999988079071,0.2549999952316284,86.51499998569489
23,0,1.2300000190734863,84.61999997496605,0,0,0,85.84999999403954
24,4,1.2400000095367432,82.75999999046326,0.004999995231628418,0.320000022649765,0.4350000023841858,84.76000002026558
25,5,1.4000000059604645,87.61500000953674,0,0.2849999964237213,0.6349999904632568,89.93500000238419
26,1,1.3250000178813934,85.78999999165535,0.004999995231628418,0.05500000715255737,0.25,87.42500001192093
27,0,1.2600000202655792,87.30499997735023,0,0,0,88.56499999761581
28,0,1.425000011920929,88.15000000596046,0,0,0,89.5750000178814
29,0,1.274999976158142,86.10500001907349,0,0,0,87.37999999523163
30,3,1.5999999940395355,84,0,0.1550000011920929,0.39000001549720764,86.14500001072884
31,6,1.4249999821186066,81.26000002026558,0,0.9949999749660492,0.45500001311302185,84.13499999046326
32,5,1.4549999833106995,88.72499999403954,0,0.2549999952316284,0.5850000083446503,91.01999998092651
33,4,1.280000001192093,86.30500000715256,0.004999995231628418,0.20500001311302185,0.4000000059604645,88.19500002264977
34,1,1.25,82.66500002145767,0,0.06000000238418579,0.26999998092651367,84.24500000476837
35,3,1.425000011920929,77.92999997735023,0,0.15000000596046448,0.27000001072883606,79.77500000596046
36,0,1.270000010728836,86.91999998688698,0,0,0,88.18999999761581
37,1,1.4300000071525574,81.78499999642372,0,0.08000001311302185,0.25999999046325684,83.55500000715256
38,0,1.2350000143051147,82.86499997973442,0,0,0,84.09999999403954
39,0,1.3900000154972076,82.36499997973442,0,0,0,83.75499999523163
40,0,1.3149999976158142,81.25,0,0,0,82.56499999761581
41,0,1.4099999964237213,86.76500001549721,0,0,0,88.17500001192093
42,1,1.2450000047683716,85.1550000011921,0.004999995231628418,0.050000011920928955,0.23500001430511475,86.69000002741814
43,1,1.405000001192093,83.22999998927116,0,0.08000001311302185,0.20999997854232788,84.9249999821186
44,3,1.405000001192093,81.66499999165535,0,0.08500000834465027,0.4050000011920929,83.56000000238419
45,2,1.25,83.31999999284744,0.004999995231628418,0.05500000715255737,0.36500000953674316,84.99500000476837
46,3,1.2350000143051147,84.85999998450279,0.004999995231628418,0.0949999988079071,0.3799999952316284,86.57499998807907
