frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.4149999916553497,48.20000001788139,0,0,0,49.61500000953674
21,0,1.5799999833106995,48.51500001549721,0,0,0,50.09499999880791
22,1,1.3899999856948853,44.32500001788139,0,0.46000000834465027,0.23499998450279236,46.40999999642372
23,0,1.4449999928474426,43.63499999046326,0.004999995231628418,0,0,45.08499997854233
24,4,1.2900000214576721,51.354999989271164,0,0.33500000834465027,0.6049999892711639,53.58500000834465
25,3,1.4900000095367432,48.71000000834465,0,0.06000000238418579,0.429999977350235,50.689999997615814
26,1,1.5499999821186066,49.610000014305115,0,0.04499998688697815,0.24500000476837158,51.44999998807907
27,0,1.3300000131130219,46.62999999523163,0.004999995231628418,0,0,47.96500000357628
28,0,1.3600000143051147,52.939999997615814,0,0,0,54.30000001192093
29,0,1.3199999928474426,40.90500000119209,0,0,0,42.224999994039536
30,3,1.4199999868869781,52.74500000476837,0,0.11500000953674316,0.5850000083446503,54.86500000953674
31,5,1.4300000071525574,50.5450000166893,0.004999995231628418,0.1599999964237213,0.7249999940395355,52.86500000953674
32,5,1.3799999952316284,49.97500002384186,0,0.2749999761581421,0.9650000035762787,52.59499999880791
33,4,1.3100000023841858,50.020000010728836,0,1.0149999856948853,0.550000011920929,52.895000010728836
34,1,1.3499999940395355,46.56999999284744,0.004999995231628418,0.030000001192092896,0.36000001430511475,48.314999997615814
35,2,1.3900000154972076,48.145000010728836,0,0.04999998211860657,0.36000001430511475,49.945000022649765
36,1,1.4400000274181366,49.60999998450279,0.004999995231628418,0.030000001192092896,0.2549999952316284,51.34000000357628
37,0,1.6500000059604645,48.099999994039536,0,0,0,49.75
38,0,1.2650000154972076,45.88499999046326,0,0,0,47.150000005960464
39,0,1.4149999916553497,45.45500001311302,0.004999995231628418,0,0,46.875
40,0,1.3649999797344208,43.79000002145767,0,0,0,45.15500000119209
41,0,1.4399999976158142,50.21000000834465,0,0,0,51.650000005960464
42,1,1.2550000250339508,47.7049999833107,0.004999995231628418,0.7000000178813934,0.2849999964237213,49.95000001788139
43,1,1.3499999940395355,47.38500002026558,0,0.11499997973442078,0.24500000476837158,49.09499999880791
44,2,1.5399999916553497,47.79000002145767,0,0.054999977350234985,0.3700000047683716,49.75499999523163
45,2,1.4399999976158142,52.145000010728836,0,0.9849999845027924,0.3449999988079071,54.91499999165535
46,3,1.395000010728836,51.60999998450279,0.004999995231628418,0.08000001311302185,0.4350000023841858,53.525000005960464
47,3,1.3600000143051147,49.810000002384186,0.004999995231628418,0.07499998807907104,0.5800000131130219,51.83000001311302
48,2,1.4149999916553497,46.939999997615814,0,0.0949999988079071,0.375,48.82499998807907
49,0,1.4399999976158142,45.92499998211861,0,0,0,47.36499997973442
50,0,1.2950000166893005,47.33499997854233,0,0,0,48.62999999523163
51,0,1.3600000143051147,50.025000005960464,0,0,0,51.38500002026558
52,0,1.594999998807907,45.814999997615814,0.004999995231628418,0,0,47.41499999165535
53,2,1.3599999845027924,43.650000005960464,0,1.0399999916553497,0.39500001072883606,46.44499999284744
54,4,1.4200000166893005,45.09499999880791,0,0.06999999284744263,0.39499998092651367,46.979999989271164
55,6,1.350000023841858,49.91499999165535,0,0.11500000953674316,0.6099999845027924,51.99000000953674
56,3,1.375,48.394999980926514,0,0.08000001311302185,0.5049999952316284,50.354999989271164
57,0,1.9149999916553497,50.84000000357628,0,0,0,52.75499999523163
58,0,1.2450000047683716,45.92500001192093,0,0,0,47.1700000166893
59,0,1.3499999940395355,48.729999989271164,0,0,0,50.0799999833107
60,0,1.4149999916553497,51.55000001192093,0,0,0,52.96500000357628
61,0,1.4149999916553497,46.16499999165535,0,0,0,47.5799999833107
62,0,1.3650000095367432,47.96000000834465,0,0,0,49.32500001788139
63,0,1.4249999821186066,52.645000010728836,0,0,0,54.06999999284744
64,0,1.479999989271164,52.19499999284744,0,0,0,53.67499998211861
65,0,1.3700000047683716,47.00999999046326,0,0,0,48.37999999523163
66,0,1.2650000154972076,46.00999999046326,0,0,0,47.275000005960464
67,0,1.4249999821186066,50.110000014305115,0,0,0,51.53499999642372
68,0,1.25,45.525000005960464,0.004999995231628418,0,0,46.78000000119209
69,0,1.4300000071525574,47.50999999046326,0,0,0,48.939999997615814
70,0,1.4100000262260437,45.3299999833107,0,0,0,46.74000000953674
71,0,1.3949999809265137,54.29000002145767,0.004999995231628418,0,0,55.689999997615814
72,0,1.2349999845027924,44.189999997615814,0,0,0,45.42499998211861
73,0,1.3799999952316284,44.71999999880791,0,0,0,46.099999994039536
74,0,1.3499999940395355,47.150000005960464,0,0,0,48.5
75,0,1.3600000143051147,52.17499998211861,0,0,0,53.53499999642372
76,0,1.2200000286102295,47.714999973773956,0.005000025033950806,0,0,48.94000002741814
77,1,1.2400000095367432,46.729999989271164,0,0.5200000107288361,0.39500001072883606,48.88500002026558
78,1,1.5349999964237213,44.25499999523163,0.004999995231628418,0.6850000023841858,0.26500001549720764,46.74500000476837
79,4,1.4649999737739563,48.85000002384186,0,0.0949999988079071,0.5600000023841858,50.96999999880791
80,4,1.2650000154972076,42.104999989271164,0.004999995231628418,0.12000000476837158,0.5300000011920929,44.025000005960464
81,4,1.300000011920929,46.479999989271164,0.025000005960464478,0.125,0.5250000059604645,48.45500001311302
82,5,1.354999989271164,48.46500000357628,0,0.12999999523162842,0.675000011920929,50.625
83,4,1.2449999749660492,46.85000002384186,0,0.1199999749660492,0.550000011920929,48.764999985694885
84,3,1.6649999916553497,45.20500001311302,0,0.07999998331069946,0.4399999976158142,47.389999985694885
85,4,1.530000001192093,49.26500001549721,0,0.09000000357627869,0.4950000047683716,51.38000002503395
86,3,1.574999988079071,46.37999999523163,0,0.9099999964237213,0.45000001788139343,49.314999997615814
87,3,1.2449999749660492,47.94000002741814,0,0.0949999988079071,0.45499998331069946,49.73499998450279
88,2,1.3350000083446503,44.32499998807907,0,0.04500001668930054,0.26499998569488525,45.96999999880791
89,2,1.405000001192093,48.849999994039536,0,0.06000000238418579,0.3349999785423279,50.64999997615814
90,0,1.2249999940395355,50.875,0.004999995231628418,0,0,52.104999989271164
