frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,2.1350000202655792,10.784999996423721,0,0,0,12.9200000166893
21,0,2.1500000059604645,12.939999997615814,0.004999995231628418,0,0,15.094999998807907
22,1,2.0999999940395355,13.730000019073486,0,0.0899999737739563,0.2900000214576721,16.21000000834465
23,0,2.1749999821186066,14.185000002384186,0.005000025033950806,0,0,16.365000009536743
24,4,2.7150000035762787,14.925000011920929,0,0.8100000023841858,0.35499998927116394,18.805000007152557
25,5,2.405000001192093,14.069999992847443,0,0.24000000953674316,0.4399999976158142,17.155000001192093
26,1,2.9099999964237213,15.075000017881393,0,0.03999999165534973,0.35499998927116394,18.37999999523163
27,0,2.3199999928474426,14.104999989271164,0.004999995231628418,0,0,16.429999977350235
28,0,2.1800000071525574,14.875,0,0,0,17.055000007152557
29,0,2.1599999964237213,10.840000003576279,0,0,0,13
30,3,2.384999990463257,14.120000004768372,0,0.6599999964237213,0.32999998331069946,17.49499997496605
31,6,2.334999978542328,13.645000010728836,0,0.27000001072883606,0.4650000035762787,16.71500000357628
32,5,2.9749999940395355,12.615000009536743,0,0.2199999988079071,0.4300000071525574,16.240000009536743
33,4,2.3199999928474426,12.740000009536743,0,0.17499998211860657,0.30000001192092896,15.534999996423721
34,1,2.5399999916553497,14.469999998807907,0.004999995231628418,0.675000011920929,0.22999998927116394,17.919999986886978
35,3,2.8799999952316284,14.060000002384186,0.004999995231628418,0.18000000715255737,0.3149999976158142,17.439999997615814
36,0,2.3600000143051147,12.90499997138977,0,0,0,15.264999985694885
37,1,2.185000002384186,12.849999994039536,0,0.06000000238418579,0.23999997973442078,15.334999978542328
38,0,2.719999998807907,14.78999999165535,0,0,0,17.509999990463257
39,0,2.125,13.479999989271164,0.004999995231628418,0,0,15.609999984502792
40,0,2.125,13.28999999165535,0,0,0,15.41499999165535
41,0,2.3899999856948853,12.944999992847443,0.005000025033950806,0,0,15.340000003576279
42,1,2.179999977350235,13.435000002384186,0,0.7250000238418579,0.22999998927116394,16.569999992847443
43,1,2.344999998807907,11.41499999165535,0,0.06499999761581421,0.18000000715255737,14.004999995231628
44,3,2.2699999809265137,15.775000005960464,0.004999995231628418,0.6700000166893005,0.375,19.094999998807907
45,2,2.4249999821186066,12.955000013113022,0.004999995231628418,0.08500000834465027,0.28999999165534973,15.759999990463257
46,3,2.820000022649765,13.935000002384186,0.004999995231628418,0.14499998092651367,0.3149999976158142,17.219999998807907
47,3,2.9149999916553497,13.575000017881393,0,0.14499998092651367,0.3150000274181366,16.950000017881393
48,2,2.2899999916553497,12.53999999165535,0,0.0949999988079071,0.3700000047683716,15.294999986886978
49,0,2.3400000035762787,13.76000002026558,0,0,0,16.100000023841858
50,0,2.1399999856948853,13.565000027418137,0,0,0,15.705000013113022
51,0,2.1800000071525574,11.625,0,0,0,13.805000007152557
52,0,2.5899999737739563,19.240000009536743,0,0,0,21.8299999833107
53,2,2.240000009536743,12.365000009536743,0,0.5349999964237213,0.3400000035762787,15.480000019073486
54,6,3.0349999964237213,16.069999992847443,0,0.27000001072883606,0.47999998927116394,19.854999989271164
55,6,2.3400000035762787,15.11499997973442,0,0.3449999988079071,0.6400000154972076,18.439999997615814
56,2,2.975000023841858,14.354999989271164,0.004999995231628418,0.19499999284744263,0.5200000107288361,18.05000001192093
57,0,2.9649999737739563,14.945000022649765,0.004999995231628418,0,0,17.91499999165535
58,0,2.344999998807907,13.21000000834465,0,0,0,15.555000007152557
59,0,2.2549999952316284,13.805000007152557,0,0,0,16.060000002384186
60,0,2.2600000202655792,13.724999994039536,0,0,0,15.985000014305115
61,0,2.2450000047683716,15.215000003576279,0,0,0,17.46000000834465
62,0,2.344999998807907,14.890000015497208,0,0,0,17.235000014305115
63,1,2.3150000274181366,12.99499997496605,0.005000025033950806,0.0949999988079071,0.3499999940395355,15.76000002026558
64,0,2.9449999928474426,13.895000010728836,0,0,0,16.84000000357628
65,0,2.1700000166893005,10.965000003576279,0,0,0,13.13500002026558
66,0,2.4099999964237213,12.96000000834465,0.004999995231628418,0,0,15.375
67,0,5.25,18.549999982118607,0,0,0,23.799999982118607
68,0,2.1599999964237213,14.769999980926514,0,0,0,16.929999977350235
69,0,2.134999990463257,15.245000004768372,0,0,0,17.37999999523163
70,0,2.185000002384186,13.884999990463257,0,0,0,16.069999992847443
71,0,2.1399999856948853,10.155000001192093,0,0,0,12.294999986886978
72,0,2.104999989271164,13.6700000166893,0,0,0,15.775000005960464
73,0,2.0900000035762787,12.395000010728836,0,0,0,14.485000014305115
74,0,2.0850000083446503,13.375,0,0,0,15.46000000834465
75,0,2.6400000154972076,14.649999976158142,0,0,0,17.28999999165535
76,0,2.0999999940395355,10.840000003576279,0,0,0,12.939999997615814
77,1,2.0900000035762787,12.805000007152557,0,0.4050000011920929,0.23499998450279236,15.534999996423721
78,1,2.905000001192093,13.694999992847443,0.004999995231628418,0.13499999046325684,0.23000001907348633,16.969999998807907
