frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,1.1800000071525574,87.72999998927116,0.004999995231628418,0,0,88.91499999165535
21,0,1.2100000083446503,95.34000000357628,0,0,0,96.55000001192093
22,1,1.2450000047683716,89.64500001072884,0.004999995231628418,0.034999996423721313,0.3100000023841858,91.24000000953674
23,0,1.3650000095367432,93.4050000011921,0,0,0,94.77000001072884
24,4,1.2450000047683716,90.97500002384186,0,0.8299999833106995,0.875,93.92500001192093
25,4,1.2300000190734863,90.44499999284744,0,0.09999999403953552,0.8650000095367432,92.64000001549721
26,1,1.2649999856948853,98.80500000715256,0,0.034999996423721313,0.4099999964237213,100.51499998569489
27,0,1.1850000023841858,86.51499998569489,0,0,0,87.69999998807907
28,0,1.2049999833106995,91.93000000715256,0,0,0,93.13499999046326
29,0,1.2000000178813934,87.0799999833107,0,0,0,88.2800000011921
30,3,1.1850000023841858,89.12000000476837,0.004999995231628418,0.04500001668930054,0.6349999904632568,90.99000000953674
31,5,1.1850000023841858,86.375,0,0.08500000834465027,1.0849999785423279,88.72999998927116
32,5,1.3800000250339508,88.00499999523163,0.004999995231628418,0.07999998331069946,0.9850000143051147,90.45500001311302
33,4,1.195000022649765,102.89499998092651,0,1.020000010728836,0.8350000083446503,105.94500002264977
34,2,1.175000011920929,85.9050000011921,0.004999995231628418,0.034999996423721313,0.45000001788139343,87.57000002264977
35,2,1.175000011920929,88.48999997973442,0,0.04000002145767212,0.45499998331069946,90.15999999642372
36,1,1.1800000071525574,85.93999999761581,0,0.019999980926513672,0.33500000834465027,87.47499999403954
37,0,1.229999989271164,85.49500000476837,0.004999995231628418,0,0,86.72999998927116
38,0,1.1699999868869781,98.18000000715256,0,0,0,99.34999999403954
39,0,1.175000011920929,89.15999999642372,0,0,0,90.33500000834465
40,0,1.179999977350235,95.16500002145767,0.004999995231628418,0,0,96.34999999403954
41,0,1.1850000023841858,90.29000002145767,0.004999995231628418,0,0,91.48000001907349
42,1,1.1850000023841858,86.66499999165535,0.004999995231628418,0.4050000011920929,0.29500001668930054,88.55500000715256
43,1,1.1849999725818634,98.96000000834465,0,0.0949999988079071,0.29500001668930054,100.53499999642372
44,2,1.175000011920929,87.53499999642372,0,0.034999996423721313,0.5100000202655792,89.25500002503395
45,2,1.2000000178813934,106.13499999046326,0,0.034999996423721313,0.4650000035762787,107.83500000834465
46,3,1.1800000071525574,85.875,0,0.04500001668930054,0.5999999940395355,87.7000000178814
47,3,1.1949999928474426,85.48500001430511,0,0.0599999725818634,0.6650000214576721,87.4050000011921
48,2,1.1800000071525574,99.38499999046326,0,0.034999996423721313,0.4699999988079071,101.06999999284744
49,0,1.425000011920929,94.35499998927116,0,0,0,95.7800000011921
50,0,1.1749999821186066,86.77000001072884,0,0,0,87.94499999284744
51,0,1.1800000071525574,86.56499999761581,0.004999995231628418,0,0,87.75
52,0,1.1800000071525574,94.69499999284744,0,0,0,95.875
53,2,1.1850000023841858,89.04499998688698,0,0.8100000023841858,0.49000000953674316,91.5300000011921
54,4,1.1749999821186066,92.53500002622604,0,0.06499999761581421,0.7249999940395355,94.5
55,6,1.1749999821186066,98.47500002384186,0.004999995231628418,0.10999998450279236,1.0750000178813934,100.84000000357628
56,3,1.1850000023841858,85.24000000953674,0,0.054999977350234985,0.5949999988079071,87.07499998807907
57,0,1.1800000071525574,102.375,0,0,0,103.55500000715256
58,0,1.3849999904632568,90.9699999988079,0,0,0,92.35499998927116
59,0,1.1649999916553497,93.61500000953674,0,0,0,94.7800000011921
60,0,1.175000011920929,94.56499999761581,0,0,0,95.74000000953674
61,0,1.1899999976158142,87.62000000476837,0,0,0,88.81000000238419
62,0,1.195000022649765,91.98499998450279,0,0,0,93.18000000715256
63,0,1.1800000071525574,86.29499998688698,0,0,0,87.47499999403954
64,0,1.2549999952316284,88.50499999523163,0,0,0,89.75999999046326
65,0,1.175000011920929,86.65999999642372,0,0,0,87.83500000834465
66,0,1.1850000023841858,85.80000001192093,0,0,0,86.98500001430511
67,0,1.2050000131130219,90.17500001192093,0.004999995231628418,0,0,91.38500002026558
68,0,1.1749999821186066,86.46500000357628,0,0,0,87.63999998569489
69,0,1.175000011920929,86.57499998807907,0.005000025033950806,0,0,87.75500002503395
70,0,1.2050000131130219,88.15999999642372,0,0,0,89.36500000953674
71,0,1.1800000071525574,87.08499997854233,0,0,0,88.26499998569489
72,0,1.1749999821186066,99.51000002026558,0,0,0,100.68500000238419
73,0,1.1800000071525574,85.85500001907349,0,0,0,87.03500002622604
74,0,1.3799999952316284,85.5949999988079,0,0,0,86.97499999403954
75,0,1.1800000071525574,93.34000000357628,0.004999995231628418,0,0,94.52500000596046
76,0,1.175000011920929,85.53999999165535,0.004999995231628418,0,0,86.7199999988079
77,1,1.179999977350235,86.36500000953674,0,0.42500001192092896,0.32999998331069946,88.2999999821186
78,1,1.2200000286102295,88.68999999761581,0,0.0949999988079071,0.29499998688697815,90.30000001192093
79,4,1.2249999940395355,93.87000000476837,0,0.08000001311302185,0.7849999964237213,95.96000000834465
80,4,1.199999988079071,87.31000000238419,0,1.1200000047683716,0.8700000047683716,90.5
81,5,1.2950000166893005,88.26999998092651,0.02000001072883606,0.0949999988079071,0.9249999821186066,90.60499998927116
82,5,1.1699999868869781,99.02000001072884,0.004999995231628418,1.2249999940395355,0.9699999988079071,102.38999998569489
83,4,1.3100000023841858,85.85499998927116,0,0.08500000834465027,0.7650000154972076,88.01500001549721
84,3,1.1899999976158142,86.90999999642372,0,1.1299999952316284,0.6200000047683716,89.84999999403954
85,4,1.2999999821186066,87.28499999642372,0,0.06499999761581421,0.7900000214576721,89.43999999761581
86,3,1.2100000083446503,91.41499999165535,0,1.030000001192093,0.6349999904632568,94.28999999165535
87,3,1.280000001192093,89.12000000476837,0,0.06499999761581421,0.6649999916553497,91.12999999523163
88,2,1.1749999821186066,102.34000000357628,0.004999995231628418,0.9000000059604645,0.5450000166893005,104.96500000357628
89,2,1.395000010728836,88.375,0,0.04500001668930054,0.4399999976158142,90.25500002503395
90,0,1.2100000083446503,101.44499999284744,0,0,0,102.6550000011921
91,1,1.225000023841858,88.85499998927116,0,0.41499999165534973,0.3149999976158142,90.81000000238419
92,1,1.1700000166893005,86.52499997615814,0,0.09000000357627869,0.30000001192092896,88.08500000834465
93,1,1.4550000131130219,91.59999999403954,0,0.030000001192092896,0.3799999952316284,93.46500000357628
94,0,1.354999989271164,87.94500002264977,0,0,0,89.30000001192093
95,0,1.1949999928474426,88.25,0,0,0,89.44499999284744
96,0,1.1850000023841858,94.76000002026558,0.004999995231628418,0,0,95.9500000178814
97,0,1.2899999916553497,97.90999999642372,0,0,0,99.19999998807907
98,0,1.2150000035762787,92.23500001430511,0,0,0,93.4500000178814
99,1,1.3799999952316284,85.99500000476837,0,1.6949999928474426,0.4950000047683716,89.56499999761581
100,1,1.1800000071525574,92.37000000476837,0,0.0949999988079071,0.3700000047683716,94.01500001549721
101,2,1.2549999952316284,100.98499998450279,0,0.050000011920928955,0.5149999856948853,102.80499997735023
102,1,1.175000011920929,98.61000001430511,0.004999995231628418,0.034999996423721313,0.42499998211860657,100.25
103,1,1.3650000095367432,98.14000001549721,0,0.030000001192092896,0.32999998331069946,99.86500000953674
104,1,1.1899999976158142,97.41999998688698,0,0.030000001192092896,0.30000001192092896,98.93999999761581
105,1,1.4300000071525574,92.40999999642372,0.004999995231628418,0.030000001192092896,0.30000001192092896,94.17500001192093
106,1,1.2050000131130219,89.68999999761581,0,0.030000001192092896,0.29499998688697815,91.2199999988079
107,1,1.4300000071525574,102.09999999403954,0,0.025000005960464478,0.2849999964237213,103.84000000357628
108,1,1.199999988079071,94.16499999165535,0,0.695000022649765,0.5999999940395355,96.65999999642372
109,0,1.1850000023841858,97.875,0,0,0,99.06000000238419
110,1,1.2349999845027924,89.59000000357628,0,0.11500000953674316,0.4099999964237213,91.34999999403954
111,0,1.1899999976158142,91.68000000715256,0,0,0,92.87000000476837
112,0,1.1899999976158142,86.15000000596046,0,0,0,87.34000000357628
113,3,1.1800000071525574,86.6749999821186,0,0.04500001668930054,0.6649999916553497,88.56499999761581
114,1,1.4650000035762787,88.91499999165535,0,0.025000005960464478,0.3149999976158142,90.7199999988079
115,1,1.2549999952316284,89.5949999988079,0,0.4050000011920929,0.3449999988079071,91.59999999403954
116,2,1.2150000035762787,102.60499998927116,0,0.18000000715255737,0.6699999868869781,104.66999998688698
117,1,1.2150000035762787,97.04499998688698,0.004999995231628418,0.015000015497207642,0.3400000035762787,98.62000000476837
118,1,1.195000022649765,91.26499998569489,0.004999995231628418,0.4050000011920929,0.32500001788139343,93.19500002264977
119,2,1.1899999976158142,96.2800000011921,0,0.13499999046325684,0.5,98.10499998927116
120,3,1.1899999976158142,88.66999998688698,0,0.949999988079071,0.6650000214576721,91.47499999403954
121,1,1.4449999928474426,90.83000001311302,0.004999995231628418,0.02000001072883606,0.3050000071525574,92.60500001907349
122,1,1.1850000023841858,89.47999998927116,0,0.42500001192092896,0.32999998331069946,91.41999998688698
123,1,1.1899999976158142,91.4200000166893,0,0.0949999988079071,0.3499999940395355,93.05500000715256
124,3,1.1949999928474426,91.34999999403954,0,0.050000011920928955,0.625,93.2199999988079
125,4,1.1849999725818634,94.72000002861023,0,0.06499999761581421,0.7800000011920929,96.75
126,6,1.3349999785423279,90.21500000357628,0,0.10500001907348633,1.179999977350235,92.83499997854233
127,4,1.1800000071525574,89.21500000357628,0,0.9249999821186066,0.8350000083446503,92.1550000011921
128,6,1.5100000202655792,89.27499997615814,0,0.11500000953674316,1.0750000178813934,91.97500002384186
129,3,1.1800000071525574,92.47499999403954,0,0.8899999856948853,0.7250000238418579,95.27000001072884
