frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,2.7699999809265137,14.560000002384186,0.005000025033950806,0,0,17.33500000834465
21,0,2.169999986886978,16.405000001192093,0,0,0,18.57499998807907
22,1,2.054999977350235,13.754999995231628,0,0.025000005960464478,0.3149999976158142,16.149999976158142
23,0,2.9449999928474426,16.55000001192093,0,0,0,19.49500000476837
24,4,2.3400000035762787,16.400000005960464,0,0.8599999845027924,0.6450000107288361,20.24500000476837
25,5,2.8649999797344208,14.690000027418137,0,0.09999999403953552,0.5499999821186066,18.2049999833107
26,1,2.334999978542328,14.254999995231628,0,0.030000001192092896,0.2750000059604645,16.894999980926514
27,0,3.064999997615814,12.884999990463257,0,0,0,15.949999988079071
28,0,2.415000021457672,10.724999994039536,0,0,0,13.140000015497208
29,0,2.75,15.159999996423721,0,0,0,17.90999999642372
30,3,2.780000001192093,15.700000017881393,0.004999995231628418,1.0099999904632568,0.5300000011920929,20.025000005960464
31,6,3.0799999833106995,13.820000022649765,0.004999995231628418,0.17499998211860657,0.8449999988079071,17.924999982118607
32,5,2.740000009536743,15.259999990463257,0,0.12000000476837158,0.7150000035762787,18.83500000834465
33,4,2.5349999964237213,17.66499999165535,0,0.8950000107288361,0.6150000095367432,21.71000000834465
34,1,2.9200000166893005,10.334999978542328,0.005000025033950806,0.030000001192092896,0.2749999761581421,13.564999997615814
35,3,2.8400000035762787,14.905000001192093,0,0.08000001311302185,0.45499998331069946,18.280000001192093
36,0,2.25,15.034999996423721,0,0,0,17.28499999642372
37,1,2.375,16.930000007152557,0,0.49000000953674316,0.3149999976158142,20.110000014305115
38,0,2.3350000083446503,12.504999995231628,0.004999995231628418,0,0,14.844999998807907
39,0,2.4549999833106995,14.129999995231628,0,0,0,16.584999978542328
40,0,2.115000009536743,10.4549999833107,0.005000025033950806,0,0,12.575000017881393
41,0,2.4200000166893005,13.479999989271164,0,0,0,15.900000005960464
42,1,2.270000010728836,15.849999994039536,0,0.6599999964237213,0.33500000834465027,19.115000009536743
43,1,2.8599999845027924,12.310000002384186,0.004999995231628418,0.06499999761581421,0.42500001192092896,15.66499999165535
44,3,2.8700000047683716,10.685000002384186,0.004999995231628418,0.050000011920928955,0.42499998211860657,14.034999996423721
45,2,2.365000009536743,14.715000003576279,0.004999995231628418,0.06999999284744263,0.35500001907348633,17.51000002026558
46,3,2.2650000154972076,14.625,0,0.16999998688697815,0.4950000047683716,17.555000007152557
47,3,2.949999988079071,12.004999995231628,0,1.094999998807907,0.4650000035762787,16.514999985694885
48,2,2.794999986886978,16.190000027418137,0,0.06499999761581421,0.5899999737739563,19.639999985694885
49,0,2.7549999952316284,16.444999992847443,0.004999995231628418,0,0,19.2049999833107
50,0,2.4000000059604645,15.465000003576279,0.004999995231628418,0,0,17.87000000476837
51,0,2.755000025033951,14.274999976158142,0.005000025033950806,0,0,17.035000026226044
52,0,2.2100000083446503,16.689999997615814,0.004999995231628418,0,0,18.905000001192093
53,2,3.1299999952316284,14.41499999165535,0,0.050000011920928955,0.4399999976158142,18.03499999642372
54,6,2.3050000071525574,12.275000005960464,0,0.09999999403953552,0.625,15.305000007152557
55,6,2.814999997615814,19.355000019073486,0,1.0499999821186066,0.8449999988079071,24.064999997615814
56,2,3.0049999952316284,15.475000023841858,0,0.054999977350234985,0.5450000166893005,19.080000013113022
57,0,3.009999990463257,14.009999990463257,0,0,0,17.019999980926514
58,0,2.8400000035762787,11.390000015497208,0,0,0,14.230000019073486
59,0,2.594999998807907,17.599999994039536,0,0,0,20.194999992847443
60,0,2.6949999928474426,12.370000004768372,0,0,0,15.064999997615814
61,0,2.625,13.669999986886978,0,0,0,16.294999986886978
62,0,2.490000009536743,11.584999978542328,0,0,0,14.074999988079071
63,1,2.8400000035762787,16.30000001192093,0,0.034999996423721313,0.39500001072883606,19.570000022649765
64,0,2.25,12.719999998807907,0,0,0,14.969999998807907
65,0,2.3900000154972076,14.449999988079071,0,0,0,16.84000000357628
66,0,2.1800000071525574,15.504999995231628,0,0,0,17.685000002384186
67,0,2.725000023841858,14.909999996423721,0.004999995231628418,0,0,17.640000015497208
68,0,2.0850000083446503,15.430000007152557,0,0,0,17.515000015497208
69,0,2.5499999821186066,7.430000007152557,0,0,0,9.979999989271164
70,0,6.020000010728836,13.979999989271164,0.005000025033950806,0,0,20.00500002503395
71,0,2.2149999737739563,16.610000014305115,0,0,0,18.82499998807907
72,0,2.544999986886978,13.849999994039536,0,0,0,16.394999980926514
73,0,2.3199999928474426,15.139999985694885,0,0,0,17.459999978542328
74,0,2.300000011920929,12.034999996423721,0,0,0,14.33500000834465
75,0,2.3799999952316284,16.53499999642372,0.004999995231628418,0,0,18.919999986886978
76,0,2.2100000083446503,12.134999990463257,0,0,0,14.344999998807907
77,1,2.7150000035762787,16.1700000166893,0,0.5300000011920929,0.3999999761581421,19.814999997615814
78,1,3.0049999952316284,14.480000019073486,0.004999995231628418,0.0949999988079071,0.27000001072883606,17.855000019073486
79,4,2.1949999928474426,11.495000004768372,0,0.12999999523162842,0.7750000059604645,14.594999998807907
80,4,2.189999997615814,11.849999994039536,0,0.11500000953674316,0.5649999976158142,14.719999998807907
81,4,2.6649999916553497,11.175000011920929,0.02000001072883606,1.0600000023841858,0.625,15.5450000166893
82,4,2.1649999916553497,11.040000021457672,0,0.11499997973442078,0.6050000190734863,13.925000011920929
83,4,3.0150000154972076,15.109999984502792,0,0.12000000476837158,0.7199999988079071,18.96500000357628
84,2,2.3899999856948853,14.400000005960464,0,0.034999996423721313,0.3499999940395355,17.174999982118607
85,4,2.869999974966049,11.96000000834465,0,0.0949999988079071,0.6649999916553497,15.589999973773956
86,3,2.354999989271164,13.38000002503395,0,0.07999998331069946,0.49000000953674316,16.305000007152557
87,3,2.310000002384186,13.96000000834465,0,0.08500000834465027,0.47999998927116394,16.83500000834465
88,2,2.574999988079071,15.9200000166893,0,0.06000000238418579,0.42499998211860657,18.979999989271164
89,2,2.544999986886978,14.215000003576279,0.004999995231628418,0.9699999988079071,0.574999988079071,18.309999972581863
90,0,2.8799999952316284,15.180000007152557,0,0,0,18.060000002384186
91,3,3.2150000035762787,14.574999988079071,0,0.06999999284744263,0.5200000107288361,18.37999999523163
92,1,2.935000002384186,9.900000005960464,0.004999995231628418,0.02000001072883606,0.23499998450279236,13.094999998807907
93,1,2.225000023841858,11.959999978542328,0,0.025000005960464478,0.29500001668930054,14.50500002503395
94,0,2.759999990463257,9.390000015497208,0,0,0,12.150000005960464
95,0,3.2350000143051147,16.099999994039536,0.004999995231628418,0,0,19.34000000357628
96,1,2.6649999916553497,14.594999998807907,0.005000025033950806,0.034999996423721313,0.4350000023841858,17.735000014305115
97,0,2.280000001192093,16.66499999165535,0,0,0,18.944999992847443
98,0,2.5900000035762787,12.445000022649765,0,0,0,15.035000026226044
99,1,2.405000001192093,12.090000003576279,0.004999995231628418,0.030000001192092896,0.3700000047683716,14.900000005960464
100,0,2.8700000047683716,14.365000009536743,0.004999995231628418,0,0,17.240000009536743
101,2,2.5550000071525574,14.965000003576279,0.004999995231628418,0.034999996423721313,0.445000022649765,18.00500002503395
102,1,2.975000023841858,11.78999999165535,0,0.025000005960464478,0.2749999761581421,15.064999997615814
103,1,2.844999998807907,15.324999988079071,0,0.05500000715255737,0.35499998927116394,18.5799999833107
104,1,6.060000002384186,19.55000001192093,0,0.6699999868869781,0.2800000011920929,26.560000002384186
105,2,2.9249999821186066,14.940000027418137,0,0.13999998569488525,0.32499998807907104,18.3299999833107
106,0,2.3600000143051147,13.53999999165535,0,0,0,15.900000005960464
107,1,2.685000002384186,10.299999982118607,0,0.02000001072883606,0.2849999964237213,13.28999999165535
108,1,3.425000011920929,9.274999976158142,0.005000025033950806,0.030000001192092896,0.28999999165534973,13.025000005960464
109,0,2.8899999856948853,14.770000010728836,0,0,0,17.65999999642372
110,1,2.3550000190734863,13.495000004768372,0,0.48499998450279236,0.3449999988079071,16.680000007152557
111,0,2.800000011920929,14.784999996423721,0,0,0,17.58500000834465
112,0,2.6649999916553497,11.860000014305115,0,0,0,14.525000005960464
113,3,2.4650000035762787,14.930000007152557,0,0.22499999403953552,0.5149999856948853,18.134999990463257
114,1,2.969999998807907,14.430000007152557,0,0.019999980926513672,0.30000001192092896,17.719999998807907
115,1,2.494999974966049,16.225000023841858,0.004999995231628418,0.030000001192092896,0.2849999964237213,19.03999999165535
116,2,3.4200000166893005,18.86999997496605,0,0.7200000286102295,0.3349999785423279,23.344999998807907
117,1,2.310000002384186,14.705000013113022,0,0.025000005960464478,0.26499998569488525,17.305000007152557
118,1,2.8599999845027924,11.390000015497208,0,0.030000001192092896,0.2549999952316284,14.534999996423721
119,2,2.854999989271164,11.1700000166893,0,0.03999999165534973,0.3799999952316284,14.444999992847443
120,3,2.925000011920929,15.550000011920929,0,0.07999998331069946,0.4650000035762787,19.020000010728836
121,1,2.7999999821186066,14.76000002026558,0,0.030000001192092896,0.2849999964237213,17.875
122,0,3.3199999928474426,14.754999995231628,0.005000025033950806,0,0,18.080000013113022
123,1,2.5350000262260437,12.854999989271164,0,0.16999998688697815,0.3400000035762787,15.900000005960464
124,3,3.1099999845027924,17.28499999642372,0,0.875,0.5,21.769999980926514
125,4,2.854999989271164,14.360000014305115,0,0.06499999761581421,0.4599999785423279,17.73999997973442
126,6,2.564999997615814,16.479999989271164,0,0.1599999964237213,0.8850000202655792,20.09000000357628
127,4,2.330000013113022,14.525000005960464,0,0.0949999988079071,0.5049999952316284,17.455000013113022
128,6,2.7950000166893005,15.965000003576279,0.004999995231628418,0.11500000953674316,0.8299999833106995,19.71000000834465
129,3,2.544999986886978,14.919999986886978,0,0.08500000834465027,0.4699999988079071,18.019999980926514
130,5,2.880000025033951,11.854999989271164,0,0.11500000953674316,0.6499999761581421,15.5
131,2,2.865000009536743,13.044999986886978,0,0.04500001668930054,0.3100000023841858,16.265000015497208
132,0,2.699999988079071,12.620000004768372,0,0,0,15.319999992847443
133,1,2.280000001192093,13.980000019073486,0,0.030000001192092896,0.4699999988079071,16.76000002026558
