frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,2.8900000154972076,16.685000002384186,0,0,0,19.575000017881393
21,0,2.2899999916553497,17.435000002384186,0,0,0,19.724999994039536
22,1,2.050000011920929,12.359999984502792,0.004999995231628418,0.5350000262260437,0.3199999928474426,15.270000010728836
23,0,2.5399999916553497,15.509999990463257,0.005000025033950806,0,0,18.055000007152557
24,4,2.219999998807907,16.634999990463257,0.004999995231628418,0.550000011920929,0.6449999809265137,20.054999977350235
25,5,2.7150000035762787,13.655000001192093,0.004999995231628418,0.2800000011920929,0.675000011920929,17.330000013113022
26,1,2.3550000190734863,14.089999973773956,0.005000025033950806,0.04499998688697815,0.24500000476837158,16.740000009536743
27,0,3.0900000035762787,17.275000005960464,0,0,0,20.365000009536743
28,0,2.6449999809265137,12.51000002026558,0,0,0,15.155000001192093
29,0,2.2300000190734863,9.36499997973442,0,0,0,11.594999998807907
30,3,2.205000013113022,11.794999986886978,0,0.7400000095367432,0.5049999952316284,15.245000004768372
31,6,2.8550000190734863,12.2049999833107,0,0.3499999940395355,0.75,16.15999999642372
32,5,2.9300000071525574,15.28999999165535,0,0.24500000476837158,0.6550000011920929,19.12000000476837
33,4,2.6949999928474426,14.305000007152557,0,0.9149999916553497,0.6150000095367432,18.530000001192093
34,1,2.375,10.030000001192093,0,0.07500001788139343,0.2799999713897705,12.759999990463257
35,3,2.375,11.4200000166893,0,0.13499999046325684,0.38499999046325684,14.314999997615814
36,0,2.280000001192093,13.965000003576279,0,0,0,16.24500000476837
37,1,2.240000009536743,12.2049999833107,0,0.06499999761581421,0.3050000071525574,14.814999997615814
38,0,2.3649999797344208,11.745000004768372,0,0,0,14.109999984502792
39,0,2.3250000178813934,14.724999994039536,0,0,0,17.05000001192093
40,0,2.125,9.144999980926514,0,0,0,11.269999980926514
41,0,2.469999998807907,9.519999980926514,0,0,0,11.98999997973442
42,1,2.195000022649765,12.609999984502792,0,0.05500000715255737,0.2849999964237213,15.145000010728836
