frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,2.8050000071525574,12.609999984502792,0.004999995231628418,0,0,15.419999986886978
21,0,2.2950000166893005,11.949999988079071,0,0,0,14.245000004768372
22,1,2.354999989271164,14.064999997615814,0,0.050000011920928955,0.23499998450279236,16.7049999833107
23,0,2.8850000202655792,11.655000001192093,0,0,0,14.540000021457672
24,4,2.8450000286102295,15.484999984502792,0,0.7800000011920929,0.5099999904632568,19.62000000476837
25,5,2.2950000166893005,15.019999980926514,0.005000025033950806,0.22999998927116394,0.5699999928474426,18.12000000476837
26,1,2.8400000035762787,14.435000002384186,0,0.0949999988079071,0.3499999940395355,17.719999998807907
27,0,2.9650000035762787,13.334999978542328,0,0,0,16.299999982118607
28,0,2.2000000178813934,15.359999984502792,0,0,0,17.560000002384186
29,0,2.1599999964237213,10.615000009536743,0,0,0,12.775000005960464
30,3,2.4349999725818634,15.705000013113022,0,1.050000011920929,0.429999977350235,19.61999997496605
31,6,2.2899999916553497,16.24500000476837,0,0.39500001072883606,0.5900000035762787,19.520000010728836
32,5,3.060000002384186,12.41499999165535,0,0.25,0.5800000131130219,16.305000007152557
33,4,2.895000010728836,11.629999995231628,0,0.18000000715255737,0.38499999046325684,15.090000003576279
34,1,2.979999989271164,16.25,0,0.06000000238418579,0.20000001788139343,19.490000009536743
35,3,2.9099999964237213,15.389999985694885,0,0.050000011920928955,0.39499998092651367,18.74499997496605
36,0,2.4749999940395355,15.985000014305115,0,0,0,18.46000000834465
37,1,2.1949999928474426,12.1700000166893,0,0.7649999856948853,0.30000001192092896,15.430000007152557
38,0,2.810000002384186,11.354999989271164,0,0,0,14.16499999165535
39,0,2.1500000059604645,15.780000001192093,0,0,0,17.930000007152557
40,0,2.134999990463257,9.409999996423721,0.004999995231628418,0,0,11.549999982118607
41,0,2.134999990463257,13.719999998807907,0,0,0,15.854999989271164
42,1,2.2350000143051147,10.919999986886978,0,0.6150000095367432,0.3199999928474426,14.090000003576279
43,1,2.880000025033951,14.019999980926514,0,0.0949999988079071,0.27000001072883606,17.265000015497208
44,3,2.895000010728836,12.194999992847443,0,0.13500002026557922,0.3499999940395355,15.575000017881393
45,2,2.939999997615814,17.019999980926514,0,0.17500001192092896,0.5449999868869781,20.679999977350235
46,3,2.509999990463257,16.969999998807907,0,0.15000000596046448,0.3799999952316284,20.009999990463257
47,3,2.3350000083446503,15.525000005960464,0.004999995231628418,0.1599999964237213,0.39500001072883606,18.4200000166893
48,2,2.25,15.234999984502792,0.004999995231628418,0.9650000035762787,0.35500001907348633,18.810000002384186
49,0,2.705000013113022,15.894999980926514,0,0,0,18.599999994039536
50,0,2.455000013113022,11.324999988079071,0.004999995231628418,0,0,13.784999996423721
51,0,2.2249999940395355,12.01000002026558,0.004999995231628418,0,0,14.240000009536743
