frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
20,0,2.0900000035762787,12.554999977350235,0,0,0,14.644999980926514
21,0,2.060000002384186,13.969999998807907,0,0,0,16.030000001192093
22,1,2.0399999916553497,12.9200000166893,0,0.04999998211860657,3.615000009536743,18.625
23,0,2.2750000059604645,14.8299999833107,0,0,0,17.104999989271164
24,4,2.175000011920929,9.905000001192093,0,0.8100000023841858,3.2849999964237213,16.17500001192093
25,5,2.219999998807907,12.985000014305115,0.004999995231628418,0.2150000035762787,3.8350000083446503,19.26000002026558
26,1,2.2100000083446503,14,0,0.050000011920928955,4.469999998807907,20.730000019073486
27,0,3.419999986886978,18.810000002384186,0,0,0,22.229999989271164
28,0,2.675000011920929,13.655000001192093,0.004999995231628418,0,0,16.33500000834465
29,0,2.8400000035762787,15.665000021457672,0.004999995231628418,0,0,18.51000002026558
30,3,2.584999978542328,14.659999996423721,0,1.2300000190734863,3.6949999928474426,22.169999986886978
31,6,2.3499999940395355,12.490000009536743,0.004999995231628418,0.2800000011920929,4.370000004768372,19.49500000476837
32,5,2.435000002384186,15.800000011920929,0,0.2149999737739563,3.320000022649765,21.770000010728836
33,4,2.509999990463257,17.640000015497208,0,0.7249999940395355,4.265000015497208,25.140000015497208
34,1,2.415000021457672,14.334999978542328,0,0.05500000715255737,2.919999986886978,19.724999994039536
35,3,2.9950000047683716,12.895000010728836,0,0.7449999749660492,4.465000003576279,21.099999994039536
36,0,2.2950000166893005,14.310000002384186,0,0,0,16.605000019073486
37,1,2.25,12.819999992847443,0,0.6049999892711639,4.050000011920929,19.724999994039536
38,0,2.3050000071525574,11.550000011920929,0,0,0,13.855000019073486
39,0,2.4500000178813934,16.014999985694885,0,0,0,18.46500000357628
40,0,2.2750000059604645,14.205000013113022,0,0,0,16.480000019073486
41,0,2.324999988079071,12.780000001192093,0,0,0,15.104999989271164
42,1,2.6500000059604645,17.325000017881393,0,0.4099999964237213,4.030000001192093,24.415000021457672
43,1,2.3499999940395355,14.530000001192093,0.004999995231628418,0.06000000238418579,4.090000003576279,21.03499999642372
44,3,2.475000023841858,13.509999990463257,0,0.9199999868869781,3.6500000059604645,20.555000007152557
45,2,2.449999988079071,14.435000002384186,0,0.09000000357627869,3.8900000154972076,20.865000009536743
46,3,2.3050000071525574,13.134999990463257,0,0.16499999165534973,4.060000002384186,19.66499999165535
47,3,2.384999990463257,14.034999996423721,0.004999995231628418,0.2750000059604645,3.205000013113022,19.905000001192093
48,2,2.189999997615814,12.389999985694885,0.004999995231628418,0.08500000834465027,3.884999990463257,18.554999977350235
49,0,2.2999999821186066,16.08500000834465,0.004999995231628418,0,0,18.389999985694885
50,0,2.2849999964237213,15.800000011920929,0,0,0,18.08500000834465
51,0,2.469999998807907,16.674999982118607,0,0,0,19.144999980926514
52,0,2.5850000083446503,12.41499999165535,0,0,0,15
53,2,2.169999986886978,16.59000000357628,0,0.5699999928474426,3.5250000059604645,22.854999989271164
54,6,2.405000001192093,16.55000001192093,0,0.25999999046325684,3.689999997615814,22.905000001192093
55,6,2.5349999964237213,14.359999984502792,0.005000025033950806,0.3099999725818634,3.4200000166893005,20.62999999523163
56,2,2.5550000071525574,12.629999995231628,0,0.6500000059604645,2.979999989271164,18.814999997615814
57,0,2.314999997615814,13.215000003576279,0,0,0,15.530000001192093
58,0,2.2549999952316284,13.900000005960464,0.004999995231628418,0,0,16.15999999642372
59,0,2.300000011920929,13.774999976158142,0,0,0,16.07499998807907
60,0,2.270000010728836,10.955000013113022,0.004999995231628418,0,0,13.230000019073486
61,0,2.3250000178813934,13.150000005960464,0,0,0,15.475000023841858
62,0,2.350000023841858,14.98999997973442,0,0,0,17.34000000357628
63,1,2.365000009536743,14.775000005960464,0,0.04499998688697815,3.4300000071525574,20.615000009536743
64,0,2.0999999940395355,17.50499999523163,0,0,0,19.604999989271164
65,0,2.310000002384186,15.344999998807907,0,0,0,17.655000001192093
66,0,2.3199999928474426,16.685000002384186,0,0,0,19.00499999523163
67,0,2.145000010728836,14.629999995231628,0,0,0,16.775000005960464
68,0,2.294999986886978,13.840000003576279,0,0,0,16.134999990463257
69,0,2.115000009536743,13.814999997615814,0,0,0,15.930000007152557
70,0,2.25,12.61499997973442,0,0,0,14.86499997973442
71,0,2.185000002384186,10.349999994039536,0,0,0,12.534999996423721
72,0,2.2549999952316284,15.310000002384186,0,0,0,17.564999997615814
73,0,2.6500000059604645,14.644999980926514,0,0,0,17.294999986886978
74,0,2.0699999928474426,13.280000001192093,0,0,0,15.349999994039536
75,0,2.7549999952316284,17.645000010728836,0,0,0,20.400000005960464
76,0,2.310000002384186,13.870000004768372,0,0,0,16.180000007152557
77,1,2.5650000274181366,15.254999995231628,0,0.5499999821186066,3.4099999964237213,21.780000001192093
78,1,2.134999990463257,10.219999998807907,0.005000025033950806,0.08499997854232788,4.575000017881393,17.020000010728836
79,4,5.919999986886978,14.185000002384186,0,0.8400000035762787,3.300000011920929,24.24500000476837
80,4,2.3199999928474426,12.46000000834465,0,0.1850000023841858,3.770000010728836,18.735000014305115
81,4,2.314999997615814,13.229999989271164,0.025000005960464478,0.20000001788139343,3.384999990463257,19.155000001192093
82,4,2.330000013113022,14.669999986886978,0,0.2900000214576721,4.560000002384186,21.850000023841858
83,4,2.300000011920929,17.0450000166893,0.004999995231628418,0.3100000023841858,4.614999979734421,24.275000005960464
84,2,2.5049999952316284,15.634999990463257,0,0.7100000083446503,3.354999989271164,22.2049999833107
85,4,2.334999978542328,12.780000001192093,0,0.17500001192092896,3.270000010728836,18.560000002384186
86,3,2.800000011920929,12.214999973773956,0,0.13500002026557922,4.234999984502792,19.384999990463257
87,3,2.8900000154972076,15.324999988079071,0,0.16499999165534973,3.6100000143051147,21.990000009536743
88,2,2.2600000202655792,12.709999978542328,0,0.0949999988079071,3.7450000047683716,18.810000002384186
89,2,2.3550000190734863,10.909999996423721,0,0.10999998450279236,4.050000011920929,17.42500001192093
90,0,2.550000011920929,16.709999978542328,0,0,0,19.259999990463257
91,3,3.445000022649765,18.734999984502792,0.004999995231628418,1.155000001192093,4.125,27.46500000357628
